,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
6098,6098,6098,7546,2018_11_11_04_43,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.898067944288876,1.5187952272894707,-3.928358174748044,,,,
6099,6099,6099,7547,2018_11_11_04_44,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.837424708342656,1.6773755516237336,-4.018544221668536,,,,
6100,6100,6100,7548,2018_11_11_04_45,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,0.0,-8.64805226019038,1.786819808695296,-4.324624017973124,,,,
6101,6101,6101,7549,2018_11_11_04_46,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,0.0,-8.728462237907763,1.927709411353206,-4.110123908548931,,,,
6102,6102,6102,7550,2018_11_11_04_47,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.921380212549249,1.0191646518508743,-3.998694778109172,,,,
6103,6103,6103,7551,2018_11_11_04_48,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,0.0,-8.728323734322517,1.5424530588465797,-4.292577049832017,,,,
6104,6104,6104,7552,2018_11_11_04_49,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,0.0,-8.680983721176483,1.7605738695055433,-4.310567019328176,,,,
6105,6105,6105,7553,2018_11_11_04_50,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.748316481848757,1.4687414898950126,-4.234650034005616,,,,
6106,6106,6106,7554,2018_11_11_04_51,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.741310921836526,1.3841783736898166,-4.318028498824161,,,,
6107,6107,6107,7555,2018_11_11_04_52,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,0.0,-8.718382303303477,1.8646058838745792,-4.196237959238516,,,,
6108,6108,6108,7556,2018_11_11_04_53,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,0.0,-8.667355846894237,1.848575594121428,-4.267308151259082,,,,
6109,6109,6109,7557,2018_11_11_04_54,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.826184990486864,1.7835154669557989,-4.004176431393402,,,,
6110,6110,6110,7558,2018_11_11_04_55,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-7.51860832553191,0.5133029097805142,-6.08382065699892,,,,
6111,6111,6111,7559,2018_11_11_04_56,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-7.8230633405935075,1.1445517496873456,-5.842049234210516,,,,
6112,6112,6112,7560,2018_11_11_04_57,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.153899692156843,1.4324622687214594,-5.3205311065546175,,,,
6113,6113,6113,7561,2018_11_11_04_58,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,4.0,-8.097758261926089,1.4921479933921635,-5.384558264669649,,,,
6114,6114,6114,7562,2018_11_11_04_59,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,3.0,-8.168289519932799,0.8589473405996639,-5.410999075755869,,,,
6115,6115,6115,7563,2018_11_11_05_00,recreation_etc,3.0,1.0,,1.0,1.0,,home,7.0,1.0,4.0,-7.789386438054085,-0.5398804130600208,-1.9452486576339905,,,,
6116,6116,6116,7564,2018_11_11_05_01,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-1.4585809112723414,2.7252074530117643,8.638482130347153,,,,
6117,6117,6117,7565,2018_11_11_05_02,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-1.7567461521052672,-4.522110761741645,2.8133009416914883,,,,
6118,6118,6118,7566,2018_11_11_05_03,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-3.3645022162334857,-8.457757410302367,-2.744668049178888,,,,
6119,6119,6119,7567,2018_11_11_05_04,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,4.0,-1.1419926316425777,-9.587617615014013,-1.086646332497873,,,,
6120,6120,6120,7568,2018_11_11_05_05,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-0.5098121390558789,-9.654059376819724,-1.057863142591322,,,,
6121,6121,6121,7569,2018_11_11_05_06,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-0.2254249491200446,-9.667269094512882,-0.8657478935922731,,,,
6122,6122,6122,7570,2018_11_11_05_07,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.1490517909555434,-9.691224525027998,-0.5024163909713326,,,,
6123,6123,6123,7571,2018_11_11_05_08,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,1.000296412066965,-9.630407041433392,-0.7248573005128757,,,,
6124,6124,6124,7572,2018_11_11_05_09,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.8359839287244121,-9.642367323628251,-0.7881709316572209,,,,
6125,6125,6125,7573,2018_11_11_05_10,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,2.719791707109956,-8.21254881010078,1.2573245532881314,,,,
6126,6126,6126,7574,2018_11_11_05_11,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,0.0258520112337256,-9.6140222464261,-1.114024731766218,,,,
6127,6127,6127,7575,2018_11_11_05_12,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-0.4292162908096312,-9.660059652239658,-1.127244050335666,,,,
6128,6128,6128,7576,2018_11_11_05_13,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.3466552039749164,-9.635184697200478,-1.2931571377385198,,,,
6129,6129,6129,7577,2018_11_11_05_14,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-0.2527853394111983,-9.626326368868998,-1.3929012371772136,,,,
6130,6130,6130,7578,2018_11_11_05_15,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,4.0,-1.3514933479599145,-9.267249740817451,-1.7387494333132705,,,,
6131,6131,6131,7579,2018_11_11_05_16,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-0.5674284848265415,-9.650807256383,-1.027245241386561,,,,
6132,6132,6132,7580,2018_11_11_05_17,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.5898503334389691,-9.655177447480453,-1.07782375849188,,,,
6133,6133,6133,7581,2018_11_11_05_18,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-0.1812890567458006,-9.45935695145579,-1.191565777015117,,,,
6134,6134,6134,7582,2018_11_11_05_19,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.5270058866776028,-9.63447955991045,-1.2450532657614777,,,,
6135,6135,6135,7583,2018_11_11_05_20,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-0.5337032160375155,-9.61504700739082,-1.220709077364727,,,,
6136,6136,6136,7584,2018_11_11_05_21,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-0.1670847123402012,-9.071190511366163,-2.863855336046357,,,,
6137,6137,6137,7585,2018_11_11_05_22,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.0132418391292274,-8.964748957166865,-3.825458413717796,,,,
6138,6138,6138,7586,2018_11_11_05_23,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-0.288840460906716,-9.100322898936216,-3.445836727155638,,,,
6139,6139,6139,7587,2018_11_11_05_24,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.6127574513344903,-8.138331196248595,-4.958379669932802,,,,
6140,6140,6140,7588,2018_11_11_05_25,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,2.747425528426646,-6.8461405627659655,-6.241033608902592,,,,
6141,6141,6141,7589,2018_11_11_05_26,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,3.396441893337068,-6.340634337514027,-6.587900717189238,,,,
6142,6142,6142,7590,2018_11_11_05_28,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-0.6268708743088984,-6.094123432176832,-7.622103212926708,,,,
6143,6143,6143,7591,2018_11_11_05_30,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-1.166287250856665,-6.639303670268789,-7.060169750055966,,,,
6144,6144,6144,7592,2018_11_11_05_34,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.2482006951062706,-9.529625237068869,-0.6680131057226764,,,,
6145,6145,6145,7593,2018_11_11_05_37,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.6483085310600234,-9.02331726408734,-1.2926128755268795,,,,
6146,6146,6146,7594,2018_11_11_05_40,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,0.4922859417384098,-9.662057092665185,-0.9049103836354422,,,,
6147,6147,6147,7595,2018_11_11_05_43,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,2.662998826793064,-6.742324048739515,4.994913042913157,,,,
6148,6148,6148,7596,2018_11_11_05_46,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,2.626226047563028,-9.315311709523822,0.8589771968795504,,,,
6149,6149,6149,7597,2018_11_11_05_48,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-2.661108263081192,-8.436196372116466,-3.984274702868975,,,,
6150,6150,6150,7598,2018_11_11_05_50,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,2.0,-3.673139770049165,-7.4958703006718945,-4.825535029227305,,,,
6151,6151,6151,7599,2018_11_11_05_51,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-5.784308061142211,-5.684269199160105,-5.381491165005594,,,,
6152,6152,6152,7600,2018_11_11_05_54,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-3.564448877340422,-6.712725026931726,-6.040735757670786,,,,
6153,6153,6153,7601,2018_11_11_05_55,recreation_etc,3.0,1.0,2.0,1.0,1.0,,other_indoor,6.0,1.0,3.0,-5.966390865733506,-2.6594835343896963,-6.8933423821388775,,,,
6154,6154,6154,7602,2018_11_11_05_57,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,3.0,0.8145279830069528,-4.594262555194274,1.6673851685806735,,,,
6155,6155,6155,7603,2018_11_11_06_04,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,4.0,,,,,,,
6156,6156,6156,7604,2018_11_11_06_14,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,4.0,,,,,,,
6157,6157,6157,7605,2018_11_11_06_21,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,3.0,,,,,,,
6158,6158,6158,7606,2018_11_11_06_23,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,2.0,8.314806742732051,-4.869546283117334,-1.4588592154553404,,,,
6159,6159,6159,7607,2018_11_11_06_24,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,2.0,0.1022762226639327,2.872333048271072,8.551262228610469,,,,
6160,6160,6160,7608,2018_11_11_06_27,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,2.0,,,,,,,
6161,6161,6161,7609,2018_11_11_06_30,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.8612390482352941,-9.51270854987211,-1.8493983650383643,,,,
6162,6162,6162,7610,2018_11_11_06_34,travel,3.0,1.0,,1.0,1.0,,other_indoor,7.0,1.0,0.0,0.016883960968208,5.9744189554913305,7.148594972138733,,,,
6163,6163,6163,7611,2018_11_11_06_35,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,0.4645260443430328,-0.9924615740033568,3.629680111678789,,,,
6164,6164,6164,7612,2018_11_11_06_36,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,0.2472757254901446,-9.320514643337054,-2.792302766237396,,,,
6165,6165,6165,7613,2018_11_11_06_37,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,-0.1095139495773796,-9.542515985722275,-1.8429494931858912,,,,
6166,6166,6166,7614,2018_11_11_06_38,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-0.1654370602164522,-9.3579764437605,-2.5990332322663705,,,,
6167,6167,6167,7615,2018_11_11_06_39,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,-0.6071727690033586,-9.451892772116476,-2.222616791937288,,,,
6168,6168,6168,7616,2018_11_11_06_40,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-0.7136302923090709,-9.298615544232916,-2.778310196024636,,,,
6169,6169,6169,7617,2018_11_11_06_41,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-0.5309470681099673,-9.384209082306809,-2.476217183745794,,,,
6170,6170,6170,7618,2018_11_11_06_42,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-0.6221173018992727,-9.63436420481255,-1.155389895650979,,,,
6171,6171,6171,7619,2018_11_11_06_43,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-1.1997765630688666,-9.367908027995504,-2.3192106258174654,,,,
6172,6172,6172,7620,2018_11_11_06_44,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,-1.3334818698656226,-9.529764798712202,-1.4135401617749168,,,,
6173,6173,6173,7621,2018_11_11_06_45,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-1.3434072261366208,-9.04272815403137,-3.322391880963039,,,,
6174,6174,6174,7622,2018_11_11_06_46,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-1.54008566738522,-9.22932860106384,-2.3661965228947386,,,,
6175,6175,6175,7623,2018_11_11_06_47,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-1.524543452088468,-9.541145860694304,-1.038934739888018,,,,
6176,6176,6176,7624,2018_11_11_06_48,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-0.8343940395349374,-1.5904523762883518,4.878553134849949,,,,
6177,6177,6177,7625,2018_11_11_06_49,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,-2.3209393974659567,3.2320968456578587,3.918128471278001,,,,
6178,6178,6178,7626,2018_11_11_06_50,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,4.373265461982089,-5.811373685386344,-6.5777581620381,,,,
6179,6179,6179,7627,2018_11_11_06_51,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,4.324786252967515,-5.531560393001115,-6.84354134350504,,,,
6180,6180,6180,7628,2018_11_11_06_52,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,4.934851878611424,-5.540869066909294,-6.411740510582305,,,,
6181,6181,6181,7629,2018_11_11_06_53,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,5.666772442846245,-5.741494104927217,-4.80747524026875,,,,
6182,6182,6182,7630,2018_11_11_06_54,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,7.410287488969751,-5.737357163213875,-2.267562363101902,,,,
6183,6183,6183,7631,2018_11_11_06_55,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,6.505237802184871,-5.778578161960785,-4.179807385210069,,,,
6184,6184,6184,7632,2018_11_11_06_56,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,4.639145988637271,-0.5880492452143644,1.28886379239619,,,,
6185,6185,6185,7633,2018_11_11_06_57,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,4.0,1.8712356188020167,3.944445281865535,8.36596507837535,,,,
6186,6186,6186,7634,2018_11_11_06_58,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,0.7972450371722286,6.49937288301231,5.260692519730111,,,,
6187,6187,6187,7635,2018_11_11_06_59,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,2.784400266103023,-3.774157294884651,-2.4807857438617016,,,,
6188,6188,6188,7636,2018_11_11_07_00,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,3.887322930515111,-5.755435697928319,-6.849370042217231,,,,
6189,6189,6189,7637,2018_11_11_07_01,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,6.600326146959685,-4.179313635442329,-5.885351266685331,,,,
6190,6190,6190,7638,2018_11_11_07_02,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,6.437910938857467,-4.134017230373295,-6.1481907537895975,,,,
6191,6191,6191,7639,2018_11_11_07_03,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,6.080519337660872,-5.001081397202015,-5.835404404196999,,,,
6192,6192,6192,7640,2018_11_11_07_06,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,,,,,,,
6193,6193,6193,7641,2018_11_11_07_08,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,7.521728871752686,-4.331427268179232,-4.466183642257511,,,,
6194,6194,6194,7642,2018_11_11_07_09,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,7.909308245100788,-3.983388610481527,-3.9847197510526247,,,,
6195,6195,6195,7643,2018_11_11_07_11,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,7.613030519484887,-3.4105470111982035,-5.088154493505028,,,,
6196,6196,6196,7644,2018_11_11_07_17,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-0.2536614511529411,-9.618178591058824,-1.543716467010587,,,,
6197,6197,6197,7645,2018_11_11_07_21,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-1.3290729515314903,-9.516991454419887,-1.7869144239723764,,,,
6198,6198,6198,7647,2018_11_11_07_23,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,-1.0391329045685878,-9.52874855876287,-1.681430140558097,,,,
6199,6199,6199,7648,2018_11_11_07_24,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,-1.1360106190272736,-8.319018437593748,-0.4083474249124986,,,,
6200,6200,6200,7649,2018_11_11_07_25,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,-0.5770857196348256,-4.941433954639976,2.5941175373371745,,,,
6201,6201,6201,7650,2018_11_11_07_26,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,0.0782901272190373,-9.705999899272118,-0.0135944004347143,,,,
6202,6202,6202,7651,2018_11_11_07_27,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,0.7106757439602469,-9.700533149160146,-0.7196184758694846,,,,
6203,6203,6203,7652,2018_11_11_07_28,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,1.2822905279871055,-9.578089729011465,-0.4209987618385381,,,,
6204,6204,6204,7653,2018_11_11_07_29,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,1.1578069948731256,-9.610961122284442,-0.7264284102929455,,,,
6205,6205,6205,7654,2018_11_11_07_30,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,0.8382547899125423,-9.63918472917133,-1.434313153591153,,,,
6206,6206,6206,7655,2018_11_11_07_31,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,1.9399143186323444,-9.481226323167316,-0.8503790475519867,,,,
6207,6207,6207,7656,2018_11_11_07_32,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,2.3452398709148863,-8.758713697961912,0.2470223643606382,,,,
6208,6208,6208,7657,2018_11_11_07_33,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,2.781422835221959,5.601339863883762,4.069417307366156,,,,
6209,6209,6209,7658,2018_11_11_07_34,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,0.284922113604717,3.061295386464344,8.130635820172936,,,,
6210,6210,6210,7659,2018_11_11_07_35,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,1.4180081817917132,3.643929388969757,8.82459732866742,,,,
6211,6211,6211,7660,2018_11_11_07_36,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,1.8567416386554647,3.851043193949574,8.661649868515415,,,,
6212,6212,6212,7661,2018_11_11_07_37,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,2.105111921332586,3.755620401399768,8.651536500335938,,,,
6213,6213,6213,7662,2018_11_11_07_38,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,4.0,1.3014328493256884,4.5634127536877305,8.144396944431994,,,,
6214,6214,6214,7663,2018_11_11_07_39,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,3.0,1.3367206158230671,5.740912274020144,7.731849155711082,,,,
6215,6215,6215,7664,2018_11_11_07_40,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,1.3562683308342676,5.963371973852176,7.552367155991046,,,,
6216,6216,6216,7665,2018_11_11_07_41,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,1.3231445130924406,6.052858433613453,7.506265622464992,,,,
6217,6217,6217,7666,2018_11_11_07_42,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,1.4353198982082929,6.0463271457446925,7.512901711478167,,,,
6218,6218,6218,7667,2018_11_11_07_43,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,1.6778796017413156,6.267135297592392,7.285227320492731,,,,
6219,6219,6219,7668,2018_11_11_07_44,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,0.0,-3.782117468170442,5.156287372368757,3.586767505844902,,,,
6220,6220,6220,7669,2018_11_11_07_45,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,4.0,-7.247407943719414,2.989332983438165,4.496493668312088,,,,
6221,6221,6221,7670,2018_11_11_07_46,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,,2.0,1.012142668415292,5.554932979954692,7.8650298289354525,,,,
6222,6222,6222,7671,2018_11_11_07_47,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,4.0,0.1200907986183652,6.108884719988811,7.501563427043671,,,,
6223,6223,6223,7672,2018_11_11_07_48,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,4.0,-1.3604347354548694,7.024569010134383,6.065173789316916,,,,
6224,6224,6224,7673,2018_11_11_07_49,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,2.0,0.9964946363762598,6.231726304479293,7.36912895100784,,,,
6225,6225,6225,7674,2018_11_11_07_50,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,4.0,0.4157867736026867,6.917586000951843,6.735855904927205,,,,
6226,6226,6226,7675,2018_11_11_07_51,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,0.090617721023068,4.155285854495965,8.144852982922735,,,,
6227,6227,6227,7676,2018_11_11_07_52,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.2856312122116455,3.055848584025195,8.484722372340418,,,,
6228,6228,6228,7677,2018_11_11_07_53,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,4.0,-0.8609045306679743,6.090031419484884,7.580698103191497,,,,
6229,6229,6229,7678,2018_11_11_07_54,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,4.0,-1.5527591099501652,6.31475389412094,7.062885625139988,,,,
6230,6230,6230,7679,2018_11_11_07_55,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.7245845601388015,5.881009799434369,7.4146882566232994,,,,
6231,6231,6231,7680,2018_11_11_07_56,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.8778936078761072,5.882016317179627,7.705463486849458,,,,
6232,6232,6232,7681,2018_11_11_07_57,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-1.1685339816668547,5.5112941237401865,7.969419384322514,,,,
6233,6233,6233,7682,2018_11_11_07_58,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,0.0856228741002235,2.83265429477391,8.610926030291175,,,,
6234,6234,6234,7683,2018_11_11_07_59,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,1.6441865137870126,0.6534561990400903,9.3263526525196,,,,
6235,6235,6235,7684,2018_11_11_08_00,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.0667105562318028,6.047858054479263,7.648993162933946,,,,
6236,6236,6236,7685,2018_11_11_08_01,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.3260113594752248,5.903666563957401,7.733722400112115,,,,
6237,6237,6237,7686,2018_11_11_08_02,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.96453083684289,5.962790157110869,7.643008999832028,,,,
6238,6238,6238,7687,2018_11_11_08_03,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.981335986604926,5.946803112143266,7.683791084331289,,,,
6239,6239,6239,7688,2018_11_11_08_04,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-0.7807754820961892,6.088012051569512,7.568186962836334,,,,
6240,6240,6240,7689,2018_11_11_08_05,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-1.4756513337024668,5.6259396614781645,7.721859480515133,,,,
6241,6241,6241,7690,2018_11_11_08_06,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-1.0704613809880248,5.095681155847786,7.835077300895365,,,,
6242,6242,6242,7691,2018_11_11_08_07,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-2.199601091577822,5.159233871892498,7.9075883956327,,,,
6243,6243,6243,7692,2018_11_11_08_08,travel,3.0,1.0,3.0,1.0,1.0,,other_indoor,7.0,1.0,0.0,-2.7075096658871183,5.349059482922714,7.584044074860019,,,,
