,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
5107,5107,5107,5850,2018_11_26_03_14,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2840493785386349,0.1578993449759232,10.106508445688718,,,,
5108,5108,5108,5851,2018_11_26_03_15,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2815935118706614,0.1529125420388575,10.088931296640563,,,,
5109,5109,5109,5852,2018_11_26_03_16,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.282362981349385,0.1509419507928331,10.091035951567791,,,,
5110,5110,5110,5853,2018_11_26_03_17,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.283963584211087,0.1525988561877942,10.084992803023544,,,,
5111,5111,5111,5854,2018_11_26_03_18,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2844848151434184,0.1545460552870589,10.09310594957983,,,,
5112,5112,5112,5855,2018_11_26_03_19,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2874838383762599,0.1428558229604707,10.092111060470335,,,,
5113,5113,5113,5856,2018_11_26_03_20,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2882345395352749,0.1505612381237399,10.08967129059352,,,,
5114,5114,5114,5857,2018_11_26_03_21,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2851834732868987,0.162481305428891,10.089003698432244,,,,
5115,5115,5115,5858,2018_11_26_03_22,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2866446608174694,0.1883000750963028,10.089242298152286,,,,
5116,5116,5116,5859,2018_11_26_03_23,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2830249216452166,0.1937816197330715,10.094890134303306,,,,
5117,5117,5117,5860,2018_11_26_03_24,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.284183432699665,0.1792782518090686,10.09133086142216,,,,
5118,5118,5118,5861,2018_11_26_03_25,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.286172791522957,0.1773505574692034,10.095963771556589,,,,
5119,5119,5119,5862,2018_11_26_03_26,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2854954914829329,0.1753782886804691,10.093151101287066,,,,
5120,5120,5120,5863,2018_11_26_03_27,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2836016393449058,0.1751225828199311,10.094607143337074,,,,
5121,5121,5121,5864,2018_11_26_03_28,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2840493792497209,0.1776347517161233,10.0948270050392,,,,
5122,5122,5122,5865,2018_11_26_03_29,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2826659430851079,0.183466093546471,10.09131210386339,,,,
5123,5123,5123,5866,2018_11_26_03_30,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2775342536022427,0.1968503230980374,10.090077299719896,,,,
5124,5124,5124,5867,2018_11_26_03_31,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2780786207245258,0.1911634649720021,10.088917891937292,,,,
5125,5125,5125,5868,2018_11_26_03_32,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2746227123292297,0.1971717578163482,10.088006342665167,,,,
5126,5126,5126,5869,2018_11_26_03_33,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2767219960414354,0.1963191756214986,10.0914434720045,,,,
5127,5127,5127,5870,2018_11_26_03_34,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2826899752137667,0.1997490368170112,10.090565302742023,,,,
5128,5128,5128,5871,2018_11_26_03_35,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2869583473852186,0.205196220946248,10.09131747032473,,,,
5129,5129,5129,5872,2018_11_26_03_36,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2866044448577829,0.2034990994367295,10.09442482614782,,,,
5130,5130,5130,5873,2018_11_26_03_37,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2807355676539768,0.2071936237469208,10.095794848824204,,,,
5131,5131,5131,5874,2018_11_26_03_38,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.279078661452409,0.2108640177418813,10.094835033034734,,,,
5132,5132,5132,5875,2018_11_26_03_39,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2727513193751425,0.1973487094762578,10.104701395576708,,,,
5133,5133,5133,5876,2018_11_26_03_40,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2795441520783447,0.1597911926096243,10.094828519306098,,,,
5134,5134,5134,5877,2018_11_26_03_41,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2704241451063858,0.1797769320481503,10.096020078107514,,,,
5135,5135,5135,5878,2018_11_26_03_42,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2688315853639449,0.1805303145823043,10.09572515453529,,,,
5136,5136,5136,5879,2018_11_26_03_43,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.27402483182531,0.1743665191651719,10.089089484322496,,,,
5137,5137,5137,5880,2018_11_26_03_44,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2595690201456621,0.1919546169535003,10.090399213445384,,,,
5138,5138,5138,5881,2018_11_26_03_45,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2583110380761516,0.1932493428829768,10.100486752071696,,,,
5139,5139,5139,5882,2018_11_26_03_47,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2731801574034721,0.1668277603704521,10.108062934806965,,,,
5140,5140,5140,5883,2018_11_26_03_48,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.269536708608625,0.1660015596310183,10.122098887178096,,,,
5141,5141,5141,5884,2018_11_26_03_50,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2707846156200358,0.161350706057078,10.123414216564116,,,,
5142,5142,5142,5885,2018_11_26_03_53,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.3440873401433884,2.0772560564421934,9.34078621809747,,,,
5143,5143,5143,5886,2018_11_26_03_56,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2697109784848855,0.1304638856198212,10.120273080347204,,,,
5144,5144,5144,5887,2018_11_26_03_59,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.270654717710529,0.1296086220301241,10.123388481243031,,,,
5145,5145,5145,5888,2018_11_26_04_01,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2748522134974838,0.1123894822719647,10.125260439283773,,,,
5146,5146,5146,5889,2018_11_26_04_05,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2718805620671538,0.139204005897818,10.110761262451083,,,,
5147,5147,5147,5890,2018_11_26_04_08,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2734132810520454,0.1408733822188028,10.116918918858463,,,,
5148,5148,5148,5891,2018_11_26_04_10,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2747996630968668,0.13771083652878,10.121484917133309,,,,
5149,5149,5149,5892,2018_11_26_04_15,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2629924061947438,0.1314037583430342,10.11877587129272,,,,
5150,5150,5150,5893,2018_11_26_04_20,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2461014147973147,0.1291313901557675,10.114396139585706,,,,
5151,5151,5151,5894,2018_11_26_04_25,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.271406277884726,0.1394451679451598,10.112811133184152,,,,
5152,5152,5152,5895,2018_11_26_04_30,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2765215894795768,0.1495846856496924,10.112042088416375,,,,
5153,5153,5153,5896,2018_11_26_04_33,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2599725226916657,0.1662864861303844,10.112583373251322,,,,
5154,5154,5154,5897,2018_11_26_04_37,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2718537661757156,0.16131319165137,10.121755558477943,,,,
5155,5155,5155,5898,2018_11_26_04_42,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2913392267073897,0.1440220914030241,10.11057830263161,,,,
5156,5156,5156,5899,2018_11_26_04_44,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2904366309490763,0.1381857666280926,10.120252329322954,,,,
5157,5157,5157,5900,2018_11_26_04_45,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.287958388578948,0.1391693423956332,10.120369584546498,,,,
5158,5158,5158,5901,2018_11_26_04_46,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.3009187133583425,0.1299678859673014,10.123678045912715,,,,
5159,5159,5159,5902,2018_11_26_04_47,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2980961873776994,0.1254633997218358,10.127329898083673,-0.3808777849185947,-0.2222579263067695,0.8425985432733505,
5160,5160,5160,5903,2018_11_26_04_48,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2876447025139975,0.1290026985742446,10.124830902015738,-0.312353515625,-0.400439453125,0.2746175130208333,
5161,5161,5161,5904,2018_11_26_04_49,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2846365347088476,0.1290804498815242,10.121980913213932,0.4175699869791666,-0.4763020833333333,0.3104654947916667,
5162,5162,5162,5905,2018_11_26_04_50,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2705153013388594,0.1368555727677495,10.119321309350514,0.4274251302083333,-0.4561197916666666,0.289306640625,
5163,5163,5163,5906,2018_11_26_04_51,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2966718885786116,0.1382121976881303,10.100730710750287,0.7982666015625,-0.477978515625,0.2828450520833333,
5164,5164,5164,5907,2018_11_26_04_52,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2842263286416583,0.1275629601891386,10.102840722004496,0.1622477213541666,-0.0629720052083333,0.1027425130208333,
5165,5165,5165,5908,2018_11_26_04_53,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2834568612094076,0.1252518719708855,10.104175887458032,-0.3085367838541666,-0.4390462239583333,0.0832275390625,
5166,5166,5166,5909,2018_11_26_04_54,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2848992801763724,0.1263189404339312,10.103637005599127,-0.2041341145833333,-0.7709879557291667,0.230517578125,
5167,5167,5167,5910,2018_11_26_04_55,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2765504060554337,0.1341396417521841,10.101843367861155,-0.0320882161458333,-0.8123453776041667,0.2998291015625,
5168,5168,5168,5911,2018_11_26_04_56,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2869583469036958,0.1158359293077268,10.101762933650642,-0.4181070963541666,-0.5056722005208333,0.1543212890625,
5169,5169,5169,5912,2018_11_26_04_57,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2828913625865553,0.1316690224536698,10.101542646218515,-0.6822998046875,-0.5501627604166667,0.2650227864583333,
5170,5170,5170,5913,2018_11_26_04_58,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.3114821563829775,0.1186456979222845,10.100151615621508,-0.6317220052083333,-0.2846354166666666,0.477294921875,
5171,5171,5171,5914,2018_11_26_04_59,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2977550428779398,0.1291018982001126,10.097920933930595,-0.1614610474205315,-0.7729856044815008,0.2787096143824908,
5172,5172,5172,5915,2018_11_26_05_00,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2999946800027968,0.1245654784574152,10.100201054560712,-0.7009521484375,-0.1637125651041666,0.2180908203125,
5173,5173,5173,5916,2018_11_26_05_01,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.3016264936405594,0.1238117489467791,10.09817599691878,-0.38232421875,0.031787109375,0.45693359375,
5174,5174,5174,5917,2018_11_26_05_02,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2803441300386359,0.1267720424977609,10.097197057670783,-0.7132731119791667,-0.2501708984375,0.2923177083333333,
5175,5175,5175,5918,2018_11_26_05_03,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.286872551326988,0.1213348182484888,10.10170126679731,-0.3203857421875,-0.2111735026041666,0.3721516927083333,
5176,5176,5176,5919,2018_11_26_05_04,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2922132572122061,0.1171040787600229,10.100473336506193,-0.4637532552083333,-0.1783528645833333,0.4131429036458333,
5177,5177,5177,5920,2018_11_26_05_05,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2875295424593844,0.1307167072173679,10.101102692436992,-0.3285237630208333,-0.6588541666666666,0.4181884765625,
5178,5178,5178,5921,2018_11_26_05_06,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2891353815828667,0.1295871733150063,10.104186616181416,-0.1890380859375,-0.7578206380208333,0.4979573567708333,
5179,5179,5179,5922,2018_11_26_05_07,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2856160731225525,0.1279980164040301,10.100463655288223,-0.9183675130208332,-0.4030598958333333,0.075,
5180,5180,5180,5923,2018_11_26_05_08,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2972239977681027,0.1153155799265815,10.094552509513177,-0.8100667317708333,-0.3015869140625,0.2266764322916666,
5181,5181,5181,5924,2018_11_26_05_09,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2909102544400898,0.1178011588546476,10.093151314389708,-0.5776936848958333,-0.4796142578125,0.0087565104166666,
5182,5182,5182,5925,2018_11_26_05_10,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2918834851282196,0.1154150002370666,10.098837877099673,-0.3717430953621678,-0.3877100703491402,0.3356484497133924,
5183,5183,5183,5926,2018_11_26_05_11,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2970580624980384,0.1183875741514851,10.0994260761905,-0.8050211588541667,-0.1463134765625,0.3787679036458333,
5184,5184,5184,5927,2018_11_26_05_12,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2883304843200898,0.1133568093559044,10.099303395075564,-0.3214111328125,-0.9114908854166668,-0.1728190104166666,
5185,5185,5185,5928,2018_11_26_05_13,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.284403280983204,0.1186751899845467,10.09757509406495,-0.6254801432291667,-0.5042236328125,-0.0447916666666666,
5186,5186,5186,5929,2018_11_26_05_14,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2705474742474831,0.1374588151243006,10.098508108342688,-0.4738037109375,0.4607177734375,0.1535237630208333,
5187,5187,5187,5930,2018_11_26_05_15,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2771000268393076,0.1272707227976491,10.096017385218396,-0.3800944010416666,0.6465657552083334,-0.1586751302083333,
5188,5188,5188,5931,2018_11_26_05_16,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2841485785414334,0.1158278861954091,10.09623186898098,-0.5194417317708333,0.336865234375,0.0725748697916666,
5189,5189,5189,5932,2018_11_26_05_17,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2907493902370661,0.132989460047033,10.094333673012336,-0.5838948567708333,-0.1562662760416666,0.7869384765625,
5190,5190,5190,5933,2018_11_26_05_18,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2942667157763449,0.1209796566786998,10.092735728979846,-0.8242431640625,-0.3372639973958333,0.2367350260416666,
5191,5191,5191,5934,2018_11_26_05_19,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2918137774412095,0.1222437034826436,10.097510743001145,-0.8042805989583334,-0.2174235026041666,0.4219970703125,
5192,5192,5192,5935,2018_11_26_05_20,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2920014522346023,0.1165249661054874,10.109001851343802,-0.5578125,-0.379833984375,0.4163736979166667,
5193,5193,5193,5936,2018_11_26_05_21,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2860869966696531,0.1172032786347147,10.09509509518478,-0.8703100573215217,-0.0754054846274101,0.1776315789473684,
5194,5194,5194,5937,2018_11_26_05_22,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.2886501059921615,0.1050955346954088,10.097063005543117,-0.8457763671875,0.0992106119791666,0.1339680989583333,
5195,5195,5195,5938,2018_11_26_05_23,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.284011842921054,0.135895746619485,10.094942270156803,-0.7605550130208333,-0.1203857421875,0.5467692057291667,
5196,5196,5196,5939,2018_11_26_05_24,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,2.0,0.5157078330929454,-6.311584878654091,1.9289182130386395,-0.4181559244791666,0.121142578125,0.117919921875,
5197,5197,5197,5940,2018_11_26_05_25,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,2.0,-0.929172786751064,-9.579630056215017,-1.0738155509556562,-0.5556803385416667,0.6644449869791667,-0.1389078776041666,
5198,5198,5198,5941,2018_11_26_05_26,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-1.239620046618362,-9.40620456444569,-1.437946008852464,-0.3559326171875,0.5663655598958334,0.1530354817708333,
5199,5199,5199,5942,2018_11_26_05_27,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,-0.8170876869802918,-9.57875866886899,-0.7546279801685334,-0.3633544921875,0.8433024088541666,0.0360677083333333,
5200,5200,5200,5943,2018_11_26_05_28,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,2.0,-0.6227712716003355,-9.600175074244142,-1.297983072453471,-0.6793863932291667,0.4630045572916667,0.1676839192708333,
5201,5201,5201,5944,2018_11_26_05_29,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,2.0,-0.6173604757517923,-9.25137522387895,-1.6760351339156392,-0.2832356770833333,0.9918538411458332,-0.0100341796875,
5202,5202,5202,5945,2018_11_26_05_30,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,2.0,0.3323248465914888,-9.601389619204912,-1.0913766062966392,-0.3714274088541666,0.6648763020833334,0.0846435546875,
5203,5203,5203,5946,2018_11_26_05_31,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,2.0,0.0701235665337062,-9.54285099490482,-1.1894503970154533,-0.4088541666666667,0.3623616536458333,0.2263346354166666,
5204,5204,5204,5947,2018_11_26_05_32,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,4.0,5.66880969049974,-7.644746245675068,-0.6039752744099702,-0.5517578125,0.4474365234375,-0.0408935546875,
5205,5205,5205,5948,2018_11_26_05_33,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,3.12971387465625,-8.146726649232507,-0.8287130133503083,-0.4604123241271495,0.2653644476289734,0.0884982412714955,
5206,5206,5206,5949,2018_11_26_05_34,study,3.0,1.0,,3.0,3.0,,workplace,6.0,2.0,3.0,5.320918911830902,-7.935419297480397,-0.2887962285705485,-0.3775634765625,0.8211832682291667,0.0125732421875,
5207,5207,5207,5950,2018_11_26_05_35,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,3.0,4.430597628175808,-5.038950046595738,1.3738280572987127,-0.587255859375,0.2712809244791667,-0.20517578125,
5208,5208,5208,5951,2018_11_26_05_36,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,4.0,0.6196102885615901,-8.010224050178046,-0.1841377005683072,-0.44423828125,0.7455729166666667,0.0031575520833333,
5209,5209,5209,5952,2018_11_26_05_37,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.1065486786857782,-9.312648333460254,-1.6852505558353843,-0.4684326171875,0.7154541015625,-0.1101725260416666,
5210,5210,5210,5953,2018_11_26_05_38,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.5960597038566635,-9.55036064708846,-1.4204627083685872,-0.3661783854166666,0.98525390625,0.0952311197916666,
5211,5211,5211,5954,2018_11_26_05_39,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.9484363237247492,-9.563294161478163,-1.2078908496484315,-0.2952392578125,1.0953125,0.0203531901041666,
5212,5212,5212,5955,2018_11_26_05_40,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,1.388958714886339,-9.339067664983189,-1.440841575461645,-0.2744873046875,1.083740234375,0.0260823567708333,
5213,5213,5213,5956,2018_11_26_05_41,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.7191544605869464,-7.331050993736628,-0.2713309571274595,-0.2887776692708333,0.9773356119791666,0.0673258463541666,
5214,5214,5214,5957,2018_11_26_05_42,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,-0.3480860771464423,-9.516049112324945,-0.9553475052833598,-0.4881266276041666,0.4824462890625,0.0935302734375,
5215,5215,5215,5958,2018_11_26_05_43,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,3.0,-0.9865612434118702,-9.55276562374021,-1.055605672936619,-0.4532796223958333,0.8810221354166666,-0.0986490885416666,
5216,5216,5216,5959,2018_11_26_05_44,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.8214980569266527,-9.46566811791712,-1.9203709585698785,-0.3654979807191245,0.9267929260031268,-0.0114643043251693,
5217,5217,5217,5960,2018_11_26_05_45,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,1.0151173908347155,-9.495527271948498,-2.0160451890674707,-0.3293619791666666,1.1452555338541666,-0.0725911458333333,
5218,5218,5218,5961,2018_11_26_05_46,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,1.6902473801656022,-8.843735769619046,-1.6616946855226895,-0.3322672526041667,1.0819417317708333,-0.06787109375,
5219,5219,5219,5962,2018_11_26_05_47,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,7.259761122058232,-5.910860380092401,-2.0615779143345474,-0.3155924479166667,1.1847249348958333,-0.0537516276041666,
5220,5220,5220,5963,2018_11_26_05_48,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,7.706254276069209,-5.391634975845465,-1.981494154267808,-0.2782063802083333,1.1701090494791666,-0.038818359375,
5221,5221,5221,5964,2018_11_26_05_49,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,7.764216470003363,-5.220665388829216,-1.9601045091596307,-0.3259195963541667,1.1071940104166669,-0.0644775390625,
5222,5222,5222,5965,2018_11_26_05_50,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,7.921474203982656,-5.00246405100448,-1.9784754371324,-0.3481852213541667,1.1419108072916666,-0.0809651692708333,
5223,5223,5223,5966,2018_11_26_05_51,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,7.907335049848831,-5.137364327267635,-1.199019159212765,-0.3082438151041666,1.1979654947916667,-0.0920166015625,
5224,5224,5224,5967,2018_11_26_05_52,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,8.101174222653965,-4.945549347681963,-1.1928875380577262,-0.2939860026041667,1.0167643229166667,-0.0252197265625,
5225,5225,5225,5968,2018_11_26_05_53,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,8.072749724767768,-4.765206298348074,-1.9190585115498635,-0.223876953125,1.1192708333333334,-0.0353108723958333,
5226,5226,5226,5969,2018_11_26_05_54,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,8.037804294660138,-4.700292483127656,-2.108000753682867,-0.2674967447916667,0.5298014322916667,0.1773681640625,
5227,5227,5227,5970,2018_11_26_05_55,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,8.018114467000007,-4.76365169519597,-2.057660861373238,-0.2390160891089109,0.9571391349661282,0.0150468994267847,
5228,5228,5228,5971,2018_11_26_05_56,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,7.980169512578476,-4.808303181585748,-1.938570622415135,-0.2541097005208333,1.1071614583333331,-0.0442138671875,
5229,5229,5229,5972,2018_11_26_05_57,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,5.138868408594179,-6.882745418980969,-1.384235997058232,-0.2585205078125,0.7535888671875,0.0313395182291666,
5230,5230,5230,5973,2018_11_26_05_58,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,1.42941080303919,-9.35676565638298,-1.3234157636281083,-0.83046875,0.0063639322916666,-0.0995198567708333,
5231,5231,5231,5974,2018_11_26_05_59,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,3.0,1.963714577183315,-9.193793549753645,-1.342588146285889,-0.60126953125,0.5495442708333333,-0.0131103515625,
5232,5232,5232,5975,2018_11_26_06_00,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.7761771328843224,-9.523228149552066,-0.9152968719606948,-0.2731201171875,0.832861328125,0.0936686197916666,
5233,5233,5233,5976,2018_11_26_06_01,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.5760508593750003,-9.484568003526457,-0.9640436481081064,-0.3732991536458333,0.9169677734375,0.0346598307291666,
5234,5234,5234,5977,2018_11_26_06_02,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,-0.0327225628946832,-9.513785645927614,-1.38486151905288,-0.5654215494791667,0.8272542317708333,-0.0302083333333333,
5235,5235,5235,5978,2018_11_26_06_03,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.8571965997577833,-9.434066270548708,-1.7779092546787836,-0.672265625,0.63916015625,-0.0509602864583333,
5236,5236,5236,5979,2018_11_26_06_04,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,1.0010335468016784,-9.443519302798007,-1.715038217176722,-0.5238688151041667,0.506494140625,-0.0516276041666666,
5237,5237,5237,5980,2018_11_26_06_05,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,6.0,2.0,2.0,0.4280366123449046,-9.607585576931696,-0.8179416119998882,-0.3650390625,0.8658854166666666,-0.0093668619791666,
