,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
7657,7657,7657,10263,2018_11_27_01_37,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0532783606204927,0.2182986443152295,9.742276417413226,-0.4275065104166666,0.2428141276041666,0.1361572265625,
7658,7658,7658,10264,2018_11_27_01_38,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0490133997292996,0.210375885983193,9.749425000560244,-0.182275390625,0.8393717447916667,0.198193359375,
7659,7659,7659,10265,2018_11_27_01_39,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0500101279298991,0.2089148745739081,9.7471479664054,-0.1243489583333333,0.9783854166666668,0.2246907552083333,
7660,7660,7660,10266,2018_11_27_01_40,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0825664453447933,0.1675539026276594,9.767261374580087,-0.284375,0.5690022786458333,0.3360188802083333,
7661,7661,7661,10267,2018_11_27_01_41,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.094372009114158,0.1532691032540569,9.735918344711784,-0.1076416015625,0.9735758463541668,0.2610270182291667,
7662,7662,7662,10268,2018_11_27_01_42,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0963525431055987,0.1561620074938407,9.702057704647274,-0.1086832682291666,0.9691650390625,0.2783203125,
7663,7663,7663,10269,2018_11_27_01_43,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0937304496035836,0.1508910106243,9.699859210526316,-0.2126708984375,0.7812825520833333,0.3084716796875,
7664,7664,7664,10270,2018_11_27_01_44,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0669358236049243,0.1769244044476761,9.69176159720204,-0.1193115234375,0.9586263020833332,0.3115152994791667,
7665,7665,7665,10271,2018_11_27_01_45,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.057023825273796,0.1832167535515101,9.750086424132158,-0.2670817057291667,0.6714436848958333,0.2276448567708333,
7666,7666,7666,10272,2018_11_27_01_46,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.053254231060246,0.1850881451648365,9.754874809686468,-0.1675107477853048,0.2143206096925482,0.3989056800416883,
7667,7667,7667,10273,2018_11_27_01_47,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.091387188662822,0.1549394363773793,9.728321477603592,-0.4516031901041666,0.4840738932291666,0.3778889973958333,
7668,7668,7668,10274,2018_11_27_01_48,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0973177307750274,0.1533361523432251,9.681493857502796,-0.5336669921875,0.270654296875,0.4443359375,
7669,7669,7669,10275,2018_11_27_01_49,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0976689516444568,0.1546498800027993,9.682373273236273,-0.4536702473958333,0.4676350911458333,0.758544921875,
7670,7670,7670,10276,2018_11_27_01_50,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0600346746657333,0.1060553604277717,9.748051472844372,-0.4969889322916667,0.4372395833333333,0.7098551432291667,
7671,7671,7671,10277,2018_11_27_01_51,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0561980535989919,0.0968780340612542,9.753858688129917,-0.534814453125,0.4935465494791666,0.6874430338541667,
7672,7672,7672,10278,2018_11_27_01_52,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.1572424815469209,2.931301841809074,6.839010581652368,-0.486572265625,0.422021484375,0.1869303385416666,
7673,7673,7673,10279,2018_11_27_01_53,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,4.0,1.853463335416014,9.401874562374031,0.8417281258330372,-0.7302083333333333,0.3198811848958333,-0.01630859375,
7674,7674,7674,10280,2018_11_27_01_54,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,4.0,1.3698185038519584,9.621886430123194,0.6453231522413225,-0.3424723307291666,0.9200520833333332,0.1518961588541666,
7675,7675,7675,10281,2018_11_27_01_55,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,4.0,1.6573240943464425,9.528901363753512,0.8433109350243132,-0.2403483072916666,0.8699462890625,0.2200113932291666,
7676,7676,7676,10282,2018_11_27_01_56,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,1.4495477350902148,9.579365408548949,1.013939026880765,-0.3687906901041666,0.856982421875,0.128564453125,
7677,7677,7677,10283,2018_11_27_01_57,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.4346361588876378,8.952162181535863,0.4772971550528519,-0.4483780614903596,0.5679715997915581,0.1533432126107347,
7678,7678,7678,10284,2018_11_27_01_58,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.4445574076945113,5.895924191209414,5.165798627312078,-0.4867350260416667,0.4441650390625,0.1644775390625,
7679,7679,7679,10285,2018_11_27_01_59,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.4595392670968671,4.25370031842107,8.794773107502788,-0.562744140625,0.7125244140625,0.094384765625,
7680,7680,7680,10286,2018_11_27_02_00,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.4609441509350515,4.257614687178061,8.794467455207146,-0.4646728515625,0.5750651041666667,0.0432942708333333,
7681,7681,7681,10287,2018_11_27_02_01,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0465890738660689,1.2475238886400135,9.324505646510673,0.0592203776041666,1.0109212239583334,0.0135009765625,
7682,7682,7682,10288,2018_11_27_02_02,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0345301560086274,0.1756391730901939,9.75318597478993,0.0616373697916666,1.0117919921875,0.0146891276041666,
7683,7683,7683,10289,2018_11_27_02_03,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0354947773944008,0.1756266254591247,9.758019725084006,0.0615315755208333,1.0120768229166666,0.0147705078125,
7684,7684,7684,10290,2018_11_27_02_04,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0367334349593505,0.1758384302687547,9.75834413157898,0.0615071614583333,1.0113606770833334,0.0147298177083333,
7685,7685,7685,10291,2018_11_27_02_05,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0356502798675251,0.1740313845408714,9.761695474804052,0.0614990234375,1.0115641276041667,0.0148681640625,
7686,7686,7686,10292,2018_11_27_02_06,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0356115730452154,0.1742314302294332,9.764123538052637,0.061572265625,1.0115152994791667,0.0148763020833333,
7687,7687,7687,10293,2018_11_27_02_07,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0385136700077268,0.1758384302771537,9.763279982642814,0.0614664713541666,1.0115641276041667,0.0148274739583333,
7688,7688,7688,10294,2018_11_27_02_08,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0368728509783875,0.1744120975643878,9.767320379899251,0.0615066440854611,1.0114805888483585,0.0149166232412714,
7689,7689,7689,10295,2018_11_27_02_09,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0357861532255271,0.1724125352393146,9.777718778917391,0.0614013671875,1.0110921223958331,0.0149088541666666,
7690,7690,7690,10296,2018_11_27_02_10,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0363698932006714,0.1542927010956924,9.777842950139927,0.0614420572916666,1.0108072916666666,0.0147054036458333,
7691,7691,7691,10297,2018_11_27_02_11,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.1451856784903691,0.1103853003713332,9.772532366741332,0.0577799479166666,1.0033203125,0.0501057942708333,
7692,7692,7692,10298,2018_11_27_02_12,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.016220515368421,0.1366115951884664,9.772567234882452,-0.0053466796875,1.0088297526041667,0.09375,
7693,7693,7693,10299,2018_11_27_02_13,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0609274730668531,0.1981583943163481,9.786940477043691,-0.0082682291666666,1.0086995442708333,0.0937906901041666,
7694,7694,7694,10300,2018_11_27_02_14,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0285454263294514,0.2021263881774903,9.782398715565549,-0.0052571614583333,0.9554036458333334,0.1102945963541666,
7695,7695,7695,10301,2018_11_27_02_15,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-2.2743280527532863,1.5249134453036617,6.934531901033621,-0.5903401692708333,0.0048502604166666,-0.0114908854166666,
7696,7696,7696,10302,2018_11_27_02_16,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.036146279149496,-0.0386289563789473,9.773883635834276,-0.7564697265625,-0.0237386067708333,-0.2067464192708333,
7697,7697,7697,10303,2018_11_27_02_17,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,0.0588247452322325,-0.0487575758119752,9.766698609848923,-0.5442464192708333,0.3077880859375,0.1041341145833333,
7698,7698,7698,10304,2018_11_27_02_18,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.4634477013796075,-4.120905342967508,5.492359858052939,-0.6491536458333333,0.1670572916666666,0.0778157552083333,
7699,7699,7699,10305,2018_11_27_02_19,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,0.0,6.108654886345052,-6.287741721600443,2.790369733047562,-0.1737223307291666,0.7805582682291666,-0.062548828125,
7700,7700,7700,10306,2018_11_27_02_20,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,-0.8362305782473679,-6.175150247193713,2.2922684948650605,-0.7196375065138093,0.0018157243355914,-0.1618844450234497,
7701,7701,7701,10307,2018_11_27_02_21,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,2.05744234939104,-7.932765071466964,-0.0595829084894174,-0.8647054036458334,-0.10830078125,-0.1978271484375,
7702,7702,7702,10308,2018_11_27_02_22,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,4.0,1.9998286892973096,-9.451230559462482,-0.5648935235825872,-0.5902506510416666,0.3800374348958333,-0.0351481119791666,
7703,7703,7703,10309,2018_11_27_02_23,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,2.0145113820035845,-9.496150310706271,-0.2182883859385088,-0.4878336588541667,0.6465169270833333,-0.0128580729166666,
7704,7704,7704,10310,2018_11_27_02_24,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,2.1453414713557635,-9.393517862206052,-1.2793710231642197,-0.5263753255208333,-0.5821614583333333,0.5504964192708334,
7705,7705,7705,10311,2018_11_27_02_25,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.286520128208623,-9.485122003079509,-0.9206643916194844,-0.4718668619791666,0.6966878255208333,0.1059814453125,
7706,7706,7706,10312,2018_11_27_02_26,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.5390695292555447,-9.549020098656229,-0.8263119331348826,-0.307275390625,0.9951171875,0.0389973958333333,
7707,7707,7707,10313,2018_11_27_02_27,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.7288951391231786,-9.57242858684209,-0.783253838438018,-0.3440755208333333,0.93037109375,0.12529296875,
7708,7708,7708,10314,2018_11_27_02_28,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.8007587265907077,-9.57001023734604,-0.7965975590539739,-0.2328206380208333,1.004443359375,0.1553792317708333,
7709,7709,7709,10315,2018_11_27_02_29,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.8694774051982064,-9.590421339753638,-0.7247875921558791,-0.2826578776041666,0.8185791015625,0.1144287109375,
7710,7710,7710,10316,2018_11_27_02_30,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,0.9928456851358358,-9.662150896360568,-0.4065142682770993,-0.3449055989583333,0.8652913411458333,0.0666178385416666,
7711,7711,7711,10317,2018_11_27_02_31,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,4.0,1.3251061868538665,-9.620733641265394,-0.6573611882604138,-0.3239561620635748,0.886529442417926,-0.0049179260031266,
7712,7712,7712,10318,2018_11_27_02_32,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.335254059915116,-9.629656227995502,-0.8087321138978726,-0.4715901692708333,0.8183919270833333,0.0006591796875,
7713,7713,7713,10319,2018_11_27_02_33,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.3533272056475925,-2.3704795244507304,-6.476703024581457,-0.7262613932291667,0.4223388671875,-0.2501302083333333,
7714,7714,7714,10320,2018_11_27_02_34,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.729200787185554,-9.605298604479282,-0.6912634048439512,-0.2645263671875,0.8977132161458333,0.0805257161458333,
7715,7715,7715,10321,2018_11_27_02_35,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.9850559544204924,-9.518439762877952,-0.81876469955655,-0.9040283203125,0.2210042317708333,0.09130859375,
7716,7716,7716,10322,2018_11_27_02_36,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,2.006083644703247,-9.531636123684196,-0.3057319134461365,-0.7429768880208333,0.2802652994791667,-0.1021647135416666,
7717,7717,7717,10323,2018_11_27_02_37,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,2.257529888569109,-9.483648834806964,-0.2978235499343031,-0.3150797526041666,0.9677001953125,0.0407633463541666,
7718,7718,7718,10324,2018_11_27_02_38,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,1.8372222236161115,-9.511277902182457,-0.702477128760381,-0.2530843098958333,0.9378499348958332,0.042333984375,
7719,7719,7719,10325,2018_11_27_02_39,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,2.2044652640073363,-9.480684734029346,-0.7237650133505068,-0.9161702473958332,0.0914957682291666,-0.3900472005208333,
7720,7720,7720,10326,2018_11_27_02_40,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.733048124496417,-9.55303636937291,-0.7710254441159017,-0.8326904296875,0.2246500651041666,-0.2870930989583333,
7721,7721,7721,10327,2018_11_27_02_41,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.567579108525126,-9.637627821544491,-0.6940552227306093,-0.3095052083333333,0.9615478515625,0.036865234375,
7722,7722,7722,10328,2018_11_27_02_42,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.5459625801767043,-9.603553202575585,-0.6898183059578935,-0.283203125,1.0416666666666667,0.0555908203125,
7723,7723,7723,10329,2018_11_27_02_43,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,2.6014060465692066,-8.862841370543103,-0.4895445389201003,-0.7450820739968733,0.6519183168316832,-0.0779947238144867,
7724,7724,7724,10330,2018_11_27_02_44,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,2.928998796995072,-7.077756214142211,-0.0448584398479846,-0.8193196614583333,0.5836507161458333,-0.0769124348958333,
7725,7725,7725,10331,2018_11_27_02_45,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,3.7819297942472585,1.8048875951187,3.4689026696422167,-0.8332438151041667,0.5448404947916666,-0.2241455078125,
7726,7726,7726,10332,2018_11_27_02_46,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,1.2404969294964705,7.216311707266098,5.473269826592449,-0.8277425130208333,0.5745198567708333,-0.1807210286458333,
7727,7727,7727,10333,2018_11_27_02_47,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,3.2920849427607184,4.042599507100956,4.481973701282158,-0.7902180989583333,0.4463297526041667,-0.1674235026041666,
7728,7728,7728,10334,2018_11_27_02_48,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,3.485260593039083,0.8329167718958577,3.997162626795633,-0.8762776692708333,0.1822184244791666,-0.1083251953125,
7729,7729,7729,10335,2018_11_27_02_49,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,-5.367497245832255,-1.1232023291875717,2.460120000182644,-0.5071940104166667,0.400927734375,-0.1487955729166666,
7730,7730,7730,10336,2018_11_27_02_50,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,-5.676242024318916,-2.16857835554199,1.0848883995157896,-0.3719645182291666,0.8951904296875,0.0103108723958333,
7731,7731,7731,10337,2018_11_27_02_51,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,-2.919143154149153,-3.1993237445417657,3.0150278445390404,-0.2415852864583333,0.639453125,0.2298828125,
7732,7732,7732,10338,2018_11_27_02_52,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,3.870349037176372,-8.584478563997761,0.988005000863996,-0.2751546223958333,0.7034912109375,0.0084635416666666,
7733,7733,7733,10339,2018_11_27_02_53,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,2.0,-0.1687603871221725,-4.338556217103006,5.737634783244227,-0.6145589192708333,0.4822509765625,0.0793050130208333,
7734,7734,7734,10340,2018_11_27_02_54,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1153991805741178,0.2605535274395529,9.773729116638677,-0.5136220036477332,-0.0650078165711307,0.1877442678478374,
7735,7735,7735,10341,2018_11_27_02_55,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0571900519687569,0.2840788698152305,9.77496143281078,-0.9340169270833332,-0.0802734375,-0.3684651692708333,
7736,7736,7736,10342,2018_11_27_02_56,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0684942880436972,0.2776522862560235,9.77711724313729,-0.9307861328125,-0.0487548828125,-0.382421875,
7737,7737,7737,10343,2018_11_27_02_57,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.0734293351380736,0.2975914970123178,9.777151873404277,-0.9331624348958332,-0.0584147135416666,-0.369189453125,
7738,7738,7738,10344,2018_11_27_02_58,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1013018111488243,0.3029804611287792,9.77853530039194,-0.6525472005208334,0.0826009114583333,0.757958984375,
7739,7739,7739,10345,2018_11_27_02_59,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1128974690573351,0.3054390087519588,9.779548760638322,-0.6008056640625,0.0936442057291666,0.8024820963541667,
7740,7740,7740,10346,2018_11_27_03_00,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1135596949703252,0.3074069190481511,9.783610582306862,-0.6029215494791667,0.09345703125,0.8013753255208333,
7741,7741,7741,10347,2018_11_27_03_01,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1142249923096814,0.3047482485338539,9.7832503519866,-0.5951985677083333,0.0940185546875,0.8082600911458333,
7742,7742,7742,10348,2018_11_27_03_02,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1154308018405153,0.3077118600279789,9.783403087576968,-0.5908121744791667,0.0938639322916666,0.8118082682291666,
7743,7743,7743,10349,2018_11_27_03_03,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1145085650207285,0.3070694458207285,9.781921734733904,-0.5913736979166667,0.0934733072916666,0.81044921875,
7744,7744,7744,10350,2018_11_27_03_04,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1148707416500564,0.3066910712709962,9.784020780235169,-0.5911295572916667,0.0931315104166666,0.8110514322916667,
7745,7745,7745,10351,2018_11_27_03_05,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1135704193412098,0.305822402782754,9.78402613689812,-0.5891414799374675,0.0931230458572173,0.8124674309536217,
7746,7746,7746,10352,2018_11_27_03_06,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1141330039658266,0.3063692929747892,9.787013273389377,-0.5885009765625,0.0931477864583333,0.81259765625,
7747,7747,7747,10353,2018_11_27_03_07,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1127124747905937,0.3085356526651724,9.785683057390845,-0.58779296875,0.0927327473958333,0.8126627604166666,
7748,7748,7748,10354,2018_11_27_03_08,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,2.0,3.0,-0.1027710413418815,0.3048652578565506,9.784500677771572,-0.5919759114583333,0.0899658203125,0.8096272786458333,
7749,7749,7749,10355,2018_11_27_03_09,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.1050956746900954,0.2990595069099047,9.787615359932866,-0.7256998697916667,0.0140462239583333,0.5911214192708333,
7750,7750,7750,10356,2018_11_27_03_10,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0633726154109739,0.2937066164230685,9.79594888577829,-0.6046630859375,0.0427897135416666,0.6932454427083333,
7751,7751,7751,10357,2018_11_27_03_11,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0895318830333706,0.3062808668874573,9.797541441769337,-0.8186686197916667,0.00869140625,0.5333333333333333,
7752,7752,7752,10358,2018_11_27_03_12,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0705384131109239,0.3010121834565818,9.79723389047624,-0.8872395833333333,0.0639404296875,0.3871256510416667,
7753,7753,7753,10359,2018_11_27_03_13,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0686757855743557,0.2962375536690925,9.798546854703266,-0.8087890625,0.0385416666666666,0.5786865234375,
7754,7754,7754,10360,2018_11_27_03_14,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0678880251680667,0.2987105309551818,9.795036853501434,-0.8553629557291667,0.0258626302083333,0.5361897786458333,
7755,7755,7755,10361,2018_11_27_03_15,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0672119176776031,0.2986103064781621,9.79553599412096,-0.9056640625,0.0246744791666666,0.4574462890625,
7756,7756,7756,10362,2018_11_27_03_16,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0651222863135011,0.3024393146941166,9.793588257423,-0.6031494140625,0.1010986328125,0.7397298177083333,
7757,7757,7757,10363,2018_11_27_03_17,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0468973976665173,0.2914411068124302,9.79443676231805,-0.5709842365815528,0.1199925091193329,0.8171329468473163,
7758,7758,7758,10364,2018_11_27_03_18,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0407443261726763,0.2880709938141105,9.795029281634967,-0.6408528645833333,0.1008951822916666,0.7701171875,
7759,7759,7759,10365,2018_11_27_03_19,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0239688127445998,0.2728854035814245,9.79671788276444,-0.716064453125,0.0808430989583333,0.7061686197916667,
7760,7760,7760,10366,2018_11_27_03_20,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0049546301318029,0.2589839884938449,9.797007914893642,-0.7032633463541667,0.0872802734375,0.7184814453125,
7761,7761,7761,10367,2018_11_27_03_21,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0361838142340424,0.2784995485604707,9.797375225643927,-0.7631998697916667,0.0703043619791666,0.6382080078125,
7762,7762,7762,10368,2018_11_27_03_22,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0283097268107443,0.2743538117179652,9.798941929770598,-0.7496744791666666,0.0740641276041666,0.6345133463541667,
7763,7763,7763,10369,2018_11_27_03_23,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0101371518544232,0.2633916793225123,9.79883372872343,-0.6950439453125,0.1128580729166666,0.7213460286458333,
7764,7764,7764,10370,2018_11_27_03_24,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,0.005740185693281,0.2510640862071716,9.79897581942893,-0.7076334635416667,0.1095947265625,0.7125651041666666,
7765,7765,7765,10371,2018_11_27_03_25,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,0.0074212209283314,0.2484044577239684,9.79944233062714,-0.6961507161458333,0.1162190755208333,0.7209635416666667,
7766,7766,7766,10372,2018_11_27_03_26,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0063166172335946,0.2489165437069443,9.802091223516234,-0.6773518880208333,0.1144694010416666,0.6964599609375,
7767,7767,7767,10373,2018_11_27_03_27,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0242074435157894,0.2804808652684218,9.801718561870134,-0.7661865234375,0.1392822265625,0.5393391927083333,
7768,7768,7768,10374,2018_11_27_03_28,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0270413418909294,0.2838107626763723,9.799091106383004,-0.7705999218342887,0.0863079729025534,0.6353325299635226,
7769,7769,7769,10375,2018_11_27_03_29,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0616486832741318,0.2832745459669654,9.812054096192623,-0.6248291015625,0.109375,0.7199788411458333,
7770,7770,7770,10376,2018_11_27_03_30,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.1014412270425532,0.3092327329003342,9.804329930851084,-0.74443359375,0.0951253255208333,0.6782552083333333,
7771,7771,7771,10377,2018_11_27_03_31,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0895399263297873,0.2963367525641659,9.802697138857797,-0.6664957682291667,0.103271484375,0.7122965494791667,
7772,7772,7772,10378,2018_11_27_03_32,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0622438820471441,0.2920872464417694,9.799383337793968,-0.541943359375,0.1693359375,0.753076171875,
7773,7773,7773,10379,2018_11_27_03_33,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0623993005393394,0.2901981481897035,9.802934494627888,-0.7446370442708333,0.0255940755208333,0.6815348307291667,
7774,7774,7774,10380,2018_11_27_03_34,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0625305997830999,0.2919505908673759,9.801168660884176,-0.7691975911458333,0.0735270182291666,0.6400716145833333,
7775,7775,7775,10381,2018_11_27_03_35,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0615088524087392,0.2923715965490198,9.801230928291348,-0.7919921875,0.0807454427083333,0.6246500651041667,
7776,7776,7776,10382,2018_11_27_03_36,study,3.0,0.0,,2.0,2.0,,workplace,5.0,1.0,3.0,-0.0624261953202686,0.2906394645968645,9.803069826147832,-0.7819498697916667,0.0837727864583333,0.6379557291666667,
