,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
4280,4280,4280,4833,2018_11_28_05_20,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3693424763605818,0.3569317715677491,10.595427382698778,0.5963297526041667,-0.2576904296875,-0.737353515625,
4281,4281,4281,4834,2018_11_28_05_21,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3707661281298985,0.3582240501119823,10.59381873180293,0.5937581380208333,-0.2754150390625,-0.7349446614583334,
4282,4282,4282,4835,2018_11_28_05_22,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3704158638207273,0.3579767454901957,10.595392433333332,0.3870035807291667,-0.2238362630208333,-0.8449869791666667,
4283,4283,4283,4836,2018_11_28_05_23,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3697339137737963,0.3580229699216119,10.594467557670784,0.6866129557291667,-0.1989013671875,-0.6184244791666667,
4284,4284,4284,4837,2018_11_28_05_24,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3699786035742295,0.3580894138487393,10.593686328571426,0.7185221354166667,-0.2392740885416666,-0.57001953125,
4285,4285,4285,4838,2018_11_28_05_25,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3718188525714276,0.3586661684033604,10.59071399971993,0.4174397786458333,-0.8386555989583333,0.1118408203125,
4286,4286,4286,4839,2018_11_28_05_26,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3710771329563272,0.3575671863717806,10.59423697508398,0.5970540364583333,-0.269921875,-0.7225911458333333,
4287,4287,4287,4840,2018_11_28_05_27,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3706921695910369,0.3574911987787111,10.591430282633072,0.6031087239583334,-0.2678466796875,-0.7264729817708333,
4288,4288,4288,4841,2018_11_28_05_28,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3707872248094168,0.3578928923206271,10.590722043161463,0.6103764981761334,-0.2793609953100573,-0.718302175612298,
4289,4289,4289,4842,2018_11_28_05_29,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3705634058487392,0.3569359050196068,10.591741437254932,0.457568359375,-0.6280436197916667,-0.3566569010416666,
4290,4290,4290,4843,2018_11_28_05_30,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3726799606834735,0.3582771944201682,10.589324433053246,0.3460530598958333,-0.8398030598958334,0.0680989583333333,
4291,4291,4291,4844,2018_11_28_05_31,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3701709290033588,0.3571462576259792,10.595424678611426,0.43349609375,-0.8315673828125,0.2527669270833333,
4292,4292,4292,4845,2018_11_28_05_32,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3718144289361707,0.3579961592833144,10.59075960750282,-0.2581461588541666,-0.6072021484375,0.5207926432291666,
4293,4293,4293,4846,2018_11_28_05_33,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3704775628123249,0.3551761329971982,10.595140267507,0.3845458984375,-0.8423990885416667,-0.0497884114583333,
4294,4294,4294,4847,2018_11_28_05_34,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3698089839193721,0.3556636220940645,10.59472760610303,0.5276204427083333,-0.7756917317708333,-0.192138671875,
4295,4295,4295,4848,2018_11_28_05_35,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3719779747032466,0.3568138040201564,10.593440701847715,0.5952311197916667,-0.7703450520833334,-0.0352701822916666,
4296,4296,4296,4849,2018_11_28_05_36,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3713961814557665,0.357417046259798,10.592636375419948,0.3128580729166667,-0.8924153645833334,-0.1414469401041666,
4297,4297,4297,4850,2018_11_28_05_37,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3723318766069424,0.3557118813549833,10.592818684490492,0.3772298177083333,-0.90009765625,-0.0621337890625,
4298,4298,4298,4851,2018_11_28_05_38,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3718894995856666,0.3574143652631584,10.591483509238534,0.716748046875,-0.4330240885416667,-0.30576171875,
4299,4299,4299,4852,2018_11_28_05_39,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3702701293057106,0.3549584987905926,10.594129722004489,0.8816359431995832,-0.2879592235539343,-0.3234920531526837,
4300,4300,4300,4853,2018_11_28_05_40,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3721468827771548,0.3550684229115342,10.59277311898096,0.7728108723958333,-0.2478190104166666,-0.362890625,
4301,4301,4301,4854,2018_11_28_05_41,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.373945885319149,0.3564545394512887,10.592151101343784,0.7673177083333333,-0.1984049479166666,-0.5145833333333333,
4302,4302,4302,4855,2018_11_28_05_42,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3723968378623394,0.3571768433128149,10.592573696138796,0.8791422526041667,-0.203076171875,-0.3839029947916667,
4303,4303,4303,4856,2018_11_28_05_43,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3733426430907047,0.3568084419036945,10.591499593225103,0.8829996744791667,-0.2031819661458333,-0.3770345052083333,
4304,4304,4304,4857,2018_11_28_05_44,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3725222330459129,0.3559183245240765,10.592751659014564,0.8665690104166667,-0.2027587890625,-0.4105305989583333,
4305,4305,4305,4858,2018_11_28_05_45,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,0.3732943838745795,0.3551837092161258,10.593708799272116,0.7805745442708333,-0.2013102213541666,-0.5558024088541667,
4306,4306,4306,4859,2018_11_28_05_46,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,2.266936337631586,2.855993076753649,5.938734377510794,0.4651692708333333,-0.5202392578125,-0.2114664713541666,
4307,4307,4307,4860,2018_11_28_05_47,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.175110692833148,0.2624184483482684,10.572860696248636,0.6861002604166667,-0.2705403645833333,-0.6510091145833333,
4308,4308,4308,4861,2018_11_28_05_48,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1710703039753652,0.263249582256443,10.56885510610309,0.6933675130208333,-0.281005859375,-0.6376057942708333,
4309,4309,4309,4862,2018_11_28_05_49,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.171397396024639,0.2603138026035876,10.570512051511816,0.700390625,-0.2819010416666667,-0.6328531901041666,
4310,4310,4310,4863,2018_11_28_05_50,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1731588648739528,0.2575463553949624,10.57490015630258,0.693012311099531,-0.2770974465867639,-0.6387359953100573,
4311,4311,4311,4864,2018_11_28_05_51,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.17237062849944,0.2562760998264324,10.574300427211712,0.7062581380208334,-0.2889567057291666,-0.6129475911458333,
4312,4312,4312,4865,2018_11_28_05_52,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.169941569036956,0.2579678595744721,10.573120746640614,0.673193359375,-0.2774332682291666,-0.6553955078125,
4313,4313,4313,4866,2018_11_28_05_53,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.169932594394621,0.2574840458744438,10.573052669282562,0.6797770182291667,-0.2733317057291666,-0.654248046875,
4314,4314,4314,4867,2018_11_28_05_54,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1675281236414596,0.256333829921573,10.572418754902008,0.6849934895833333,-0.2732096354166666,-0.6477213541666667,
4315,4315,4315,4868,2018_11_28_05_55,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1671505637737978,0.2566675375419976,10.57018226819713,0.6475992838541667,-0.2530843098958333,-0.6962320963541667,
4316,4316,4316,4869,2018_11_28_05_56,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1677695565266124,0.2561460491372591,10.57066703641464,0.6507975260416666,-0.2462727864583333,-0.69560546875,
4317,4317,4317,4870,2018_11_28_05_57,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.166604745025298,0.2553895891736977,10.572564198426134,0.6875732421875,-0.2043782552083333,-0.6733235677083333,
4318,4318,4318,4871,2018_11_28_05_58,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.16542662777156,0.2557103927603627,10.571380714445736,0.6753173828125,-0.2318196614583333,-0.674609375,
4319,4319,4319,4872,2018_11_28_05_59,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1658234278835418,0.2556594522676418,10.570562981802976,0.6756103515625,-0.2211995442708333,-0.6829264322916667,
4320,4320,4320,4873,2018_11_28_06_00,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1667403597984352,0.2551983070548758,10.5734210215566,0.6742919921875,-0.2186197916666666,-0.6853678385416667,
4321,4321,4321,4874,2018_11_28_06_01,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.166997741993287,0.2536754552519646,10.574624844344973,0.6328776041666667,-0.2641276041666666,-0.7029622395833334,
4322,4322,4322,4875,2018_11_28_06_02,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.165186229355747,0.2530369397142898,10.573998813445415,0.5946700755601876,-0.3112623762376237,-0.7182044684731631,
4323,4323,4323,4876,2018_11_28_06_03,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.164279125475927,0.2554342416629385,10.57229497284438,0.2672281901041666,-0.5796630859375,0.0964762369791666,
4324,4324,4324,4877,2018_11_28_06_04,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1651987361142209,0.253710308992166,10.571619335666323,-0.2743815104166666,-0.2907958984375,0.8746663411458333,
4325,4325,4325,4878,2018_11_28_06_05,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1657751690929483,0.2530561261758167,10.573544363941805,-0.0027669270833333,0.1184895833333333,0.6600423177083333,
4326,4326,4326,4879,2018_11_28_06_06,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1625203367861174,0.2548444050280001,10.571734631858954,0.3619873046875,0.1048665364583333,0.6082845052083333,
4327,4327,4327,4880,2018_11_28_06_07,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1633997310190412,0.2545521671500607,10.571016083986631,0.05888671875,-0.50673828125,0.8058837890625,
4328,4328,4328,4881,2018_11_28_06_08,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1639866618914412,0.2534102383547894,10.571182549524398,-0.2696614583333333,-0.3846028645833333,0.1769775390625,
4329,4329,4329,4882,2018_11_28_06_09,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1651156222844372,0.252482375705492,10.574118120660732,0.3371663411458333,-0.7199544270833333,0.1029459635416666,
4330,4330,4330,4883,2018_11_28_06_10,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1636544335386363,0.2536057474132186,10.57125739389704,0.4410481770833333,-0.8517740885416667,0.1003011067708333,
4331,4331,4331,4884,2018_11_28_06_11,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1637750828723434,0.254225075942334,10.571463839305762,-0.2113444010416666,-0.3532877604166666,0.418212890625,
4332,4332,4332,4885,2018_11_28_06_12,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1640002925531927,0.2541017463437894,10.57115551511765,0.224365234375,-0.5014241536458334,0.459326171875,
4333,4333,4333,4886,2018_11_28_06_13,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1642442717245265,0.2526378778499488,10.572303003359515,0.2831227201667535,-0.6636268890046899,0.2667730588848359,
4334,4334,4334,4887,2018_11_28_06_14,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.162384273195301,0.2549670722048169,10.569684668718605,0.2229410807291666,-0.4990397135416666,0.47705078125,
4335,4335,4335,4888,2018_11_28_06_15,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1608580653975382,0.256289505246365,10.57179090033599,0.22431640625,-0.644140625,0.3859700520833333,
4336,4336,4336,4889,2018_11_28_06_16,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1638635576147849,0.2527049051007884,10.572962561870156,0.231591796875,-0.7560139973958333,0.2905436197916666,
4337,4337,4337,4890,2018_11_28_06_17,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1629761193449089,0.2549409235968689,10.572986685890326,0.3658772786458333,-0.7912109375,0.1750244140625,
4338,4338,4338,4891,2018_11_28_06_18,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.163568639417695,0.2504018597984372,10.576772388857837,0.4928059895833333,-0.8119954427083333,-0.0658040364583333,
4339,4339,4339,4892,2018_11_28_06_19,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1638662389697687,0.2519863760862312,10.57470795548718,0.2865234375,0.2961751302083333,0.7974853515625,
4340,4340,4340,4893,2018_11_28_06_20,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1611274813445436,0.2523797071820773,10.573486420448228,0.10859375,0.3298177083333333,0.9015625,
4341,4341,4341,4894,2018_11_28_06_21,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1605212168067258,0.2518431919159715,10.57394245854348,-0.104931640625,-0.2201009114583333,0.8484537760416667,
4342,4342,4342,4895,2018_11_28_06_22,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.160405865714289,0.2529618275966436,10.573690300000056,-0.300439453125,-0.4486246744791666,0.8140055338541666,
4343,4343,4343,4896,2018_11_28_06_23,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1606408988801808,0.2526083863997809,10.575380897816398,-0.32568359375,-0.4428629557291667,0.8082600911458333,
4344,4344,4344,4897,2018_11_28_06_24,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.162978802575592,0.251039955823073,10.579265807110913,-0.0924472381448671,-0.5994658676393955,0.5902813965607087,
4345,4345,4345,4898,2018_11_28_06_25,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1620538277715602,0.2516271121164662,10.576839419372948,0.3537841796875,-0.8885660807291667,0.2068440755208333,
4346,4346,4346,4899,2018_11_28_06_26,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.16131653247481,0.2519354357838793,10.57472403975367,0.3592122395833333,-0.8807698567708333,0.2184977213541666,
4347,4347,4347,4900,2018_11_28_06_27,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.1609867589585705,0.2516244313101954,10.574182462486062,-0.0166015625,-0.77998046875,0.4062581380208333,
4348,4348,4348,4901,2018_11_28_06_28,recreation_etc,4.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.160102001175815,0.252302743286679,10.573388867021324,0.0942545572916666,-0.8058512369791667,0.3538411458333333,
4349,4349,4349,4902,2018_11_28_06_29,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.166722500567099,0.8732418598427569,10.007011074751018,0.2521240234375,-0.8449381510416667,0.2885823567708333,
4350,4350,4350,4903,2018_11_28_06_30,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-0.8761464661519589,2.650432236609479,8.01762004440093,0.268603515625,-0.712109375,0.4235514322916666,
4351,4351,4351,4904,2018_11_28_06_31,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0913214225210075,0.1807709462352921,10.57995951176474,0.2776123046875,-0.0503092447916666,0.6772623697916667,
4352,4352,4352,4905,2018_11_28_06_32,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0919249074468085,0.1788117444428873,10.580619749440112,0.3836344401041666,0.3663899739583333,0.779833984375,
4353,4353,4353,4906,2018_11_28_06_33,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.094571128723407,0.1760529165397513,10.581938861142271,0.4721354166666666,-0.57802734375,0.3017903645833333,
4354,4354,4354,4907,2018_11_28_06_34,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0921313501679706,0.1775596815733463,10.580469602183673,0.4485514322916666,-0.8381266276041667,0.2256998697916666,
4355,4355,4355,4908,2018_11_28_06_35,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0924932954087354,0.1753477932894714,10.581147919092986,0.4280110677083333,-0.8195475260416667,0.2638020833333333,
4356,4356,4356,4909,2018_11_28_06_36,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.093816218991598,0.1749309723081211,10.581759550420209,0.4336161412193851,-0.743421052631579,0.4522537780093799,
4357,4357,4357,4910,2018_11_28_06_37,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0930804509518477,0.1750501939193708,10.580791346024654,0.4492513020833333,-0.7256022135416667,0.4707763671875,
4358,4358,4358,4911,2018_11_28_06_38,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0933673260358336,0.1740099361814088,10.580694823068352,0.4008382161458333,-0.7150309244791667,0.4799479166666666,
4359,4359,4359,4912,2018_11_28_06_39,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0952004287394963,0.1731712006162444,10.583776835014014,-0.3557698567708333,-0.6556396484375,0.639794921875,
4360,4360,4360,4913,2018_11_28_06_40,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0944171163585457,0.1729619594789895,10.582854044257749,-0.3584309895833333,-0.6458251953125,0.6460205078125,
4361,4361,4361,4914,2018_11_28_06_41,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.093506741713325,0.1707417036002221,10.582649345464748,-0.3490641276041666,-0.64267578125,0.6547607421875,
4362,4362,4362,4915,2018_11_28_06_42,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0934236284994383,0.1719428259070528,10.583692273796222,-0.3533203125,-0.6387776692708333,0.6569742838541667,
4363,4363,4363,4916,2018_11_28_06_43,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0937962978723412,0.1715031293986541,10.58282361506162,0.0484293619791666,-0.744287109375,0.4754964192708333,
4364,4364,4364,4917,2018_11_28_06_44,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.09548805643897,0.171009811282193,10.58588540677493,0.4108642578125,-0.837353515625,0.2853678385416666,
4365,4365,4365,4918,2018_11_28_06_45,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0929705268197094,0.1735005316013417,10.583247223684232,-0.2659016927083333,-0.34609375,0.7623372395833333,
4366,4366,4366,4919,2018_11_28_06_46,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0922037394736832,0.1742834059518458,10.581072861142244,-0.0928304036458333,-0.241259765625,0.9288167317708332,
4367,4367,4367,4920,2018_11_28_06_47,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0955196554621844,0.1686000865798296,10.584930366946798,-0.0596827774882751,-0.3752279833246482,0.8876449322563835,
4368,4368,4368,4921,2018_11_28_06_48,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.093868686898097,0.1695593486646118,10.583016656494976,0.2615641276041666,0.3167643229166667,0.1367594401041666,
4369,4369,4369,4922,2018_11_28_06_49,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0944665667413205,0.1702296178807374,10.580893228163523,0.4641194661458333,0.5640950520833333,-0.37490234375,
4370,4370,4370,4923,2018_11_28_06_50,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0948614812780268,0.1683510307455137,10.584900246356543,0.4638671875,-0.8561604817708334,0.0898600260416666,
4371,4371,4371,4924,2018_11_28_06_51,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0946354743001128,0.1699400617581165,10.584051548712244,-0.2169677734375,-0.5166097005208333,0.1973307291666666,
4372,4372,4372,4925,2018_11_28_06_52,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0940322324188136,0.1699454238409834,10.582882595184806,-0.6455729166666667,-0.553076171875,0.0764485677083333,
4373,4373,4373,4926,2018_11_28_06_53,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0926139436730156,0.1701196937905917,10.581421388297905,-0.8498209635416667,-0.4822916666666667,-0.2119954427083333,
4374,4374,4374,4927,2018_11_28_06_54,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0933941367301236,0.1695325379451266,10.582625187010123,-0.8746337890625,-0.4715169270833333,-0.1216389973958333,
4375,4375,4375,4928,2018_11_28_06_55,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0929437159574464,0.169015090207165,10.583027368981003,-0.7540852864583333,-0.4531005859375,-0.1386393229166666,
4376,4376,4376,4929,2018_11_28_06_56,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.091597904980414,0.1713187307470599,10.581180086177984,-0.8832926432291667,-0.4575846354166666,-0.1200764973958333,
4377,4377,4377,4930,2018_11_28_06_57,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0923940957446814,0.1708569899216103,10.581721685330372,-0.8393391927083333,-0.3671223958333333,-0.0757080078125,
4378,4378,4378,4931,2018_11_28_06_58,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0937882548152285,0.1693368193505024,10.583239177771553,-0.8976643880208334,-0.4232503255208333,-0.0288736979166666,
4379,4379,4379,4932,2018_11_28_06_59,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0926750939003915,0.1698047699804121,10.581565959149453,-0.8373420401250652,-0.4722023189161021,-0.0603015893694632,
4380,4380,4380,4933,2018_11_28_07_00,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0916165839865637,0.1703046880123163,10.579659924412104,-0.8600911458333333,-0.4522623697916667,-0.1657307942708333,
4381,4381,4381,4934,2018_11_28_07_01,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0899462741881296,0.1719508691601324,10.579104948768247,-0.8500813802083333,-0.4879069010416667,-0.0748453776041666,
4382,4382,4382,4935,2018_11_28_07_02,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0916782484882406,0.171457551019035,10.580606330347182,-0.8611572265625,-0.4796630859375,-0.1490152994791666,
4383,4383,4383,4936,2018_11_28_07_03,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0929014601680669,0.1702337768851523,10.582671621008428,-0.87314453125,-0.4740234375,-0.1153157552083333,
4384,4384,4384,4937,2018_11_28_07_04,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.093603260470326,0.1689534254143318,10.583845103303496,-0.8578938802083333,-0.4805419921875,-0.0977376302083333,
4385,4385,4385,4938,2018_11_28_07_05,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.092790894848824,0.1693073273628199,10.58183964809634,-0.8562744140625,-0.4881266276041666,-0.0909912109375,
4386,4386,4386,4939,2018_11_28_07_06,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0910156083473388,0.1693002394201664,10.57936397114852,-0.8442057291666667,-0.5125406901041667,-0.1666259765625,
4387,4387,4387,4940,2018_11_28_07_07,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0919329508398683,0.1696531862737948,10.580818153415509,-0.838525390625,-0.5142252604166667,-0.1076171875,
4388,4388,4388,4941,2018_11_28_07_08,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.092662711036415,0.1672722100084016,10.580866248739529,-0.8338704427083333,-0.5209147135416666,-0.1036376953125,
4389,4389,4389,4942,2018_11_28_07_09,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.094244037513998,0.1669479798460229,10.58196833790596,-0.8463785807291667,-0.5221516927083333,-0.1069661458333333,
4390,4390,4390,4943,2018_11_28_07_10,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0945604044792845,0.1668809530039178,10.582963026595795,-0.837480458572173,-0.5160565398645127,0.0656754820218864,
4391,4391,4391,4944,2018_11_28_07_11,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0927694461926103,0.1685324962989902,10.582778028275516,-0.8400065104166666,-0.531298828125,-0.0667724609375,
4392,4392,4392,4945,2018_11_28_07_12,hobby,3.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0914635987675096,0.1692546356750683,10.579769065266152,-0.8103515625,-0.429931640625,0.2450927734375,
4393,4393,4393,4946,2018_11_28_07_13,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,-1.0591112071131026,0.2079443276091809,10.559047773796228,-0.5163818359375,0.1466634114583333,0.1423746744791666,
4394,4394,4394,4947,2018_11_28_07_14,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.4140855772779834,-0.2745565880887403,10.55631783081237,-0.7385660807291666,-0.0547932942708333,-0.3666748046875,
4395,4395,4395,4948,2018_11_28_07_15,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.67513272381299,-0.3630982482530799,10.569916840705568,0.278271484375,-0.5366048177083333,-0.0567708333333333,
4396,4396,4396,4949,2018_11_28_07_16,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.6789130401231812,-0.3641170573460246,10.56775586674139,0.3748128255208333,-0.8102864583333333,0.170947265625,
4397,4397,4397,4950,2018_11_28_07_17,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.6803690976358551,-0.3666709837310923,10.569572530252174,0.2404947916666666,-0.8688802083333333,0.35302734375,
4398,4398,4398,4951,2018_11_28_07_18,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.680253410693901,-0.3706417149524338,10.569046909904944,0.3236490885416667,-0.8501220703125,0.3496012369791667,
4399,4399,4399,4952,2018_11_28_07_19,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.6848972882521012,-0.3682376099775909,10.56498795322138,0.3965983072916667,-0.8446207682291667,0.2400227864583333,
4400,4400,4400,4953,2018_11_28_07_20,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.6840231694232928,-0.3679000569507281,10.56572895716694,0.5638020833333334,-0.7483317057291666,0.2592692057291667,
4401,4401,4401,4954,2018_11_28_07_21,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.6840584069837726,-0.3687311774370459,10.566817488808116,0.597495440333507,-0.7162991792600313,0.1940219515372589,
4402,4402,4402,4955,2018_11_28_07_22,household,5.0,0.0,,0.0,,,home,4.0,4.0,3.0,0.6860554259014547,-0.369682973101903,10.565283910134442,0.703173828125,-0.67958984375,0.021533203125,
