,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
6237,6237,6237,10461,2018_11_09_04_22,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3685302090654729,-0.2230425952557383,9.963403410184664,-0.3124104817708333,-0.7491536458333333,0.2328450520833333,
6238,6238,6238,10462,2018_11_09_04_23,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3709484410414339,-0.2244570770436758,9.966859273236258,-0.4184977213541667,-0.3916259765625,0.6272867838541667,
6239,6239,6239,10463,2018_11_09_04_24,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.371422991674132,-0.2245750444120972,9.962473041713336,-0.4285319010416666,-0.2427490234375,0.8517496744791667,
6240,6240,6240,10464,2018_11_09_04_25,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.371841240509518,-0.2241809263605846,9.95366571472565,-0.5466959635416667,-0.2224202473958333,0.4120524088541666,
6241,6241,6241,10465,2018_11_09_04_26,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3697365946808513,-0.2225213396080651,9.950416238521868,-0.5097381448671183,-0.5257539734236581,-0.0445300286607608,
6242,6242,6242,10466,2018_11_09_04_27,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3709913384210526,-0.2219663569540895,9.94877544092949,-0.2660237630208333,-0.4230794270833333,0.6845377604166667,
6243,6243,6243,10467,2018_11_09_04_28,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3705409176819705,-0.2244195422519627,9.942070071108628,-0.7630615234375,-0.3910400390625,0.3292154947916667,
6244,6244,6244,10468,2018_11_09_04_29,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3716552155014015,-0.2241026417198912,9.941921265266137,-0.6772216796875,-0.5315022786458333,0.4998697916666667,
6245,6245,6245,10469,2018_11_09_04_30,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3703049824580072,-0.2223256212514028,9.940190633538643,-0.4960367838541666,-0.437890625,0.61171875,
6246,6246,6246,10470,2018_11_09_04_31,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3719699315845466,-0.2249932927435642,9.93985281774919,-0.6528889973958333,-0.1281005859375,0.2803304036458333,
6247,6247,6247,10471,2018_11_09_04_32,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3825548231534143,-0.2475679614462518,9.934528215229584,-0.7707682291666667,-0.1402669270833333,0.2433756510416666,
6248,6248,6248,10472,2018_11_09_04_33,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3930700065789467,-0.2599411330291194,9.93452284938411,-0.599560546875,-0.2623291015625,0.4973388671875,
6249,6249,6249,10473,2018_11_09_04_34,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3918814293553798,-0.2556508168890176,9.932034458239931,-0.614990234375,-0.1782877604166666,0.4569580078125,
6250,6250,6250,10474,2018_11_09_04_35,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3962551254311297,-0.2441790798185937,9.93222516853306,-0.4564208984375,-0.2262369791666666,0.7565755208333333,
6251,6251,6251,10475,2018_11_09_04_36,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3990792181960776,-0.2469850411820776,9.933543592997223,-0.362939453125,-0.18662109375,0.8314290364583333,
6252,6252,6252,10476,2018_11_09_04_37,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3927643635330334,-0.2466885682418863,9.93040740229565,-0.600328947368421,-0.1837952709744658,0.5912828947368421,
6253,6253,6253,10477,2018_11_09_04_38,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4685557264725609,0.0022413819596871,9.922441930403153,-0.6099365234375,-0.3083577473958333,0.3137613932291667,
6254,6254,6254,10478,2018_11_09_04_39,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.512064079495795,0.2977179771764695,9.919173041456585,-0.4347574869791666,-0.0951334635416666,0.8174886067708333,
6255,6255,6255,10479,2018_11_09_04_40,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.511691947677669,0.3589426840011194,9.91682170956912,-0.4846842447916666,-0.1302978515625,0.6051432291666666,
6256,6256,6256,10480,2018_11_09_04_41,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5078790757956332,1.527307641642443,8.566414880043697,-0.5162760416666666,-0.2356119791666666,0.534619140625,
6257,6257,6257,10481,2018_11_09_04_42,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,7.297333751231796,6.401623464109759,1.597553194182534,0.0185709635416666,-0.90439453125,0.3775146484375,
6258,6258,6258,10482,2018_11_09_04_43,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.6297883197016358,2.002975907590463,7.685583950767079,-0.3151692708333333,-0.3825602213541667,0.6309000651041666,
6259,6259,6259,10483,2018_11_09_04_44,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0087483544535276,0.685682736470325,9.404851948701038,-0.3856608072916667,-0.31591796875,0.7468180338541667,
6260,6260,6260,10484,2018_11_09_04_45,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,6.122917474244138,6.817080464837621,2.4043535986268205,-0.0597249348958333,-0.5911946614583333,0.516357421875,
6261,6261,6261,10485,2018_11_09_04_46,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,5.838884174580072,7.561041765005603,2.062119482645579,-0.1018717447916666,-0.8420572916666667,0.481689453125,
6262,6262,6262,10486,2018_11_09_04_47,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,5.032303638633813,7.862909601959688,1.322536373097423,-0.0805338541666666,-0.8270914713541667,0.4643310546875,
6263,6263,6263,10487,2018_11_09_04_48,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,3.922356573432809,8.231284140817458,1.345255821802911,-0.127880859375,-0.8193359375,0.4253743489583333,
6264,6264,6264,10488,2018_11_09_04_49,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,3.928783098757003,8.419109751119823,2.048250273933369,-0.227502931214174,-0.8628273189161021,0.3854465216258468,
6265,6265,6265,10489,2018_11_09_04_50,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,6.455756549300502,7.057292014381655,1.205204571543927,-0.1124430338541666,-0.8650065104166667,0.4079671223958333,
6266,6266,6266,10490,2018_11_09_04_51,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,2.5212606118742444,8.649138016405367,3.144143165625413,-0.3546712239583333,-0.481396484375,0.4899739583333333,
6267,6267,6267,10491,2018_11_09_04_52,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,1.8854727124414603,4.0052098823454285,6.318302301116447,-0.4021240234375,-0.5593505859375,0.3200927734375,
6268,6268,6268,10492,2018_11_09_04_53,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0732362974509514,-0.0838614052488236,10.02293127743556,-0.5617024739583333,-0.2773111979166666,0.5683268229166667,
6269,6269,6269,10493,2018_11_09_04_54,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.06932064683268,-0.0839323781900388,10.025443594292064,-0.6679117838541667,-0.3055257161458333,0.4044108072916667,
6270,6270,6270,10494,2018_11_09_04_55,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0668151181511753,-0.0832581630199324,10.027574900055953,-0.64365234375,-0.330810546875,0.5301025390625,
6271,6271,6271,10495,2018_11_09_04_56,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0588657252040311,-0.078381284165733,10.027333611142168,-0.5316813151041667,-0.2078450520833333,0.6956380208333334,
6272,6272,6272,10496,2018_11_09_04_57,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0512201068936764,-0.075012067640962,10.03519456827084,-0.5512532552083333,-0.27138671875,0.5415852864583334,
6273,6273,6273,10497,2018_11_09_04_58,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0533721984781633,-0.0785984513714441,10.038781810470308,-0.48447265625,-0.3089111328125,0.6891520182291667,
6274,6274,6274,10498,2018_11_09_04_59,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0521978868027993,-0.0782820841821944,10.041264473684173,-0.8333821614583333,-0.4381022135416667,0.2823567708333333,
6275,6275,6275,10499,2018_11_09_05_00,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0516804390178051,-0.0739441018160129,10.04116528163492,-0.6087154768108389,-0.3534800026055237,0.5307533220427306,
6276,6276,6276,10500,2018_11_09_05_01,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0782499113924967,0.0987145716496079,10.043055433650604,-0.690478515625,-0.3758544921875,0.2251627604166666,
6277,6277,6277,10501,2018_11_09_05_02,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0733569459801788,0.1082806543589028,10.03904722116457,-0.5622151692708334,-0.3047526041666666,0.3984212239583333,
6278,6278,6278,10502,2018_11_09_05_03,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,2.0,-0.993462335572789,1.571730404970997,9.197623427978726,-0.5364013671875,-0.2029866536458333,-0.2386067708333333,
6279,6279,6279,10503,2018_11_09_05_04,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.8097468967349327,1.6205849910327177,9.49287701433369,-0.6373453776041667,-0.1614013671875,-0.4440348307291666,
6280,6280,6280,10504,2018_11_09_05_05,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1120609730666296,0.4376884895632703,10.017231313829765,-0.4051106770833333,-0.3620442708333333,0.3401123046875,
6281,6281,6281,10505,2018_11_09_05_06,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1110421637307952,0.3831098061741341,10.021140326427748,-0.4326822916666666,-0.2750325520833333,0.8044352213541667,
6282,6282,6282,10506,2018_11_09_05_07,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.135265694354424,0.4206716925475922,10.021529077267614,-0.3815266927083333,-0.1174560546875,0.890087890625,
6283,6283,6283,10507,2018_11_09_05_08,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1333943027693176,0.4304308127211641,10.02559092553188,-0.41259765625,-0.1789306640625,0.8548177083333334,
6284,6284,6284,10508,2018_11_09_05_09,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1336382808387466,0.4343693154199328,10.028470377939511,-0.4233235677083333,-0.1578206380208333,0.8700602213541667,
6285,6285,6285,10509,2018_11_09_05_10,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1319679696774923,0.439163081612544,10.027261224524038,-0.4623128255208333,-0.1893798828125,0.83037109375,
6286,6286,6286,10510,2018_11_09_05_11,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1434644273463612,0.4290446976332593,10.033242697648342,-0.4945149739583333,-0.291943359375,0.7250569661458334,
6287,6287,6287,10511,2018_11_09_05_12,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3827612662066062,0.2364897504479323,10.034443823348226,-0.3484155158936946,-0.5036803022407504,0.5822531266284523,
6288,6288,6288,10512,2018_11_09_05_13,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3847264954591259,0.2349588556215045,10.02808967189246,-0.3211588541666667,-0.5287516276041667,0.3851399739583333,
6289,6289,6289,10513,2018_11_09_05_14,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3810748685274354,0.2407741119316945,10.000943789473634,-0.4851481119791667,-0.2910481770833333,0.6226155598958333,
6290,6290,6290,10514,2018_11_09_05_15,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3869576566312244,0.2410895442473466,9.99357274510348,-0.3293050130208333,-0.5208089192708333,0.4175944010416667,
6291,6291,6291,10515,2018_11_09_05_16,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3859785582082863,0.2445946467917175,9.978071532754782,-0.7102701822916667,-0.4003011067708333,0.2094645182291666,
6292,6292,6292,10516,2018_11_09_05_17,travel,2.0,3.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.386286881892496,0.2449378248992208,9.97262896640538,-0.4136637369791666,-0.3182210286458333,0.7509114583333333,
6293,6293,6293,10517,2018_11_09_05_18,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.5673587755462506,1.1917145618477063,9.711695815733515,-0.509423828125,-0.2446207682291666,0.3013102213541667,
6294,6294,6294,10518,2018_11_09_05_19,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4688964288595315,0.5464380202977003,9.799153390095144,-0.4783447265625,-0.0478352864583333,0.1909098307291666,
6295,6295,6295,10519,2018_11_09_05_20,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,2.0,-0.0618175895627132,0.0223762685759241,9.854345216383004,-0.4006184895833333,0.4329996744791666,0.363818359375,
6296,6296,6296,10520,2018_11_09_05_21,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,2.0,3.7020125853708814,0.5749008055626893,4.622640822313176,-0.5801513671875,0.0974039713541666,0.0277506510416666,
6297,6297,6297,10521,2018_11_09_05_22,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4296854736450176,-0.0920949927446805,9.968304381298964,-0.5128092447916667,-0.2688069661458333,0.7066813151041667,
6298,6298,6298,10522,2018_11_09_05_23,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4292645440705486,-0.0946366535750278,9.981728529675252,-0.3764574648254299,-0.2510747785304846,0.8592772928608651,
6299,6299,6299,10523,2018_11_09_05_24,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4312833955655093,-0.0863065477462486,9.99293006131016,-0.5115641276041667,-0.2915852864583333,0.593115234375,
6300,6300,6300,10524,2018_11_09_05_25,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4244074186010068,-0.0586291361970899,9.997672503917176,-0.3931315104166666,-0.2393147786458333,0.8623453776041666,
6301,6301,6301,10525,2018_11_09_05_26,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4208111083538624,-0.0551712010370659,10.003249507558776,-0.6197021484375,-0.2696451822916667,0.5123291015625,
6302,6302,6302,10526,2018_11_09_05_27,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4186582036394169,-0.0493425398685329,10.0079440772676,-0.5328369140625,-0.209765625,0.69404296875,
6303,6303,6303,10527,2018_11_09_05_28,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4157224243617008,-0.0476132451389696,10.013035433370622,-0.5279459635416667,-0.2222900390625,0.8049967447916667,
6304,6304,6304,10528,2018_11_09_05_29,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4164676942633047,-0.0468405107168627,10.01824325630248,-0.6233235677083333,-0.2698649088541666,0.5248453776041667,
6305,6305,6305,10529,2018_11_09_05_30,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.415912780543112,-0.0440742235596864,10.021818632698748,-0.40439453125,-0.337744140625,0.7261962890625,
6306,6306,6306,10530,2018_11_09_05_31,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4145829663493826,-0.0431278034639418,10.024698110022351,-0.4623942057291667,-0.2578938802083333,0.6879720052083333,
6307,6307,6307,10531,2018_11_09_05_32,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.414078924176931,-0.041907913455879,10.000093887178002,-0.5643717447916666,-0.5089680989583333,0.1339925130208333,
6308,6308,6308,10532,2018_11_09_05_33,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4146044148992153,-0.0412778603846584,9.983200436170186,-0.234521484375,-0.6316324869791666,0.3242838541666666,
6309,6309,6309,10533,2018_11_09_05_34,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4170441953639401,-0.0420955888489361,9.971191887178028,-0.3083637311099531,-0.4438021104742053,0.7022537780093799,
6310,6310,6310,10534,2018_11_09_05_35,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4165294282877926,-0.0390579286982083,9.968349968085096,-0.4575276692708333,-0.6980712890625,0.0217854817708333,
6311,6311,6311,10535,2018_11_09_05_36,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4173333357694448,-0.0430340002702854,9.963802666759934,-0.2590576171875,-0.6160807291666667,0.1736409505208333,
6312,6312,6312,10536,2018_11_09_05_37,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4184115442889126,-0.0461493771510639,9.957555956326994,-0.3711100260416666,-0.2300862630208333,0.8774332682291667,
6313,6313,6313,10537,2018_11_09_05_38,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.4176581619540867,-0.0457284481491601,9.952408300671884,-0.3922607421875,-0.2171793619791666,0.872998046875,
6314,6314,6314,10538,2018_11_09_05_39,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3985280688768866,-0.0342128340966984,9.948266508953555,-0.4483235677083333,-0.2044270833333333,0.8181884765625,
6315,6315,6315,10539,2018_11_09_05_40,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3826996013549826,-0.019231364755767,9.944753830907052,-0.6032958984375,-0.243359375,0.5502604166666667,
6316,6316,6316,10540,2018_11_09_05_41,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3909626800727874,-0.0162714558525195,9.942126375979893,-0.3450439453125,-0.4667643229166666,0.5709798177083333,
6317,6317,6317,10541,2018_11_09_05_42,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3889914552937873,-0.0140918933422495,9.93688904756578,-0.4795247395833333,-0.28828125,0.7046956380208333,
6318,6318,6318,10542,2018_11_09_05_43,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3898527144792819,-0.0133356766313549,9.936077874860068,-0.4107177734375,-0.2714925130208333,0.8266764322916667,
6319,6319,6319,10543,2018_11_09_05_44,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3894425092273234,-0.0095902121526315,9.93461937038075,-0.3795491536458333,-0.2466634114583333,0.8704020182291666,
6320,6320,6320,10544,2018_11_09_05_45,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3899760441713314,-0.0089226240273236,9.93480436870102,-0.3816487630208333,-0.4770751953125,0.572412109375,
6321,6321,6321,10545,2018_11_09_05_46,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3889526241554039,-0.0052009178493243,9.92945282179059,-0.5018564356435643,-0.5252491532047942,0.4560887832204273,
6322,6322,6322,10546,2018_11_09_05_47,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3880483494456879,-0.0059117746338185,9.932630018757028,-0.3830729166666666,-0.5753743489583333,0.4581624348958333,
6323,6323,6323,10547,2018_11_09_05_48,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3904800860526306,-0.0100808492226203,9.928825572228446,-0.3809814453125,-0.2881754557291666,0.8271402994791667,
6324,6324,6324,10548,2018_11_09_05_49,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3878392258342656,-0.0073139778347144,9.925152512318038,-0.37607421875,-0.2522298177083333,0.8555908203125,
6325,6325,6325,10549,2018_11_09_05_50,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3913173276384992,-0.0060692409905987,9.925323994963655,-0.3158040364583333,-0.4138834635416666,0.6739420572916667,
6326,6326,6326,10550,2018_11_09_05_51,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3893138173628219,-0.0050538299919372,9.922374914333709,-0.3881103515625,-0.3726969401041666,-0.2524332682291667,
6327,6327,6327,10551,2018_11_09_05_52,work,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.3895792439512863,-0.0112739284976483,9.923007644736876,-0.3830729166666666,-0.186083984375,0.6552978515625,
6328,6328,6328,10552,2018_11_09_05_53,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,3.0,0.1771173040705496,0.0401732568350502,9.915889393449064,-0.5954427083333333,-0.1088785807291666,0.4438883463541667,
6329,6329,6329,10553,2018_11_09_05_54,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,3.0,-0.544540130867528,2.20353154413887,9.267111683409842,-0.66357421875,0.0133951822916666,-0.0269938151041666,
6330,6330,6330,10554,2018_11_09_05_55,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,2.0,0.9596619911506162,-5.137275833538633,4.606665311647247,-0.6065999348958333,0.4497721354166666,0.0027669270833333,
6331,6331,6331,10555,2018_11_09_05_56,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,4.0,3.116451648208062,-8.932720946847718,2.2387649254540865,-0.4923583984375,0.3726318359375,0.1479248046875,
6332,6332,6332,10556,2018_11_09_05_57,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,1.0,4.143183464193723,-8.334138341937274,3.2956320478779384,-0.537210135487233,-0.3101306018759771,0.5203963652944242,
6333,6333,6333,10557,2018_11_09_05_58,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,1.8534499189669635,-4.178734552098538,5.021612857805156,-0.5950846354166667,-0.1985432942708333,0.3948323567708333,
6334,6334,6334,10558,2018_11_09_05_59,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,-0.5904625613290074,-0.4330613683976325,9.109226753724592,-0.7572265625,-0.299462890625,0.4458902994791666,
6335,6335,6335,10559,2018_11_09_06_00,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,3.0,-0.6276322619949581,-1.3832584125221274,9.10459700492997,-0.8197184244791667,-0.4866048177083333,0.1538330078125,
6336,6336,6336,10560,2018_11_09_06_01,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,0.0849558044035975,-0.3231028352885896,9.92913334519393,-0.6997721354166667,-0.2878336588541667,0.17021484375,
6337,6337,6337,10561,2018_11_09_06_02,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,-0.301389344497331,1.787094145065532,9.419294563486662,-0.7291341145833333,-0.3743245442708333,0.1341634114583333,
6338,6338,6338,10562,2018_11_09_06_03,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,-3.1978116123505003,-0.4155776430086241,-6.485282464501671,-0.9136555989583334,-0.2720540364583333,0.1822184244791666,
6339,6339,6339,10563,2018_11_09_06_04,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,0.8157230163673002,1.821196579973687,4.149423680240757,-0.9087239583333332,-0.2876383463541667,0.2360432942708333,
6340,6340,6340,10564,2018_11_09_06_05,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,-1.020109555329227,2.878216508617588,8.706841589081746,-0.6137532552083333,-0.3525065104166666,0.2228434244791666,
6341,6341,6341,10565,2018_11_09_06_06,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,-0.2438037297211645,1.982270313370889,9.374866743337074,-0.6271077473958333,-0.3738606770833333,0.3492106119791666,
6342,6342,6342,10566,2018_11_09_06_07,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,-0.2052180554053725,-0.0493176075284854,9.440601917123663,-0.4816975911458333,-0.4760335286458333,0.3487874348958333,
6343,6343,6343,10567,2018_11_09_06_08,travel,3.0,1.0,2.0,0.0,,,outdoor,4.0,4.0,0.0,0.5330147047630115,-1.3073391030100068,9.861573473074756,-0.4154263288170922,-0.383093408025013,0.5739724465867639,
6344,6344,6344,10568,2018_11_09_06_09,travel,2.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,2.0,-1.4419233881033586,0.5689942198213899,6.847013319725644,-0.5594156901041667,-0.2541259765625,-0.1808268229166666,
6345,6345,6345,10569,2018_11_09_06_10,travel,2.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,4.0,-0.1823963447936172,-9.417743915397548,-1.3142840226994923,-0.4406168619791666,0.8479736328125,0.1052815755208333,
6346,6346,6346,10570,2018_11_09_06_11,travel,2.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,4.0,-1.6637571519773884,-9.3886524744264,-1.6145487395249094,-0.6156656901041667,0.7983479817708333,0.0434733072916666,
6347,6347,6347,10571,2018_11_09_06_12,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,2.0,2.7402458049553355,3.18504328373176,3.403913939977552,-0.28857421875,-0.3726643880208333,0.054541015625,
6348,6348,6348,10572,2018_11_09_06_13,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,2.0,-1.1320445196969766,-3.3981363343365114,2.990410223109413,-0.6773518880208333,0.0569986979166666,-0.1996337890625,
6349,6349,6349,10573,2018_11_09_06_14,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,2.0,1.284428882393056,-9.333488359406497,-1.5331403308801814,-0.5154947916666667,0.3942464192708333,0.2575927734375,
6350,6350,6350,10574,2018_11_09_06_15,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,2.0,2.618618912296025,-8.460479126636809,-1.758372334059373,-0.642626953125,0.3420166015625,0.3914876302083333,
6351,6351,6351,10575,2018_11_09_06_16,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,4.0,1.4038762258602455,-9.100087139137733,-3.1013236793829773,-0.6104166666666667,-0.2567220052083333,0.4396077473958333,
6352,6352,6352,10576,2018_11_09_06_17,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,0.0,1.3288355624658486,-8.933010489361694,-3.5151854339949566,-0.4937093098958333,-0.2702311197916666,0.490087890625,
6353,6353,6353,10577,2018_11_09_06_18,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,0.0,0.3452958986965287,-7.366505489535285,-2.778278042013989,-0.7846272786458334,-0.0993815104166666,0.439306640625,
6354,6354,6354,10578,2018_11_09_06_19,travel,3.0,1.0,2.0,1.0,1.0,,outdoor,4.0,4.0,4.0,0.261024285913326,1.7932999717583438,9.681589998208286,-0.8503743489583333,-0.2665934244791667,0.2072347005208333,
