,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
7300,7300,7300,7814,2018_11_11_01_01,recreation_media,4.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.951811801713322,1.085104232183648,10.430269698208308,0.3223307291666666,-0.0366780598958333,-0.7766764322916667,
7301,7301,7301,7815,2018_11_11_01_02,recreation_media,4.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.9311392420672242,1.11416893148459,10.425589887675098,0.3771484375,0.0648030598958333,-0.9073811848958332,
7302,7302,7302,7816,2018_11_11_01_03,recreation_media,4.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.932781515016793,1.113700599440088,10.428122148376293,0.3780029296875,0.0625,-0.90732421875,
7303,7303,7303,7817,2018_11_11_01_04,recreation_media,4.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.9853869297704344,1.0498614745744683,10.432374328107532,0.3901611328125,-0.1220458984375,-0.5534586588541667,
7304,7304,7304,7818,2018_11_11_01_05,recreation_media,4.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-1.1242238201567758,0.884830454815233,10.426851326707734,0.3918619791666666,-0.7330322265625,0.5009765625,
7305,7305,7305,7819,2018_11_11_01_06,recreation_media,4.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-1.061867977856744,0.9468953847341924,10.424692200335771,0.7416259765625,-0.323388671875,0.3276774088541667,
7306,7306,7306,7820,2018_11_11_01_07,recreation_media,4.0,0.0,,1.0,1.0,,home,7.0,1.0,3.0,-0.8291793616965293,0.6851224005263163,10.469362460806323,-0.0039082855653986,0.2779849531005732,0.0222853699843668,
7307,7307,7307,7821,2018_11_11_01_08,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.2058556713149253,1.3449125789315373,10.219980253344565,-0.4928873697916666,0.5324300130208334,0.0430257161458333,
7308,7308,7308,7822,2018_11_11_01_09,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,2.0,-0.2592735438190396,0.7730804837724526,10.283446039193771,-0.7863118489583333,0.181591796875,-0.1487711588541666,
7309,7309,7309,7823,2018_11_11_01_10,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0177514103791713,-0.0048313007109747,10.497084909462531,-0.66669921875,0.3005615234375,0.0459228515625,
7310,7310,7310,7824,2018_11_11_01_11,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0102309895426651,0.0679170408566625,10.520866044512932,-0.0008056640625,-0.9842692057291668,-0.0629475911458333,
7311,7311,7311,7825,2018_11_11_01_12,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0100433141510638,0.0710485387771552,10.530853172452478,0.0,-0.984375,-0.0625244140625,
7312,7312,7312,7826,2018_11_11_01_13,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0076421524715165,0.0727263888455507,10.54010719110249,0.0,-0.984375,-0.0625244140625,
7313,7313,7313,7827,2018_11_11_01_14,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0101773679755879,0.0736545455755876,10.532713845184842,0.0,-0.984375,-0.062548828125,
7314,7314,7314,7828,2018_11_11_01_15,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0105098215350503,0.0747296573264273,10.525072677211702,0.0,-0.984375,-0.062548828125,
7315,7315,7315,7829,2018_11_11_01_16,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.006710735555767,0.0711825925649491,10.5265312029676,0.0,-0.984375,-0.0625244140625,
7316,7316,7316,7830,2018_11_11_01_17,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0085579975589025,0.073083476115901,10.52564377519605,0.0,-0.984375,-0.0625081380208333,
7317,7317,7317,7831,2018_11_11_01_18,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0088984942877939,0.0740004045027992,10.527743090145645,0.0,-0.984375,-0.0625162760416666,
7318,7318,7318,7832,2018_11_11_01_19,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0081960521526315,0.0753972454890253,10.529635922172517,0.0,-0.984375,-0.0625162845231891,
7319,7319,7319,7833,2018_11_11_01_20,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0059895258535274,0.0766734380470321,10.537089394176997,0.0,-0.984375,-0.0625569661458333,
7320,7320,7320,7834,2018_11_11_01_21,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0083381492331466,0.0771372644238516,10.532327759798507,0.0,-0.984375,-0.062548828125,
7321,7321,7321,7835,2018_11_11_01_22,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0126225102397536,0.0551497525723405,10.57070500895854,0.0,-0.984375,-0.0625895182291666,
7322,7322,7322,7836,2018_11_11_01_23,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0207408110519596,0.0435004730272114,10.589609441489356,0.0,-0.984375,-0.0625406901041666,
7323,7323,7323,7837,2018_11_11_01_24,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0157666287400111,0.049127357584779,10.582005403189749,0.0,-0.984375,-0.0625325520833333,
7324,7324,7324,7838,2018_11_11_01_25,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0222422142319149,0.0454254862963044,10.585507378219528,0.0,-0.9843831380208332,-0.0625569661458333,
7325,7325,7325,7839,2018_11_11_01_26,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0199901093818589,0.0498170906083989,10.584601140817538,-0.2147542317708333,-0.7185384114583333,0.1039143880208333,
7326,7326,7326,7840,2018_11_11_01_27,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0131406436259652,0.0466380308853946,10.584733237828772,-0.8011555989583333,-0.0714518229166666,-0.2355794270833333,
7327,7327,7327,7841,2018_11_11_01_28,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0126707695268756,0.0779201387889133,10.55128316405381,-0.8245849609375,-0.1322347005208333,-0.1351481119791666,
7328,7328,7328,7842,2018_11_11_01_29,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0937653020138861,-0.1114282369288916,10.4364713145577,-0.7639729817708333,0.28896484375,-0.2045817057291666,
7329,7329,7329,7843,2018_11_11_01_30,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0346716868262036,-1.038260453639417,10.500170737961971,-0.7612444632621157,-0.0126123632100052,-0.2071635617509119,
7330,7330,7330,7844,2018_11_11_01_31,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,2.0,2.257389023868755,-7.2904031833672995,1.5232846817239616,-0.6792643229166667,0.2968587239583333,-0.0315755208333333,
7331,7331,7331,7845,2018_11_11_01_32,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,4.0,2.3414112911316867,-7.301143544319671,1.8866322960598527,-0.5845052083333333,0.1266194661458333,0.0021402994791666,
7332,7332,7332,7846,2018_11_11_01_33,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.0952050421086221,0.0895050725324742,10.584507285554269,-0.7130208333333333,-0.2127848307291666,0.3243733723958333,
7333,7333,7333,7847,2018_11_11_01_34,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.1051356339473389,0.0883158635378152,10.616976445378173,-0.7702962239583333,-0.3841959635416667,0.1194742838541666,
7334,7334,7334,7848,2018_11_11_01_35,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.1097096686562157,0.0900305633493839,10.630149997760318,-0.7226888020833333,-0.4358235677083333,0.2872721354166667,
7335,7335,7335,7849,2018_11_11_01_36,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.1077095849216133,0.0933979961998877,10.640150399216052,-0.9150472005208332,-0.2978515625,-0.0202555338541666,
7336,7336,7336,7850,2018_11_11_01_37,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.1105486130503638,0.094112089705092,10.648756329043092,-0.8767252604166667,-0.34423828125,-0.088134765625,
7337,7337,7337,7851,2018_11_11_01_38,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.115061020128148,0.093527942071628,10.656760266368146,-0.7416748046875,-0.4392415364583333,-0.0584065755208333,
7338,7338,7338,7852,2018_11_11_01_39,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,-0.1201015232754771,0.0921271655425525,10.660148543952934,-0.8123779296875,-0.3731608072916667,-0.4523681640625,
7339,7339,7339,7853,2018_11_11_01_40,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.1261795227342666,0.1183722282998886,0.7483545992693108,-0.6446533203125,-0.3569417317708333,0.0387369791666666,
7340,7340,7340,7854,2018_11_11_01_41,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0016488622387457,0.1254502717200457,-8.98224409322511,-0.683447265625,-0.2195638020833333,0.1926350911458333,
7341,7341,7341,7855,2018_11_11_01_42,personal_care,5.0,0.0,1.0,1.0,,,home,7.0,,3.0,0.0004614035644817,0.124356312770309,-8.973318044817967,-0.3890616857738405,-0.7265828556539865,0.1060529572694111,
7342,7342,7342,7856,2018_11_11_01_43,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,0.027963632464614,0.0452056385746924,2.889770944036948,-0.3905517578125,-0.877490234375,-0.0781494140625,
7343,7343,7343,7857,2018_11_11_01_44,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.103379645713886,0.0038473453381858,10.654684503919352,-0.4205403645833333,-0.7900716145833333,0.0534830729166666,
7344,7344,7344,7858,2018_11_11_01_45,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.1197905630476202,-0.019183121927619,10.685985748459316,-0.3517659505208333,-0.8589518229166667,0.0016194661458333,
7345,7345,7345,7859,2018_11_11_01_46,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.1183078824860024,-0.0157513268518476,10.763372677435576,-0.3695556640625,-0.7741780598958333,0.21591796875,
7346,7346,7346,7860,2018_11_11_01_47,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.0440259647399779,0.0739494642585663,10.62431328954645,-0.3047607421875,-0.4345703125,0.2112711588541666,
7347,7347,7347,7861,2018_11_11_01_48,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.0321729232222844,0.0810275070711082,10.622428490817448,-0.2597005208333333,-0.5989501953125,0.074560546875,
7348,7348,7348,7862,2018_11_11_01_49,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.0261699918195968,0.0789898886545349,10.626356263325832,-0.4463785807291666,-0.3723225911458333,0.1582926432291666,
7349,7349,7349,7863,2018_11_11_01_50,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.0262718727748041,0.0805422320750277,10.627782608902548,-0.3749267578125,0.2000406901041666,-0.1027587890625,
7350,7350,7350,7864,2018_11_11_01_51,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.0277705948151176,0.0788960508335942,10.631128582026866,-0.3768473307291666,0.1938395182291666,0.0623209635416666,
7351,7351,7351,7865,2018_11_11_01_52,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.0292481580610644,0.0799864561955178,10.62781676224087,-0.4083251953125,0.1105712890625,0.0759033203125,
7352,7352,7352,7866,2018_11_11_01_53,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,-0.0292427928970308,0.0805900363921563,10.636122030812304,-0.6800905419489317,-0.2172762506513809,0.1199599400729546,
7353,7353,7353,7867,2018_11_11_01_54,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,2.0,0.4069633485381856,-6.061842572270443,4.150970777539755,-0.5551106770833333,0.088427734375,0.2689127604166667,
7354,7354,7354,7868,2018_11_11_01_55,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,2.0,1.1199820700022451,-9.70828006145658,0.6618720300842593,-0.5724202473958333,0.1071533203125,0.33466796875,
7355,7355,7355,7869,2018_11_11_01_56,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,4.0,1.9101895618277749,-9.48525071573348,0.1312561429056549,-0.5082275390625,0.5329915364583333,0.2980712890625,
7356,7356,7356,7870,2018_11_11_01_57,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,1.3191702843043671,-9.707056220324764,0.7776986459628771,-0.6009684244791667,0.3617757161458333,0.1723307291666666,
7357,7357,7357,7871,2018_11_11_01_58,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,3.0,1.2376802183433049,-9.689220309579833,0.7004099568910935,-0.7971272786458333,0.0528971354166666,0.0405354817708333,
7358,7358,7358,7872,2018_11_11_01_59,personal_care,3.0,0.0,1.0,1.0,1.0,,home,6.0,2.0,2.0,1.3136874817642792,-9.43767501159014,-0.0357052457381857,-0.1907307942708333,0.5763997395833333,0.2513753255208333,
7359,7359,7359,7873,2018_11_11_02_00,travel,2.0,1.0,1.0,1.0,1.0,,outdoor,7.0,1.0,3.0,2.462547717245916,1.457007128182531,5.729953378435613,-0.7302978515625,-0.3265625,-0.3706217447916666,
7360,7360,7360,7874,2018_11_11_02_01,travel,2.0,1.0,1.0,1.0,1.0,,outdoor,7.0,1.0,2.0,9.005344155291485,0.8310483435735431,0.9229379144802704,-0.5933675130208333,-0.4722819010416667,-0.5567301432291667,
7361,7361,7361,7875,2018_11_11_02_02,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,3.0,4.803371896531354,4.461939357897545,3.7693542050469726,-0.850390625,-0.4450846354166666,-0.1326822916666666,
7362,7362,7362,7876,2018_11_11_02_03,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,4.0,8.812329867166847,-3.2751714045587925,-0.780390447252687,-0.8797770182291667,-0.0965738932291666,-0.3382649739583333,
7363,7363,7363,7877,2018_11_11_02_04,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,0.0,8.947402528891383,-3.2896733450167885,-1.1756053163853877,-0.8293463392391871,-0.2379820218863991,-0.1220199322563835,
7364,7364,7364,7878,2018_11_11_02_05,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,3.0,8.938085664613666,-3.457495357894737,-1.059579041069426,-0.6533854166666667,-0.6955647786458333,-0.2713297526041666,
7365,7365,7365,7879,2018_11_11_02_06,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,3.0,8.945830719362062,-3.3928664994963667,-1.1479031641191944,-0.7250325520833333,-0.6477376302083333,-0.23134765625,
7366,7366,7366,7880,2018_11_11_02_07,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,0.0,8.982111212829121,-3.3823886557983265,-0.8790174056584311,-0.8029296875,-0.3064778645833333,-0.3366129557291666,
7367,7367,7367,7881,2018_11_11_02_08,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,4.0,9.562438907894732,0.0230947919100781,1.6037438100536936,-0.3018473307291666,0.7454752604166667,-0.0295817057291666,
7368,7368,7368,7882,2018_11_11_02_09,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,2.0,9.626930954448788,1.3358037752415215,1.906786046743537,-0.1294514973958333,0.748681640625,0.1134847005208333,
7369,7369,7369,7883,2018_11_11_02_10,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,2.0,9.630894037828757,1.4835315085625094,1.8460145864005009,-0.3890869140625,0.5595133463541667,0.0056884765625,
7370,7370,7370,7884,2018_11_11_02_11,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,2.0,9.62928627413215,1.3381308582724498,1.801899522206047,-0.8386881510416667,-0.2958251953125,-0.3877115885416666,
7371,7371,7371,7885,2018_11_11_02_12,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,3.0,9.609151465005596,0.9131882159540902,1.404633633244122,-0.8301188151041666,-0.0872802734375,-0.5005208333333333,
7372,7372,7372,7886,2018_11_11_02_13,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,3.0,9.622016126472248,1.1304284425763342,1.9596419956253512,-0.9181803385416668,0.0667643229166666,-0.3939453125,
7373,7373,7373,7887,2018_11_11_02_14,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,3.0,7.259085584585007,-0.472687282961701,2.105974523319152,-0.8273111979166666,0.1310465494791666,-0.1825358072916666,
7374,7374,7374,7888,2018_11_11_02_15,travel,3.0,1.0,4.0,1.0,1.0,,outdoor,7.0,1.0,3.0,0.0880771140419048,-9.773399650812348,0.3662598780694114,-0.8031819661458334,0.1327067057291666,0.3579182942708333,
7375,7375,7375,7889,2018_11_11_02_17,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,4.0,-0.9431733725181408,1.9332682729111847,9.906141091041407,-0.7395182291666667,-0.1540771484375,0.2513834635416667,
7376,7376,7376,7890,2018_11_11_02_18,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.5179197189473649,-0.0549406285857783,10.64574843057111,-0.7477945963541667,0.0194986979166666,0.5642740885416667,
7377,7377,7377,7891,2018_11_11_02_19,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.4686039875498336,-0.0222636629088465,10.614299382978723,-0.5202473958333333,0.0298502604166666,0.6192626953125,
7378,7378,7378,7892,2018_11_11_02_20,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.2509042898756308,-0.0406598491461064,10.596991213294103,-0.685498046875,-0.189453125,-0.15673828125,
7379,7379,7379,7893,2018_11_11_02_21,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0837461185888021,0.0253361768384098,10.638222677211637,-0.9097086588541666,-0.1257080078125,-0.083154296875,
7380,7380,7380,7894,2018_11_11_02_22,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0547261422385217,0.049632096112094,10.6283697511198,-0.888623046875,-0.1557942708333333,0.1604248046875,
7381,7381,7381,7895,2018_11_11_02_23,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0568415120809629,0.0490824755064949,10.628691458846577,-0.8491373697916667,-0.1009358723958333,0.1612548828125,
7382,7382,7382,7896,2018_11_11_02_24,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0468732680108622,0.0455595402736841,10.628391199048126,-0.7039388020833334,-0.2102620442708333,0.2853841145833333,
7383,7383,7383,7897,2018_11_11_02_25,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0513096873248178,0.0407510565279552,10.623929671148431,-0.4410807291666667,-0.0606282552083333,0.6534423828125,
7384,7384,7384,7898,2018_11_11_02_26,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0518010873407613,0.0391115502447928,10.619999434490463,-0.4440022786458333,-0.3890299479166667,0.64619140625,
7385,7385,7385,7899,2018_11_11_02_27,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0567714181641454,0.0379906828239776,10.63020424873947,-0.7027911672746222,-0.4576195284002084,-0.0617264851485148,
7386,7386,7386,7900,2018_11_11_02_28,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0486856759777155,0.0417979892911533,10.616358509238504,-0.933056640625,-0.1890462239583333,-0.3425048828125,
7387,7387,7387,7901,2018_11_11_02_29,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0494685504044792,0.0417068327104143,10.61460243001118,-0.9894205729166666,-0.0827473958333333,-0.2294108072916666,
7388,7388,7388,7902,2018_11_11_02_30,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.4362484673039732,1.2955324087509792,9.273501101559324,-0.808056640625,-0.0878987630208333,0.0790852864583333,
7389,7389,7389,7903,2018_11_11_02_31,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.5382639071627069,7.652393986986804,5.418981580204657,-0.5779947916666667,-0.6213460286458333,-0.0854654947916666,
7390,7390,7390,7904,2018_11_11_02_32,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.0528574318846582,0.3147396624619303,10.443638087570012,-0.5475423177083333,0.26533203125,0.5306803385416666,
7391,7391,7391,7905,2018_11_11_02_33,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0274105915437535,0.0774084978425767,10.588334536414566,-0.465380859375,-0.4067952473958333,0.2404866536458333,
7392,7392,7392,7906,2018_11_11_02_34,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0266391803329227,0.0791748829081743,10.59758559770437,-0.5602701822916667,-0.7145100911458333,0.0738932291666666,
7393,7393,7393,7907,2018_11_11_02_35,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0163921045098544,0.0660939085651733,10.602604612262036,-0.8111897786458333,-0.3005940755208333,-0.166552734375,
7394,7394,7394,7908,2018_11_11_02_36,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0240170872104143,0.0680430515945126,10.605427766013442,-0.715869140625,-0.4700276692708333,-0.0734212239583333,
7395,7395,7395,7909,2018_11_11_02_37,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.1272868074451291,0.5235446181504998,10.252158308084002,-0.6934163411458333,-0.148095703125,0.0769449869791666,
7396,7396,7396,7910,2018_11_11_02_38,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0403555699720044,0.0916579771452406,10.609368966965274,-0.5703491401771756,-0.0210721730067743,0.2138320739968733,
7397,7397,7397,7911,2018_11_11_02_39,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0387576480486002,0.0917893499382974,10.606594048432235,-0.9475667317708332,-0.1359212239583333,-0.0981282552083333,
7398,7398,7398,7912,2018_11_11_02_40,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0362872451746779,0.0896678836067224,10.59741776330535,-0.973583984375,-0.0711263020833333,-0.2681559244791666,
7399,7399,7399,7913,2018_11_11_02_41,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0339689926263011,0.0884903380240624,10.593779475937335,-0.7390380859375,-0.5741292317708333,-0.0473958333333333,
7400,7400,7400,7914,2018_11_11_02_42,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0340121418701007,0.0890171163589022,10.597690208006725,-0.6141520182291667,-0.7897623697916667,0.0524576822916666,
7401,7401,7401,7915,2018_11_11_02_43,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0384117891378499,0.0888428463816347,10.599695631019046,-0.730517578125,-0.5639973958333333,-0.0223958333333333,
7402,7402,7402,7916,2018_11_11_02_44,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0371221913415454,0.0880680151945127,10.594510421780496,-0.9897542317708332,-0.0549723307291666,-0.2116455078125,
7403,7403,7403,7917,2018_11_11_02_45,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0325021263408404,0.0889328568464982,10.598828822408985,-0.9679768880208334,-0.0613037109375,-0.309814453125,
7404,7404,7404,7918,2018_11_11_02_46,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0353178263734602,0.0817835708101901,10.59747034490483,-0.9537272135416668,-0.0598551432291666,-0.174951171875,
7405,7405,7405,7919,2018_11_11_02_47,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0413797412883539,0.0749307381503916,10.5927998919373,-0.8073486328125,-0.3846354166666667,-0.0966634114583333,
7406,7406,7406,7920,2018_11_11_02_48,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0437280106608841,0.0733266138576381,10.593289115277011,-0.5788248697916667,-0.8071695963541666,0.0385579427083333,
7407,7407,7407,7921,2018_11_11_02_49,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0410204770236282,0.0773168965058227,10.584762012038112,-0.6175374348958333,-0.7843994140625,-0.0168863932291666,
7408,7408,7408,7922,2018_11_11_02_50,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.038607507825084,0.0821374731209403,10.58636259602464,-0.3272049244398124,-0.5129950495049505,0.1347218603439291,
7409,7409,7409,7923,2018_11_11_02_51,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0380499877828763,0.0836778183917177,10.593800917459442,-0.9207600911458332,-0.0487060546875,-0.4134602864583333,
7410,7410,7410,7924,2018_11_11_02_52,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,-0.0455622215604702,0.0702388533877936,10.59092846248602,-0.7215657552083333,-0.2907145182291666,0.3062825520833333,
7411,7411,7411,7925,2018_11_11_02_53,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.1067988320844819,0.0349003520140054,10.573006247787148,-0.8050618489583333,-0.0278727213541666,0.1630940755208333,
7412,7412,7412,7926,2018_11_11_02_54,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.3897937304759238,-0.0119388355583426,10.590140258678623,-0.7318196614583333,-0.4325927734375,0.33916015625,
7413,7413,7413,7927,2018_11_11_02_55,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.4124035884929976,-0.0148507569769187,10.589847507282917,-0.8045328776041667,-0.4493815104166667,0.3700602213541666,
7414,7414,7414,7928,2018_11_11_02_56,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.4250177180907059,-0.0135474817215005,10.59104109070549,-0.6571044921875,-0.2585367838541667,0.6528564453125,
7415,7415,7415,7929,2018_11_11_02_57,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.4212374005599111,-0.0176388050750279,10.59085610218368,-0.5718668619791667,-0.2612711588541667,0.5391194661458333,
7416,7416,7416,7930,2018_11_11_02_58,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.4176608434378498,-0.0235532607541993,10.599784096864513,-0.5862955729166667,-0.2885335286458333,0.6195556640625,
7417,7417,7417,7931,2018_11_11_02_59,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.4231105040179078,-0.0213026340599888,10.597429038892017,-0.7569580078125,-0.37275390625,0.5133544921875,
7418,7418,7418,7932,2018_11_11_03_00,meal,3.0,0.0,1.0,1.0,1.0,,restaurant,7.0,1.0,3.0,0.4296935168029117,-0.0191160785079507,10.598210302071664,-0.6151448567708333,-0.4094645182291667,0.3085286458333333,
