,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
5143,5143,5143,6911,2018_11_09_02_47,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2624104043561071,0.2422245753230718,9.820008862262036,-0.2646158854166666,-0.1437174479166666,0.8603515625,
5144,5144,5144,6912,2018_11_09_02_48,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2367924513340844,0.2407944189349803,9.823788246917038,-0.1215983072916666,-0.0571533203125,0.9786865234375,
5145,5145,5145,6913,2018_11_09_02_49,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2793593181053871,0.2406575304596444,9.818476454035885,-0.159619140625,-0.1009602864583333,0.9622477213541668,
5146,5146,5146,6914,2018_11_09_02_50,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.243175779204486,0.2386234424313763,9.820000912044843,-0.1155436197916666,-0.0585042317708333,0.9799479166666668,
5147,5147,5147,6915,2018_11_09_02_51,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2395353896978219,0.2373970881757172,9.820721508953556,-0.1360979025534132,-0.2100622068785826,0.8479758337675873,
5148,5148,5148,6916,2018_11_09_02_52,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.2423264553863423,0.2353047154199356,9.822526391657323,-0.164208984375,-0.1143229166666666,0.92490234375,
5149,5149,5149,6917,2018_11_09_02_53,travel,2.0,1.0,,0.0,,,workplace,4.0,,3.0,-0.5111205050442358,0.9650643622094086,9.578301672004471,-0.2575764973958333,-0.1255533854166666,0.817041015625,
5150,5150,5150,6918,2018_11_09_02_54,travel,2.0,1.0,,0.0,,,workplace,4.0,,2.0,5.543670085205936,-0.1253354535396082,5.303785194635575,-0.4247314453125,0.8102457682291667,0.1779215494791666,
5151,5151,5151,6919,2018_11_09_02_55,recreation_etc,5.0,1.0,,0.0,,,outdoor,4.0,4.0,3.0,3.28286768206084,-0.146412475642017,8.032088652033623,-0.630517578125,0.1641927083333333,0.0390787760416666,
5152,5152,5152,6920,2018_11_09_02_56,recreation_etc,5.0,1.0,,0.0,,,outdoor,4.0,4.0,2.0,6.250399995802346,0.714431930577044,4.538072584496203,-0.5281656901041667,0.5750325520833334,0.0851155598958333,
5153,5153,5153,6921,2018_11_09_02_57,recreation_etc,5.0,1.0,,0.0,,,outdoor,4.0,4.0,2.0,8.184805825578145,0.2684805476364145,3.631733704380952,-0.622998046875,0.0794352213541666,0.0584391276041666,
5154,5154,5154,6922,2018_11_09_02_58,recreation_etc,5.0,1.0,,0.0,,,outdoor,4.0,4.0,2.0,9.385082902913163,-0.5841798488364147,1.7937754815478992,-0.46064453125,0.2052001953125,0.1196126302083333,
5155,5155,5155,6923,2018_11_09_02_59,recreation_etc,5.0,1.0,,0.0,,,outdoor,4.0,4.0,2.0,9.423451980246227,-0.3859501357285952,1.9056619618513688,-0.5036376953125,0.1763671875,0.152978515625,
5156,5156,5156,6924,2018_11_09_03_00,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,5.000152168655862,0.4751190087436712,5.529309658986554,-0.6578450520833333,0.0363199869791666,0.2494466145833333,
5157,5157,5157,6925,2018_11_09_03_01,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0224209947037534,0.5479140726442553,9.794948328851556,-0.4682454427083333,-0.1834716796875,0.5762939453125,
5158,5158,5158,6926,2018_11_09_03_02,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0218588201552071,0.5516610775475898,9.79349839389701,-0.1140405158936946,-0.0737933168316831,0.9761350312662844,
5159,5159,5159,6927,2018_11_09_03_03,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0224567003220605,0.5532053776427752,9.792594870660738,-0.1326985677083333,-0.064990234375,0.9762532552083332,
5160,5160,5160,6928,2018_11_09_03_04,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.020606757218589,0.5548167049943998,9.791195344904844,-0.1318277994791666,-0.0686767578125,0.9745768229166668,
5161,5161,5161,6929,2018_11_09_03_05,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0221225844612199,0.5500500960100705,9.789472318970374,-0.5042399088541667,-0.2806722005208333,0.5873942057291667,
5162,5162,5162,6930,2018_11_09_03_06,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0204914709615901,0.555800659972003,9.79428662346028,-0.1105143229166666,-0.0787434895833333,0.976025390625,
5163,5163,5163,6931,2018_11_09_03_07,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0186415278385218,0.5558355144400882,9.792938038633835,-0.1625406901041666,-0.1406901041666666,0.9204752604166668,
5164,5164,5164,6932,2018_11_09_03_08,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.0214137614275475,0.5550070612054846,9.79523839932813,-0.2523356119791666,-0.2957194010416666,0.7555501302083333,
5165,5165,5165,6933,2018_11_09_03_09,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,-0.6068973068433134,3.379125644909892,8.668047900615592,-0.5063395182291667,-0.5437906901041667,0.2572998046875,
5166,5166,5166,6934,2018_11_09_03_10,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0764535898577822,0.464893377004483,9.806608841265422,-0.067041015625,-0.1083821614583333,0.9773763020833334,
5167,5167,5167,6935,2018_11_09_03_11,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.076729740773124,0.4640836916013462,9.806488188969777,-0.0790608723958333,-0.1488037109375,0.9568684895833334,
5168,5168,5168,6936,2018_11_09_03_12,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0755071696903692,0.4652338735778287,9.807541850503924,-0.0037027994791666,-0.350341796875,0.7969401041666667,
5169,5169,5169,6937,2018_11_09_03_13,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0793437905996636,0.466829114520159,9.806155740201572,-0.0807047526041666,-0.1304036458333333,0.9730387369791668,
5170,5170,5170,6938,2018_11_09_03_14,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0780300630431127,0.4652445979339323,9.805297804591277,-0.1154735539343408,-0.0827498045857217,0.9743437337154768,
5171,5171,5171,6939,2018_11_09_03_15,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0783571543903692,0.465882694126542,9.806340729283344,-0.0715657552083333,-0.0626953125,0.9814127604166668,
5172,5172,5172,6940,2018_11_09_03_16,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0777136959957442,0.4663438395744715,9.80598414361704,0.0146240234375,-0.2798665364583333,0.8095865885416667,
5173,5173,5173,6941,2018_11_09_03_17,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0776874861346776,0.4662590438543437,9.805332587675077,0.0473307291666666,-0.6885172526041666,0.480908203125,
5174,5174,5174,6942,2018_11_09_03_18,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0778531119871216,0.468097263975367,9.802820490761484,-0.1212646484375,-0.8784749348958333,0.3229166666666667,
5175,5175,5175,6943,2018_11_09_03_19,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0806177418487964,0.4701263556967005,9.802926468662584,-0.0334554036458333,-0.24892578125,0.8593180338541667,
5176,5176,5176,6944,2018_11_09_03_20,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0798558763323623,0.4673519245856694,9.805295118141132,0.1618326822916666,-0.436962890625,0.71796875,
5177,5177,5177,6945,2018_11_09_03_21,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0798102981623736,0.4672634487178083,9.804289721164622,0.0725748697916666,-0.3670328776041666,0.7489664713541667,
5178,5178,5178,6946,2018_11_09_03_22,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0800175166860656,0.4678755119250169,9.805501536373855,-0.1263509114583333,-0.0975504557291666,0.9734619140625,
5179,5179,5179,6947,2018_11_09_03_23,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0816066196696524,0.4684779764669683,9.805740173292309,-0.0708251953125,-0.0921956380208333,0.9777994791666668,
5180,5180,5180,6948,2018_11_09_03_24,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1022348259068311,0.4209558869462473,9.809944099104172,-0.1811279296875,-0.2681233723958333,0.8050944010416666,
5181,5181,5181,6949,2018_11_09_03_25,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.107600924044818,0.4105687035462166,9.807773731092446,-0.0433819697759249,-0.4507963131839499,0.6581797159979156,
5182,5182,5182,6950,2018_11_09_03_26,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1116695357928336,0.4142397886786094,9.804844693449065,-0.1060709635416666,-0.1318522135416666,0.9140543619791668,
5183,5183,5183,6951,2018_11_09_03_27,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1110689744453531,0.4138751620380719,9.804383550951869,0.0117350260416666,-0.0548828125,0.9843668619791668,
5184,5184,5184,6952,2018_11_09_03_28,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1101976605271711,0.4123096972885149,9.805861051540646,-0.321044921875,-0.6051595052083333,0.5028483072916666,
5185,5185,5185,6953,2018_11_09_03_29,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1086104269356105,0.4098803577155637,9.806842089305748,-0.2145345052083333,-0.3000162760416666,0.7462565104166666,
5186,5186,5186,6954,2018_11_09_03_30,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.111656130264838,0.4114192959574464,9.806801882418844,-0.2618977864583333,-0.0811279296875,0.9057047526041668,
5187,5187,5187,6955,2018_11_09_03_31,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1101252354848826,0.4105693944680841,9.809032536674133,-0.244970703125,-0.0625895182291666,0.9530110677083332,
5188,5188,5188,6956,2018_11_09_03_32,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1114121524577831,0.4103227354927198,9.808198722004498,-0.2383219401041666,-0.0670247395833333,0.9560546875,
5189,5189,5189,6957,2018_11_09_03_33,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1118732975419935,0.4130842448656205,9.807783154535294,-0.0960611979166666,-0.1745442708333333,0.8892171223958333,
5190,5190,5190,6958,2018_11_09_03_34,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1121628539977607,0.4136016928835372,9.808574071388614,-0.0833414713541666,-0.4918701171875,0.57744140625,
5191,5191,5191,6959,2018_11_09_03_35,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1140122879179836,0.4140989773333324,9.802974597479018,-0.29306640625,-0.2020833333333333,0.839794921875,
5192,5192,5192,6960,2018_11_09_03_36,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1139618566338192,0.4126472288633802,9.806217406494982,-0.09052734375,-0.0655354817708333,0.9791422526041668,
5193,5193,5193,6961,2018_11_09_03_37,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1081868166970887,0.4086148894008944,9.81400861226206,0.4069746612819176,-0.6957236842105263,0.4724221599791558,
5194,5194,5194,6962,2018_11_09_03_38,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1110662933124304,0.4111458260582296,9.809903879339334,-0.2447591145833333,-0.35048828125,0.0842692057291666,
5195,5195,5195,6963,2018_11_09_03_39,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1091278747362824,0.4098964440649484,9.810413283034729,-0.1689290364583333,-0.5615234375,0.6255452473958333,
5196,5196,5196,6964,2018_11_09_03_40,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1092892119019587,0.4092865675321763,9.811769055679926,-0.1302734375,-0.1130615234375,0.9308675130208334,
5197,5197,5197,6965,2018_11_09_03_41,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1089884590019041,0.4079392580795059,9.811107691209427,-0.1069986979166666,-0.3946614583333333,0.6628987630208333,
5198,5198,5198,6966,2018_11_09_03_42,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1147715418217249,0.4132129362430003,9.809922654535296,-0.1988688151041666,-0.0758870442708333,0.9616292317708334,
5199,5199,5199,6967,2018_11_09_03_43,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1124792210655099,0.4120144949328091,9.8100727894737,-0.14453125,-0.0665201822916666,0.9643473307291668,
5200,5200,5200,6968,2018_11_09_03_44,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1157367295946255,0.4133925685610293,9.80769199524078,-0.1450439453125,-0.0700764973958333,0.9645589192708334,
5201,5201,5201,6969,2018_11_09_03_45,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1159083185313554,0.4129421478051494,9.810037933370667,-0.2688313802083333,-0.2683024088541667,0.783935546875,
5202,5202,5202,6970,2018_11_09_03_46,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.112136043165174,0.4112450261030223,9.813322253639432,-0.4128824869791667,-0.8441731770833333,0.2667643229166667,
5203,5203,5203,6971,2018_11_09_03_47,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1143827857290037,0.411687403885778,9.811118404815256,-0.2360921223958333,-0.5614420572916666,0.6205810546875,
5204,5204,5204,6972,2018_11_09_03_48,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1185391108461116,0.4164758716787911,9.810579325685508,-0.2195886529442418,-0.0947433559145388,0.95904442417926,
5205,5205,5205,6973,2018_11_09_03_49,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1196993614148946,0.4159610403191478,9.80980736142217,-0.1243815104166666,-0.1007161458333333,0.9723470052083332,
5206,5206,5206,6974,2018_11_09_03_50,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1177957967486009,0.4126150557894727,9.809957499720054,-0.1852457682291666,-0.09013671875,0.9674967447916668,
5207,5207,5207,6975,2018_11_09_03_51,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1153613788510643,0.4100224547368413,9.810638501399788,-0.2024576822916666,-0.0954508463541666,0.9639485677083334,
5208,5208,5208,6976,2018_11_09_03_52,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1148412499109747,0.4075692696864487,9.811024575867862,-0.2418863932291666,-0.0970703125,0.9545247395833332,
5209,5209,5209,6977,2018_11_09_03_53,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1160396914400902,0.4105801191881282,9.809544615621531,-0.0530110677083333,-0.3137776692708333,0.6718505859375,
5210,5210,5210,6978,2018_11_09_03_54,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1126226052551767,0.4083835502070495,9.813384835198658,-0.2242838541666666,-0.4836995442708333,0.6945393880208334,
5211,5211,5211,6979,2018_11_09_03_55,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1166348903412098,0.4091162512933932,9.809051297592418,0.0086669921875,-0.6877360026041667,0.2443277994791666,
5212,5212,5212,6980,2018_11_09_03_56,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1131897064619265,0.4061563420604686,9.807694674132174,-0.3171549479166666,-0.3908854166666666,0.6813232421875,
5213,5213,5213,6981,2018_11_09_03_57,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1099401329913728,0.4029421319551803,9.812433354621875,-0.2038330078125,-0.71943359375,0.47919921875,
5214,5214,5214,6982,2018_11_09_03_58,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1083208705621503,0.4023277639865614,9.814013968925,-0.1875162760416666,-0.60390625,0.5854329427083333,
5215,5215,5215,6983,2018_11_09_03_59,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1095702525526317,0.4021883486842091,9.811944184770438,-0.1402423137050547,-0.1759868421052631,0.8914799374674309,
5216,5216,5216,6984,2018_11_09_04_00,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1128116746735728,0.4045316095296737,9.81153933566631,-0.2492431640625,-0.0945556640625,0.9545817057291668,
5217,5217,5217,6985,2018_11_09_04_01,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1115657758201684,0.4047662856246486,9.811947817366978,-0.2824951171875,-0.0982666015625,0.9260172526041668,
5218,5218,5218,6986,2018_11_09_04_02,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1141951104294519,0.4067595840761469,9.8122203370661,-0.300732421875,-0.0963948567708333,0.9420247395833332,
5219,5219,5219,6987,2018_11_09_04_03,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1124577724529679,0.4052313705095172,9.811499127939546,-0.3499104817708333,-0.196728515625,0.8559000651041667,
5220,5220,5220,6988,2018_11_09_04_04,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1164713447917139,0.4068078437737946,9.809903873180325,-0.3495442708333333,-0.0697998046875,0.9264078776041668,
5221,5221,5221,6989,2018_11_09_04_05,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1151227630100788,0.4063386552015669,9.808890437010096,-0.234765625,-0.089208984375,0.9567626953125,
5222,5222,5222,6990,2018_11_09_04_06,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.117404359548713,0.4090197316461347,9.80576698740204,-0.2705159505208333,-0.26142578125,0.8394368489583334,
5223,5223,5223,6991,2018_11_09_04_07,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1162032371774922,0.4093843587681958,9.809633094624871,-0.2965250651041666,-0.4514567057291667,0.67724609375,
5224,5224,5224,6992,2018_11_09_04_08,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1183707283279155,0.4093011252634512,9.804656133127832,-0.2242919921875,-0.3136962890625,0.8003011067708333,
5225,5225,5225,6993,2018_11_09_04_09,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1164043176998883,0.408475473376259,9.80597610806272,-0.258740234375,-0.3496337890625,0.73212890625,
5226,5226,5226,6994,2018_11_09_04_10,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1161817883583433,0.4102128111926084,9.803782990761508,0.0985188802083333,-0.7540283203125,0.3770751953125,
5227,5227,5227,6995,2018_11_09_04_11,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1181005382935583,0.4111374103921557,9.807537661064446,-0.3278563053673788,-0.5459060708702449,0.5851436294945284,
5228,5228,5228,6996,2018_11_09_04_12,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1153798897700063,0.4080753991382195,9.808414235310618,-0.2930257161458333,-0.6119873046875,0.505322265625,
5229,5229,5229,6997,2018_11_09_04_13,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1176659605109251,0.4080309841792704,9.80854094425774,-0.1937255859375,-0.0853352864583333,0.967529296875,
5230,5230,5230,6998,2018_11_09_04_14,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1175318315865555,0.4086399292885144,9.806199054061656,-0.2198323567708333,-0.1439534505208333,0.9088623046875,
5231,5231,5231,6999,2018_11_09_04_15,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1182875218295971,0.4100311955605376,9.810534263733212,-0.35546875,-0.1577311197916666,0.8689534505208333,
5232,5232,5232,7000,2018_11_09_04_16,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1184741093387466,0.4120144950671872,9.814268671332584,-0.2929361979166666,-0.0978597005208333,0.9422607421875,
5233,5233,5233,7001,2018_11_09_04_17,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.116318523422733,0.4114246577435602,9.811260498320284,-0.320703125,-0.4061442057291666,0.6866129557291667,
5234,5234,5234,7002,2018_11_09_04_18,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.1096640903408741,0.4112316212519588,9.813483115621509,-0.4202962239583333,-0.2517008463541667,0.6909261067708333,
5235,5235,5235,7003,2018_11_09_04_19,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0744040092549015,0.439814180605044,9.816854251540631,-0.5172119140625,-0.4423909505208333,0.4468668619791666,
5236,5236,5236,7004,2018_11_09_04_20,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0731773137797307,0.4397314697256446,9.815566309350531,-0.5420003255208333,-0.33984375,0.3939046223958333,
5237,5237,5237,7005,2018_11_09_04_21,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0751237756760354,0.443602945403137,9.814062228163506,-0.4421061197916666,-0.2884602864583333,0.6827067057291667,
5238,5238,5238,7006,2018_11_09_04_22,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0760323347271703,0.443505409445379,9.810700422969203,-0.4191717691505993,-0.2063900468994267,0.7734171443460135,
5239,5239,5239,7007,2018_11_09_04_23,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0790703208717804,0.4471714588297893,9.810496399776047,-0.3861490885416667,-0.0509033203125,0.9132975260416668,
5240,5240,5240,7008,2018_11_09_04_24,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0734025242558786,0.4403052203919387,9.812188166293414,-0.3395833333333333,-0.28701171875,0.7561197916666667,
5241,5241,5241,7009,2018_11_09_04_25,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0732631081836501,0.4415680078499455,9.814139989361715,-0.226123046875,-0.1273356119791666,0.955078125,
5242,5242,5242,7010,2018_11_09_04_26,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0755822397527431,0.4438040257222867,9.813075595744705,-0.2703776041666667,-0.1163248697916666,0.9467529296875,
5243,5243,5243,7011,2018_11_09_04_27,work,3.0,0.0,,0.0,,,workplace,4.0,4.0,3.0,0.0701852319002235,0.4365436690817479,9.810973631858916,-0.4269205729166667,-0.4743001302083333,0.58349609375,
5244,5244,5244,7012,2018_11_09_04_28,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,0.0698286486633815,0.4367796037961943,9.813107758958594,-0.2903564453125,-0.40751953125,0.7318277994791667,
5245,5245,5245,7013,2018_11_09_04_29,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,2.0,2.905416038999101,0.954071946873795,7.060614817788914,-0.5417643229166667,-0.108642578125,0.277783203125,
5246,5246,5246,7014,2018_11_09_04_30,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,5.282566626078426,1.188098111140394,5.578293498566664,-0.4574137369791666,0.7902750651041667,0.3034586588541667,
5247,5247,5247,7015,2018_11_09_04_31,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,2.0,6.2395738185373,1.2761416706199336,2.1298274200657348,-0.6085530598958333,0.4225911458333333,0.2154622395833333,
5248,5248,5248,7016,2018_11_09_04_32,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,4.0,-0.568297153717357,4.210711736114203,8.85104060643897,-0.6645182291666667,-0.3437825520833333,0.078564453125,
5249,5249,5249,7017,2018_11_09_04_33,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,8.71336416468944,0.7136891524193623,4.063790289089535,-0.456618030224075,-0.3181344450234497,0.161412193850964,
5250,5250,5250,7018,2018_11_09_04_34,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,4.0,8.258190828256998,0.612639485130234,4.395932627645571,-0.493212890625,-0.137548828125,0.1859781901041666,
5251,5251,5251,7019,2018_11_09_04_35,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,2.0,7.162689684257708,-0.2761017545831928,5.160336937477306,-0.560546875,-0.0646809895833333,0.0984049479166666,
5252,5252,5252,7020,2018_11_09_04_36,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-4.893177231410964,-3.185017510750289,7.959024978107521,-0.2187337239583333,-0.1358317057291666,0.9287841796875,
5253,5253,5253,7021,2018_11_09_04_37,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-5.011006481792712,-3.180760651540619,7.89202595792717,-0.1535319010416666,-0.0946695963541666,0.968408203125,
5254,5254,5254,7022,2018_11_09_04_38,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-5.832615875139966,-2.9335298337625786,7.431898407782756,-0.1248860677083333,-0.616943359375,0.5937255859375,
5255,5255,5255,7023,2018_11_09_04_39,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-5.946599410352547,-2.9311352911583564,7.3488680875210095,0.0430501302083333,-0.9014729817708332,0.3961588541666667,
5256,5256,5256,7024,2018_11_09_04_40,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-5.903100206165916,-2.926683450560532,7.388726557174887,-0.1214274088541666,-0.5374186197916667,0.5519775390625,
5257,5257,5257,7025,2018_11_09_04_41,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-5.895125174971986,-3.000902594680846,7.364683765117594,-0.221728515625,-0.0773600260416666,0.9222249348958332,
5258,5258,5258,7026,2018_11_09_04_42,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-5.8680248361142295,-3.032775237010081,7.374668092721156,-0.1914794921875,-0.0697428385416666,0.9028483072916668,
5259,5259,5259,7027,2018_11_09_04_43,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,3.0,-5.651529903021817,-3.087089274146622,7.515497655344144,-0.3217122395833333,-0.6034830729166667,0.542578125,
5260,5260,5260,7028,2018_11_09_04_44,recreation_etc,5.0,1.0,,0.0,,,outdoor,5.0,5.0,2.0,2.27369041812703,-2.853738359458755,5.820641278373275,-0.5293375651041666,0.048828125,0.3660074869791667,
5261,5261,5261,7029,2018_11_09_04_45,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,4.0,2.0,6.119115708607736,0.780348888202351,-2.5524991825733423,-0.1950397342365815,0.982355719124544,0.299301393955185,
5262,5262,5262,7030,2018_11_09_04_46,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,4.0,2.0,7.549145844748609,0.2373986361255329,2.1366748772975392,-0.1470703125,1.0187255859375,0.2751790364583333,
5263,5263,5263,7031,2018_11_09_04_47,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,4.0,2.0,9.467552909081746,-0.2292186718115338,-0.9171816772961918,-0.1506022135416666,1.0668863932291666,0.3013509114583333,
5264,5264,5264,7032,2018_11_09_04_48,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,4.0,2.0,9.374648234574485,-0.2365514193089586,0.7565208207877941,-0.1909993489583333,1.0334716796875,0.2598307291666666,
5265,5265,5265,7033,2018_11_09_04_49,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,4.0,2.0,9.281129580718932,-0.1411318921113103,0.7265329829574475,-0.1885823567708333,1.0226888020833331,0.2590413411458333,
5266,5266,5266,7034,2018_11_09_04_50,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,4.0,2.0,9.338724476390803,-0.2207813226242999,0.8149843783089026,-0.1118408203125,1.064794921875,0.2361328125,
