,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
4762,4762,4762,5198,2018_11_25_01_06,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,2.0,-9.788104815780637,-0.2206952887819812,1.9744065003933973,-0.5471272786458333,0.6530598958333333,-0.1853678385416666,
4763,4763,4763,5199,2018_11_25_01_07,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,4.0,-9.75666418779396,-0.0940548600490481,2.116320135966516,-0.6598876953125,-0.2895670572916666,-0.1510986328125,
4764,4764,4764,5200,2018_11_25_01_08,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-5.7535845722175205,-0.3822621339430788,5.660190026198872,-0.6594401041666667,0.1204752604166666,-0.1486328125,
4765,4765,4765,5201,2018_11_25_01_09,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.040349064451371,0.1927633805321746,10.66904073083377,-0.5241861979166667,-0.1573160807291666,0.0077880859375,
4766,4766,4766,5202,2018_11_25_01_10,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0332185431559909,0.2288379591483759,10.676318099943986,-0.6931640625,0.0820638020833333,-0.0016520182291666,
4767,4767,4767,5203,2018_11_25_01_11,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0558119784725642,0.3012565296640519,10.673395740201531,-0.5865804036458333,-0.71376953125,-0.0182373046875,
4768,4768,4768,5204,2018_11_25_01_12,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0565465935218362,0.3017015883146681,10.672438605263142,-0.4128662109375,-0.8855387369791666,0.0230712890625,
4769,4769,4769,5205,2018_11_25_01_13,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0592062219099661,0.3017686159238507,10.684980650055955,-0.2190348307291666,-0.9048990885416668,-0.0757161458333333,
4770,4770,4770,5206,2018_11_25_01_14,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.058426028529675,0.305299593583425,10.691109601063731,-0.4124299765502866,-0.8619723814486712,-0.0333832725377801,
4771,4771,4771,5207,2018_11_25_01_15,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0606620466797309,0.3024925066293377,10.696018653415363,-0.3578450520833333,-0.9074625651041668,-0.0625,
4772,4772,4772,5208,2018_11_25_01_16,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0581364722085103,0.304798231948486,10.692514488241818,-0.3959391276041666,-0.89169921875,0.002490234375,
4773,4773,4773,5209,2018_11_25_01_17,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0613435473505313,0.3012138875265794,10.692259240906502,-0.5024088541666667,-0.3720703125,0.4557291666666667,
4774,4774,4774,5210,2018_11_25_01_18,work,2.0,0.0,1.0,3.0,3.0,,restaurant,4.0,3.0,3.0,-0.0645388838742438,0.3022753393169075,10.689881669652795,-0.5186442057291667,-0.4739583333333333,0.3286539713541667,
4775,4775,4775,5211,2018_11_25_01_19,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0235827526204926,2.388088858838183,9.229255002204908,-0.8426432291666667,-0.1236409505208333,0.3198893229166666,
4776,4776,4776,5212,2018_11_25_01_20,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.1756882868488232,1.6028577204725354,9.736635398566603,-0.458349609375,-0.8783365885416666,-0.0471028645833333,
4777,4777,4777,5213,2018_11_25_01_21,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.4662714509798453,0.0451600597139977,10.727038709966353,-0.3006184895833333,-0.8686848958333333,0.0116292317708333,
4778,4778,4778,5214,2018_11_25_01_22,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,4.530076278968074,-1.253103185287794,8.879057528175233,-0.6101155598958333,-0.2769449869791666,-0.3300862630208333,
4779,4779,4779,5215,2018_11_25_01_23,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,4.385290561947396,-1.684148731897026,9.47999929210966,-0.4418212890625,-0.8156005859375,-0.2667236328125,
4780,4780,4780,5216,2018_11_25_01_24,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,4.386284745072786,-1.6850407637737903,9.480307709966375,-0.5101725260416666,-0.8120849609375,-0.237109375,
4781,4781,4781,5217,2018_11_25_01_25,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,4.385190865061584,-1.6847726568308998,9.48388425643897,-0.2874918619791666,-0.8559488932291667,-0.3995930989583333,
4782,4782,4782,5218,2018_11_25_01_26,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,4.388863937458002,-1.683469653471438,9.475849081746883,-0.5845492443981241,-0.6261969124544033,-0.3152927957269411,
4783,4783,4783,5219,2018_11_25_01_27,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,3.992834410576371,-1.7119948790151116,9.64746502837157,-0.8432779947916667,0.1775146484375,-0.153369140625,
4784,4784,4784,5220,2018_11_25_01_28,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,3.4117226524369664,-1.756625081008408,9.883717458263297,-0.6789632161458333,0.5095621744791666,-0.052490234375,
4785,4785,4785,5221,2018_11_25_01_29,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,7.836913848665182,-4.180796296703243,1.85829598285498,-0.5335042317708333,-0.3781575520833333,0.3692220052083333,
4786,4786,4786,5222,2018_11_25_01_30,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,6.978044236066638,-4.580880000683637,3.1325367941175823,-0.46474609375,-0.3632405598958333,0.2086588541666666,
4787,4787,4787,5223,2018_11_25_01_31,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.2064452980246217,0.0682890099485167,10.660482175153856,-0.7598063151041666,0.0808024088541666,0.3859375,
4788,4788,4788,5224,2018_11_25_01_32,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.2076038277043669,0.0657212388297868,10.657580072228418,-0.6097330729166667,0.1587483723958333,0.6344156901041667,
4789,4789,4789,5225,2018_11_25_01_33,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.0223628608454644,-0.0159363217116462,10.497474183653964,-0.6571940104166667,0.0248046875,0.4528157552083333,
4790,4790,4790,5226,2018_11_25_01_34,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1886110798152272,0.0429857063722284,10.660837596864472,-0.5928629557291667,-0.0056640625,0.47890625,
4791,4791,4791,5227,2018_11_25_01_35,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1881660209966381,0.0454657025568869,10.659545310190351,-0.4911702473958333,0.3392252604166667,0.239453125,
4792,4792,4792,5228,2018_11_25_01_36,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1884850692217226,0.0466480574482641,10.660700849384096,-0.7125325520833333,0.0653238932291666,0.0327229817708333,
4793,4793,4793,5229,2018_11_25_01_37,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1893456950576686,0.0443557366945128,10.66780033650614,-0.6753273189161021,0.2724075039082855,0.3386366597186034,
4794,4794,4794,5230,2018_11_25_01_38,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.2447444890139829,0.4506110012660321,10.527191941801888,-0.6488525390625,0.2642578125,0.2778401692708333,
4795,4795,4795,5231,2018_11_25_01_39,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1787045014081726,0.0424226802035834,10.66134430067187,-0.72392578125,0.2482096354166666,0.2923828125,
4796,4796,4796,5232,2018_11_25_01_40,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1797810745882331,0.0430232009440896,10.663130214005564,-0.76708984375,0.2765299479166667,0.3245930989583333,
4797,4797,4797,5233,2018_11_25_01_41,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1799377967133236,0.0436506134699889,10.668382139977568,-0.6713785807291667,0.3543212890625,0.5343587239583333,
4798,4798,4798,5234,2018_11_25_01_42,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1818199905539987,0.0414155360259653,10.6739845523223,-0.6119140625,0.122900390625,-0.0170084635416666,
4799,4799,4799,5235,2018_11_25_01_43,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.180294379910412,0.042154572500112,10.66655900391934,-0.6186116536458334,0.4498453776041666,0.3141438802083333,
4800,4800,4800,5236,2018_11_25_01_44,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.1808171898096283,0.0435353272011199,10.674406488241836,-0.7247477213541667,0.0651692708333333,0.0823811848958333,
4801,4801,4801,5237,2018_11_25_01_45,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,4.0,-2.964641035505937,1.4108068077503677,7.431729538327821,-0.6572428385416667,0.1533610026041666,-0.154443359375,
4802,4802,4802,5238,2018_11_25_01_46,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.0357012202790593,-0.0455300484538632,10.642823431970855,-0.627197265625,0.1106770833333333,-0.1002115885416666,
4803,4803,4803,5239,2018_11_25_01_47,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.013337782402689,-0.0497430611732213,10.62440721764703,-0.6576253255208333,-0.2304850260416666,-0.0931070963541666,
4804,4804,4804,5240,2018_11_25_01_48,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.017540508419362,-0.0527340676153326,10.6186968760492,-0.6611923527879103,-0.3082660239708181,0.3738030875455966,
4805,4805,4805,5241,2018_11_25_01_49,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.0220009172329227,-0.0616460019049268,10.612221635498306,-0.1721354166666666,-0.690478515625,0.4062174479166666,
4806,4806,4806,5242,2018_11_25_01_50,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.0209016756823067,-0.0642734572458003,10.605958627099657,-0.4427897135416667,-0.7155436197916667,0.196044921875,
4807,4807,4807,5243,2018_11_25_01_51,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.0098744063198208,-0.066193108352967,10.603408933370645,-0.74482421875,-0.5729410807291667,0.1219075520833333,
4808,4808,4808,5244,2018_11_25_01_52,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.011197992666704,-0.0686239404232058,10.599906979260105,-0.6874918619791667,-0.6875813802083334,-0.0631510416666666,
4809,4809,4809,5245,2018_11_25_01_53,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,-0.0081979611966386,-0.0561705202592716,10.60011107703083,-0.4563395182291667,0.2297526041666666,-0.1297444661458333,
4810,4810,4810,5246,2018_11_25_01_54,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0267383802218364,-0.0367361160819708,10.588188441489388,-0.3350992838541666,-0.6766357421875,0.2990397135416666,
4811,4811,4811,5247,2018_11_25_01_55,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0506214135752518,-0.0154403220106382,10.59292323656216,-0.4829996744791666,-0.6536214192708333,0.370703125,
4812,4812,4812,5248,2018_11_25_01_56,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0520960058900335,-0.0152231547866741,10.593301267637212,-0.5301920572916666,-0.5592366536458333,0.220361328125,
4813,4813,4813,5249,2018_11_25_01_57,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0512434234474803,-0.0179685775584546,10.593336124020167,-0.3557047526041667,-0.6309407552083334,0.4583170572916666,
4814,4814,4814,5250,2018_11_25_01_58,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0638829334546778,-0.0789214733649304,8.420529684414614,-0.7429361979166667,-0.2465250651041666,0.1764404296875,
4815,4815,4815,5251,2018_11_25_01_59,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0605262764322325,0.1555172681499712,10.578010120873014,-0.4381022135416667,-0.6813802083333333,0.3632080078125,
4816,4816,4816,5252,2018_11_25_02_00,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0610454407562145,0.1525452351226197,10.576429181411015,-0.4398938249088067,-0.7971518368942158,0.0922681083897863,
4817,4817,4817,5253,2018_11_25_02_01,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0593456378812988,0.152344154384098,10.570903480683151,-0.4421223958333333,-0.7958577473958334,0.2676025390625,
4818,4818,4818,5254,2018_11_25_02_02,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0615092670244117,0.1486335440363939,10.580104964445743,-0.5782633463541667,-0.2792887369791667,0.4588297526041666,
4819,4819,4819,5255,2018_11_25_02_03,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0627130705273233,0.1498829259966402,10.578190676371818,-0.4995686848958333,-0.7824625651041667,-0.1211995442708333,
4820,4820,4820,5256,2018_11_25_02_04,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0645174353178047,0.1485075334412093,10.571957133258747,-0.6837239583333333,-0.3549235026041666,0.4923665364583333,
4821,4821,4821,5257,2018_11_25_02_05,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0653485692421049,0.1500223419759236,10.567999809630512,-0.5655029296875,-0.6246988932291667,0.1756998697916666,
4822,4822,4822,5258,2018_11_25_02_06,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0602893770202683,0.1477863236713325,10.56864061002246,-0.2715169270833333,-0.821435546875,0.3737223307291666,
4823,4823,4823,5259,2018_11_25_02_07,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0575466352511754,0.1476495887553191,10.56256526735728,-0.1737060546875,-0.8346110026041667,0.3735595703125,
4824,4824,4824,5260,2018_11_25_02_08,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0629597295976479,0.1471106924221722,10.551460129899278,-0.0263590494791666,-0.9476236979166668,0.260791015625,
4825,4825,4825,5261,2018_11_25_02_09,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.063071874250699,0.1464924543766088,10.556768989647525,-0.0416178385416666,-0.9524251302083332,0.2691080729166666,
4826,4826,4826,5262,2018_11_25_02_10,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0613912996301228,0.145510089480963,10.5549241203808,-0.0216634114583333,-0.8981852213541667,0.3919596354166667,
4827,4827,4827,5263,2018_11_25_02_11,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0588871737692047,0.1466012877295633,10.56558148768201,-0.5248420401250652,-0.5143710917144346,0.3879299114121938,
4828,4828,4828,5264,2018_11_25_02_12,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.057308104973251,0.14400044818131,10.56377343984338,-0.46396484375,-0.5003336588541667,0.4788248697916666,
4829,4829,4829,5265,2018_11_25_02_13,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0601177880590143,0.1460221751075028,10.55640944064958,-0.2447428385416666,-0.7327962239583333,0.3867757161458333,
4830,4830,4830,5266,2018_11_25_02_14,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0626594489832022,0.1477273401976482,10.560171043673073,-0.1290364583333333,-0.8509033203125,0.375439453125,
4831,4831,4831,5267,2018_11_25_02_15,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0626674923266514,0.1461133317816351,10.556473805151253,-0.4752034505208333,-0.8742350260416667,0.0143961588541666,
4832,4832,4832,5268,2018_11_25_02_16,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0632680535019033,0.1472125732978721,10.559189756718991,-0.1751139322916666,-0.8708170572916667,0.2992106119791666,
4833,4833,4833,5269,2018_11_25_02_17,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0583053800218364,0.1449256146483764,10.557259360022474,-0.3702718098958333,-0.6481363932291667,0.2261800130208333,
4834,4834,4834,5270,2018_11_25_02_18,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0427093391352381,0.1386786018168074,10.562479699439836,-0.6758056640625,-0.1161702473958333,0.1778564453125,
4835,4835,4835,5271,2018_11_25_02_19,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0579083300777835,0.1466398311253495,10.562535483771748,-0.401220703125,-0.729052734375,0.36259765625,
4836,4836,4836,5272,2018_11_25_02_20,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0634476856638294,0.1477112536438968,10.562160419652937,-0.293359375,-0.7879801432291667,0.4904866536458333,
4837,4837,4837,5273,2018_11_25_02_21,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0626004652843222,0.1462018073790595,10.56160006047039,-0.2066813151041666,-0.8795491536458333,0.3145833333333333,
4838,4838,4838,5274,2018_11_25_02_22,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0629677727930568,0.146244704558231,10.555873226483843,-0.2264973958333333,-0.8751627604166666,0.3772298177083333,
4839,4839,4839,5275,2018_11_25_02_23,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0622599625407943,0.1443729093021825,10.553526660884245,-0.2457578817092235,-0.8651152944241792,0.3254380536737884,
4840,4840,4840,5276,2018_11_25_02_24,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0664692593237397,0.146593244550392,10.555074265677556,-0.310107421875,-0.8243815104166666,0.3857014973958333,
4841,4841,4841,5277,2018_11_25_02_25,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0643565706296748,0.145319732974804,10.545489295352812,-0.42734375,-0.7712972005208333,0.3560628255208333,
4842,4842,4842,5278,2018_11_25_02_26,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0666864264689804,0.1468613522424411,10.541856414893696,-0.5869466145833333,-0.7058756510416667,0.3026692708333333,
4843,4843,4843,5279,2018_11_25_02_27,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.068705277509518,0.1460489860683091,10.539950141377448,-0.4287272135416666,-0.7942952473958333,0.3922932942708333,
4844,4844,4844,5280,2018_11_25_02_28,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0653566123419927,0.1443009238286674,10.54403883034723,-0.579931640625,-0.6757893880208333,0.3801595052083333,
4845,4845,4845,5281,2018_11_25_02_29,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0668606965134373,0.1469176548309068,10.542759939529748,-0.271337890625,-0.8013427734375,0.4455240885416666,
4846,4846,4846,5282,2018_11_25_02_30,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0680623927193274,0.1476223198873948,10.541485652381024,-0.3381429036458333,-0.8143229166666667,0.4267252604166666,
4847,4847,4847,5283,2018_11_25_02_31,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0716491989445994,0.139450526882485,10.552122547565824,-0.7166341145833334,-0.4901692708333333,0.1798665364583333,
4848,4848,4848,5284,2018_11_25_02_32,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0663646972789471,0.1361102337984331,10.548677141657414,-0.8063639322916667,-0.4888916015625,0.0229899088541666,
4849,4849,4849,5285,2018_11_25_02_33,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.06697866387178,0.1377725014328114,10.549580682810834,-0.7157063802083333,-0.4609781901041667,0.017236328125,
4850,4850,4850,5286,2018_11_25_02_34,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0761503682655457,0.1428178211176473,10.548377262745174,-0.9691571130797292,-0.2771625846795206,-0.1394932256383533,
4851,4851,4851,5287,2018_11_25_02_35,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0742229338325863,0.1424885159227327,10.553326170772744,-0.5980387369791667,-0.753564453125,0.1259928385416666,
4852,4852,4852,5288,2018_11_25_02_36,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.072754223338711,0.1436816114997202,10.556384827731168,-0.7474853515625,-0.5111653645833333,-0.175537109375,
4853,4853,4853,5289,2018_11_25_02_37,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0722416178921609,0.1455905218370662,10.559326486282268,-0.9307861328125,-0.3197428385416667,-0.2130615234375,
4854,4854,4854,5290,2018_11_25_02_38,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.072252103668718,0.1462298558712925,10.563955642417524,-0.90654296875,-0.3074544270833333,-0.2939453125,
4855,4855,4855,5291,2018_11_25_02_39,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0711611439050387,0.1478426261836507,10.566356327827611,-0.7254150390625,-0.4400960286458333,-0.1800455729166666,
4856,4856,4856,5292,2018_11_25_02_40,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0725338553404251,0.1484565929647253,10.568772010638352,-0.4960367838541666,-0.70009765625,-0.2785400390625,
4857,4857,4857,5293,2018_11_25_02_41,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0695364112933925,0.1475906051730122,10.57029753667419,-0.8310953776041666,-0.2288411458333333,0.1932535807291666,
4858,4858,4858,5294,2018_11_25_02_42,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0695551788302346,0.1456226947704368,10.570584424132171,-0.7671712239583334,-0.418994140625,-0.3312581380208333,
4859,4859,4859,5295,2018_11_25_02_43,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0698366919991037,0.1472608327984323,10.56989002995527,-0.7674560546875,-0.5475504557291667,-0.0453938802083333,
4860,4860,4860,5296,2018_11_25_02_44,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0693661997291544,0.1448900675148294,10.56412985142705,-0.6330485026041667,-0.72353515625,-0.2398030598958333,
4861,4861,4861,5297,2018_11_25_02_45,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0668472912340421,0.1449711931175815,10.571187650335988,-0.2581504038561751,-0.8679488014590933,0.2864203361125586,
4862,4862,4862,5298,2018_11_25_02_46,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0524633133884657,0.1395500553398661,10.578877039193769,-0.5731770833333333,-0.2758382161458333,0.2225016276041666,
4863,4863,4863,5299,2018_11_25_02_47,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0569970145097422,0.1434242116052632,10.573917022396456,-0.5698893229166667,-0.3192057291666667,0.6143798828125,
4864,4864,4864,5300,2018_11_25_02_48,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0579538829590373,0.1405277167263575,10.580461961387805,-0.7155110677083333,0.0969970703125,0.4669352213541666,
4865,4865,4865,5301,2018_11_25_02_49,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0578442347824186,0.1409147235683094,10.58287722116465,-0.6943684895833333,-0.2336100260416666,0.0774983723958333,
4866,4866,4866,5302,2018_11_25_02_50,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0555814059086224,0.1386679812094071,10.58479149916016,-0.7806233723958333,-0.1082926432291666,0.2490071614583333,
4867,4867,4867,5303,2018_11_25_02_51,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0562972533836504,0.1382068358566636,10.586939053751427,-0.2887044270833333,-0.7531575520833333,0.1508463541666666,
4868,4868,4868,5304,2018_11_25_02_52,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0591150652830904,0.1420595434221727,10.584753988801811,-0.701953125,-0.506005859375,-0.1813313802083333,
4869,4869,4869,5305,2018_11_25_02_53,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0604609658622617,0.1383837869092953,10.583949645016832,-0.682177734375,-0.2533203125,0.6120035807291667,
4870,4870,4870,5306,2018_11_25_02_54,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0603537228372896,0.136944048603584,10.589668400056018,-0.1892822265625,-0.8595621744791667,0.4344075520833333,
4871,4871,4871,5307,2018_11_25_02_55,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0577693373863302,0.1376994604000009,10.596698854901971,-0.1360026041666666,-0.7824951171875,0.4959309895833333,
4872,4872,4872,5308,2018_11_25_02_56,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0563910911365059,0.1382658197586795,10.60397465117581,0.0311686197916666,-0.8433349609375,0.5139485677083333,
4873,4873,4873,5309,2018_11_25_02_57,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0554071358586784,0.1369762216388585,10.601835143897002,0.0063183949973944,-0.8446945023449713,0.5031510552371027,
4874,4874,4874,5310,2018_11_25_02_58,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0886259045888513,0.8046566811800678,10.37779966621622,-0.7666910807291667,-0.4027913411458333,0.0060953776041666,
4875,4875,4875,5311,2018_11_25_02_59,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0532247389774916,0.1330323573437855,10.601288195128808,0.2039143880208333,-0.2236653645833333,-0.6431884765625,
4876,4876,4876,5312,2018_11_25_03_00,recreation_etc,3.0,0.0,1.0,1.0,1.0,,home,4.0,4.0,3.0,0.0576485161376258,0.1405822701657339,10.596695531914904,0.1096354166666666,-0.5417317708333333,0.1088541666666666,
