ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2020_01_16_10_56_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.5339031776472585,0.029021620165569403,0.032494304186338176,0.02080926455823444,9.727923807950758,0.06532286521328454,37.5707196,,126.981501,,-0.6955322265625,0.30973150384885917,-0.12244466145833334,0.3376477361270415,0.4684244791666667,0.26147697823132776,0.7604706723515626,63.78503311281175,74.838379625,4.803856288118893,35.32033333333337,0.022255019962439844
2020_01_16_10_57_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.1623240570520707,0.22365574477234726,-0.042681367031579084,0.11014273765076661,9.753286219764878,0.08244145021387787,37.5707196,,126.981501,,-0.653515625,0.2896994144221193,-0.17017415364583333,0.4162298130405941,0.4137369791666667,0.33548035443090257,-0.724288672908856,65.23010909347771,68.389741,6.7099727918333905,35.329833333333376,0.015843551719920693
2020_01_16_10_58_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22314212265397473,0.0132852481395276,-0.04829973522127687,0.011925754267636004,9.76739312681972,0.04276674121978388,37.5712304,,126.9819594,,-0.5200276692708333,0.2605033688885611,-0.3587727864583333,0.454322316725587,0.5207600911458333,0.18519020629401917,0.41100146878749994,57.32176810612393,69.8302835,7.3879274528497385,35.376499999999986,0.024704106683489727
2020_01_16_10_59_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.2202290438353861,0.013119417459830604,-0.04466006216763737,0.013455182004730363,9.76674829143339,0.03325520562804582,37.5712304,,126.9819594,,-0.6393473307291667,0.22224253143176526,-0.04952799479166667,0.3746172282591739,0.5938151041666667,0.1824237832054491,-0.09380765144062521,54.23564337020495,74.69086537499999,5.048521186498173,35.429166666666674,0.017239796974474923
2020_01_16_11_00_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22426686923852118,0.011312218967868439,-0.0494137566759242,0.010644100439008116,9.763623416013466,0.0346856215808158,37.5712304,,126.9819594,,-0.6935384114583333,0.06242387225938211,0.07706705729166667,0.15665138563080053,0.6689371744791667,0.11453089752682125,-0.8695871258280801,56.973002296279645,73.89017044444444,5.463214660311435,35.45616666666668,0.015262464325732633
2020_01_16_11_01_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22384190553191485,0.011739948099574888,-0.05028111155811907,0.010508162247333988,9.762938363101918,0.03337811889578089,37.5712304,,126.9819594,,-0.629833984375,0.22855351382184572,-0.18016764322916667,0.38428333020335254,0.5688720703125,0.15021131366665783,0.9763420089713563,59.50597625801144,77.24876726470589,8.45183951890155,35.492499999999986,0.021734418263171663
2020_01_16_11_02_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22365288393449034,0.032488721494957226,-0.048329227934490696,0.02716056768607864,9.76386069064953,0.0560829624108336,37.5712304,,126.9819594,,-0.7388346354166667,0.18413334480080476,-0.18827311197916666,0.30641389382728357,0.247216796875,0.46677447089330365,-0.10501126161822885,63.13413829343691,74.55601163636362,3.9747701718388515,35.524000000000036,0.028414151698341827
2020_01_16_11_03_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22387542034154453,0.010422461338130419,-0.04607169220940677,0.009598874869773719,9.76022370268759,0.01831332063242664,37.5712304,,126.9819594,,-0.7750406901041667,0.24003309807297651,-0.20726725260416667,0.1091567219466336,-0.191748046875,0.4973137358112743,-0.24422831014739627,49.97500820884536,76.03457940540542,7.2980692189968375,35.37716666666667,0.018073922282301293
2020_01_16_11_04_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.225784000565417,0.031009986295625767,-0.04150790908796871,0.021612790205114533,9.758197260492487,0.02757831505125114,37.5712304,,126.9819594,,-0.646389721208963,0.26398893232789017,0.20816505992704534,0.2966668337175242,-0.019679846274101093,0.6220221563917119,0.5740070304138017,89.49664881885752,72.44952,0.0,35.290666666666645,0.05270480408634153
2020_01_16_11_05_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22218226837457966,0.03249594195018145,-0.041179917915901754,0.042670794844090844,9.756913836506172,0.014363319863345669,37.5712304,,126.9819594,,-0.7391194661458333,0.24342726260995273,0.31346028645833335,0.49196864394741346,0.18008626302083333,0.22368858455593418,-0.5675303991999997,59.5987358568684,74.82498984,5.400723123788672,35.1929999999999,0.034095607638683446
2020_01_16_11_06_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.219318791047032,0.017170062356374454,-0.042555352445688914,0.011922936295387154,9.754133479283341,0.02799138925408148,37.5712304,,126.9819594,,-0.7810953776041667,0.2072512428682971,0.18583170572916666,0.4571596534492221,0.201513671875,0.2882100093721137,0.3899540896874185,54.56769740160586,80.01499671428573,5.148978209686226,35.06500000000002,0.037872280409700615
2020_01_16_11_07_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22008694267469125,0.05619429296189037,-0.03884730994680846,0.03391519735009353,9.753532912933945,0.17533083958741394,37.5712304,,126.9819594,,-0.6921549479166667,0.24791030572828543,0.1303466796875,0.5587613808819327,0.2763671875,0.250684666334851,0.1824300677419268,56.380672717366615,72.37622633333332,3.54900254883198,35.10183333333331,0.031102027630585033
2020_01_16_11_08_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.21888578347704324,0.012213084571941294,-0.028618689198432277,0.011228721366953643,9.7576404202128,0.03622844155388768,37.5707196,,126.981501,,-0.8031087239583333,0.08650752780267977,-0.0366455078125,0.15511822135206965,0.5349609375,0.12129832224820954,-0.648815639255208,60.31153805783277,71.76321936842105,7.839070030962597,35.21149999999998,0.038910905635899454
2020_01_16_11_09_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.21803987792295582,0.06441701276122147,-0.03469017317010093,0.03776576988283421,9.754787651175858,0.037710270052731726,37.5707196,,126.981501,,-0.5897135416666667,0.2973337976122732,-0.19965006510416666,0.3878852980718998,0.5372314453125,0.2703708833149082,0.7255564409752596,59.96887300046855,76.9042429090909,8.351899837358499,35.341500000000025,0.03773171091228371
2020_01_16_11_10_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.2164660375459124,0.021039386112815268,-0.04188372223292294,0.014661760538689924,9.755687197368433,0.027946064815474174,37.5707196,,126.981501,,-0.6413899739583333,0.19910247663662808,-0.1134033203125,0.29027110894601327,0.6021402994791667,0.2559049962147113,-0.5266799051890628,56.95515917403369,83.36144123076923,5.164771146146397,35.45066666666665,0.03382785199258768
2020_01_16_11_11_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.2200708558488233,0.02270745589783511,-0.038064411540985575,0.015192634784429301,9.75555047060473,0.031014423828283354,37.5707196,,126.981501,,-0.8332356770833333,0.1382010526852991,-0.084423828125,0.1972944422688155,0.4360595703125,0.21671622914599287,0.0872896945472779,49.997891403858844,76.35765233333332,4.307096934225118,35.514833333333335,0.015306264385151815
2020_01_16_11_12_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.22066205148040183,0.042790589771291125,-0.037186332128219646,0.0253659051214987,9.75432918645019,0.028666229247270948,37.5707196,,126.981501,,-0.7339925130208333,0.1438701762229955,-0.18960774739583333,0.3773026292505892,0.43929850260416664,0.2413170281798131,0.39209187253567684,57.56221144107166,72.54686034782608,3.4860636695753233,35.541000000000025,0.018630968056203893
2020_01_16_11_13_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.21893136334266497,0.011084493971767612,-0.044017924558790895,0.009853896549443563,9.755695257558802,0.02753558569066107,37.5707196,,126.981501,,-0.6366373697916666,0.1347473749696555,-0.07554524739583333,0.4973521816176134,0.489013671875,0.2655435124989558,-0.18269455047447689,57.544283066206766,74.82513912000002,8.450846804715876,35.58633333333327,0.02003901355247336
2020_01_16_11_14_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.2185516028315611,0.01081890213038054,-0.04506917511136011,0.009959163502234403,9.756853392557403,0.022778717838619077,37.5707196,,126.981501,,-0.5836669921875,0.22952258708889398,0.07220865885416666,0.4899249512232677,0.507421875,0.3185371444931256,-0.7443491604937508,49.71838848548936,78.10678920000001,5.873277090079539,35.63266666666659,0.01655387215738507
2020_01_16_11_15_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.21803049413213857,0.009946851330943479,-0.043387852205823314,0.009878292673609753,9.755424452127686,0.01960867700842692,37.5707196,,126.981501,,-0.7844580510682647,0.15213691005814226,-0.07668381969775925,0.3606592643709446,0.4113063444502345,0.22589083356900802,0.7693209506255209,54.00259149948733,80.43861055555554,5.39986726673958,35.62799999999992,0.01908360816036595
2020_01_16_11_16_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.21836563883538607,0.011829455102372377,-0.043245750905487275,0.010705737904572013,9.755037014837646,0.030428224377646244,37.5707196,,126.981501,,-0.7117513020833334,0.2548032840320942,0.29108072916666666,0.4372492579611042,0.30441080729166664,0.29173089092278587,-0.16981611474374989,70.52598771395168,76.16722,7.484762498619,35.645166666666654,0.024132941889456114
2020_01_16_11_17_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.5402280301374008,2.606198253258147,0.8153296689997752,1.700601867203471,1.7657910851825294,9.310777926621148,37.5707196,,126.981501,,-0.7962158203125,0.19406825299699199,-0.015364583333333333,0.33823818337607453,0.17556966145833333,0.44183473000519125,0.12918367908382353,76.79485064853827,86.91577400000001,2.1149856828427964,35.644999999999996,0.02741285164200249
2020_01_16_11_18_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,2.547234916277494,3.5876382026749014,0.9290738079421048,3.90275836696557,-6.710176343777723,4.83242786131633,37.5707196,,126.981501,,-0.6833821614583333,0.3653219767167605,0.4181315104166667,0.45773600104408657,0.010481770833333333,0.3248472588623775,0.42614348149404135,63.61868124625926,,,35.49466666666671,0.04113318165658713
2020_01_16_11_19_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,0.46087778328958323,5.710536696748152,3.9223932245206012,3.154722886846668,4.751016056138076,4.70148092543848,37.5707196,,126.981501,,-0.7370361328125,0.27085738769786444,-0.40651041666666665,0.3742191357231544,0.033430989583333334,0.345986397788027,-0.9415385358300259,58.49163537099907,87.10541666666667,7.8775711192240845,35.45333333333334,0.02169909599695575
2020_01_16_11_20_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,2.0,4.512768303182086,4.512728804803542,5.316755330712098,4.450467380578344,2.677535210488805,5.2091647866608595,37.5708214,,126.9815342,,-0.6752360026041667,0.40417471122871934,-0.19427083333333334,0.6566538353152055,0.052490234375,0.3116108277305332,0.6804794904716169,54.985426018059,,,35.53099999999998,0.04234546109459463
2020_01_16_11_21_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,-7.781398486552635,9.240040063207648,0.4780398880610316,6.76238639484353,-1.1547818031679729,8.913673035471216,37.5708214,,126.9815342,,-0.9165771484375,0.6621224323627769,0.039534505208333334,0.7239257951021246,-0.06033528645833333,0.5446310589540939,-0.30628732276953163,88.82543113311952,,,35.566666666666634,0.03435802960077136
2020_01_16_11_22_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,2.0,-7.802745872231789,4.651629997342527,0.013612236590257214,3.4156978897743326,-4.211659428242665,5.541681001668504,37.570389,,126.9800271,,-0.8109944661458334,0.5125084667003957,0.16315104166666666,0.6266368395821914,-0.022371419270833335,0.337183664735118,-0.43146910472291705,60.03805421490836,,,35.67433333333326,0.025375286410018485
2020_01_16_11_23_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,1.0,-7.268427130249721,4.377456796361555,3.6307354307119826,4.173175522076562,0.16407217341702235,4.994050516712471,37.570389,,126.9800271,,-0.7383219401041666,0.44330565830128904,0.030777994791666666,0.6445087286455516,0.1229736328125,0.34684506082470223,0.3724130593567091,55.16574672037673,108.33132733333333,13.079372974669598,35.5815,0.02294800380558496
2020_01_16_11_24_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-1.127175534510014,6.595313844040311,-0.414975923256966,4.1059289442011275,3.994443563934529,5.751703799620701,37.570389,,126.9800271,,-0.6838134765625,0.36476705173934226,0.24546712239583332,0.5561028677115956,-0.13987630208333332,0.3232193715017543,0.26556732968437574,60.44087981228475,,,35.37816666666666,0.11511670144329843
2020_01_16_11_25_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,5.51302016797615,3.76278731494446,-0.827153578701455,2.4809181804669613,5.1489201530243,4.498174963681722,37.570833,,126.979795,,-0.7896240234375,0.2068619085979539,0.2854410807291667,0.4533725500631886,-0.18631998697916666,0.16623041880417927,-0.8184471605766913,31.352529748047182,87.95496784000001,10.404820184920808,34.810666666666584,0.2045496464921301
2020_01_16_11_26_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,8.46865456644793,2.665119610470141,0.3597364347659553,3.196457854515933,1.1781293276653972,2.503184364435144,37.570833,,126.979795,,-0.7079427083333333,0.1714401218633839,0.53837890625,0.4326715034745688,0.04041341145833333,0.1372769653727137,1.1585196157033855,47.85010413989151,77.2939331,7.384628780378626,34.32616666666664,0.14278276406027296
2020_01_16_11_27_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,5.673243542228442,3.4246250827851585,0.6040530136770453,3.1448398012702774,5.686023277418594,3.8344070883097885,37.570833,,126.979795,,-0.6029833246482543,0.28086773291520944,0.2573524622199062,0.7183928894302455,0.033928804064616985,0.24108787813485463,-1.488199903516669,54.20021611997543,90.2696,7.324860118081891,33.94666666666669,0.06688944645771747
2020_01_16_11_28_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,-4.210985114445693,7.355479463255282,0.4200236352127659,2.465307580192573,3.4060301851078347,3.0322016136930006,37.5707466,,126.9798611,,-0.6455159505208333,0.26049563111236546,0.2502522786458333,0.6430982040698408,0.03534342447916667,0.2522874907790198,0.9247275383675401,41.565473496362735,90.09646428571429,12.894351376516068,33.76199999999989,0.06009197970698473
2020_01_16_11_29_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,7.121584080173562,3.2622061250793943,-1.2801930033275464,2.898418879472003,2.8073609423829744,4.772619723528481,37.5707307,,126.9798765,,-0.5914632161458333,0.347333875010322,0.1476806640625,0.732409260764006,-0.013167317708333333,0.2910622646271477,-0.048382427775261125,53.672975180687054,87.31383500000001,2.806372464240985,33.78216666666661,0.06728672593276006
2020_01_16_11_30_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,7.6481663264305855,1.98250889892084,-1.1545740080996614,2.843755183341671,4.313969760743453,2.7646449910477418,37.5707307,,126.9798765,,-0.5190755208333333,0.3534908387793851,-0.11131184895833333,0.7503421088227064,0.11271158854166667,0.2493330856442349,-0.04303599797386838,51.47362259252248,92.16961,7.496112966860074,33.642499999999956,0.02677193309556899
2020_01_16_11_31_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,6.443663426855846,4.243963860899246,-1.2995539501781768,2.4134826198831107,4.813367279367095,2.964382220147199,37.5707307,,126.9798765,,-0.7214599609375,0.24638445292252908,0.09832356770833334,0.6097690935144616,0.008447265625,0.26998362584186,0.04561061400130278,56.47552332401926,86.9468875,4.556275557780172,33.641833333333345,0.05794216324689034
2020_01_16_11_32_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,8.599867786578947,1.9955971211439423,-1.2698759036310188,2.6082953268595324,0.6712079974071667,3.9354321672794743,,,,,-0.58369140625,0.2909883478283758,0.3471272786458333,0.6708549564980335,0.05654296875,0.22125537020486216,0.13300914914218856,45.852337847554864,94.37239400000001,11.982846703600277,33.542833333333355,0.03361568007643803
2020_01_16_11_33_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,9.10682129205489,1.675505445823718,-1.8666348217356088,1.944845752718807,-0.5366955986153411,2.1120949858774867,37.5707298,,126.9798382,,-0.6349446614583333,0.2342211280325655,0.534521484375,0.5138742581784816,-0.03618977864583333,0.18776819730832453,-0.24583975655885293,43.507895355954666,94.55960131578948,7.476462012568703,33.57366666666664,0.03461523918480879
2020_01_16_11_34_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,8.91220135498321,1.2735062724360742,-0.12377435684188055,1.951474265402261,-2.1363178363557656,2.88672165787989,37.5707298,,126.9798382,,-0.5808349609375,0.19733869380754804,0.7356526692708333,0.24580827556335885,0.03553059895833333,0.22968007433587379,0.18249903905782647,32.61203136857262,91.94389033333331,7.1673135770089385,33.44566666666665,0.050846118382161756
2020_01_16_11_35_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,-0.7277402294100805,7.861907447608904,-0.3449994492010079,3.244734729846733,-0.19502749635666267,5.643909755609831,37.5707298,,126.9798382,,-0.6939127604166667,0.24214411668355784,0.48422037760416664,0.4281309984838071,-0.058553059895833336,0.33970475085309404,-0.2940094587518224,53.09952508295611,86.74275166666666,4.15914834742142,33.391924686192475,0.015162238082209487
2020_01_16_11_36_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-4.491782884146024,6.865906530795801,0.33817589959619315,2.683617423915315,4.391628179838185,2.3504386979015086,37.5707298,,126.9798382,,-0.61240234375,0.26468720598440454,0.4904703776041667,0.5704051873180195,-0.013248697916666666,0.19949002325150492,0.25928194003924526,48.37683507398111,82.60680642857142,9.273672812569425,33.46891666666664,0.05007602309749485
2020_01_16_11_37_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-6.258299203110085,3.736081300626358,-0.3846832813524078,0.9894822321325821,5.98415206606886,2.683149850832854,37.5707298,,126.9798382,,-0.8181640625,0.12836414937135412,0.5211507161458333,0.2178223960922996,-0.017081705729166667,0.10268900521906414,0.008307678687083264,25.728355702898895,91.18162076923076,11.791115901610668,33.52583333333338,0.0324606832240113
2020_01_16_11_38_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-8.95708790621153,1.0214175657849536,0.48319868644208036,1.8066017700676607,2.906916243859877,2.390108119868651,,,,,-0.6983047811360084,0.1444645197898314,0.6816619984366857,0.12519999244558175,-0.009371743095362168,0.18333522488881823,0.035632651261717094,31.417168379844128,86.14027325925926,7.440267755969403,33.52683333333334,0.02966996518418355
2020_01_16_11_39_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,-4.342065634734716,4.747458127686457,3.4758985092339363,3.6921614045610474,5.001374642685894,2.51189579666492,37.5707617,0.0,126.9798368,0.0,-0.758837890625,0.1305897326478484,0.0998779296875,0.6187471875014705,-0.003849283854166667,0.16608510326727288,0.2616122250267704,41.67767903790333,86.23178166666668,8.396342842844454,33.45091666666665,0.028061374257938646
2020_01_16_11_40_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,5.851705502572226,6.586100664301316,-0.08430769778017971,2.518114929903797,2.224861765814562,3.258797504875844,37.5707617,,126.9798368,,-0.6462646484375,0.35818103738002854,-0.0291015625,0.6484092418125583,0.04853515625,0.28833330447164285,-0.4625432462380794,44.36281799505738,81.33917375,5.009499732770408,33.368500000000026,0.036742915521282615
2020_01_16_11_41_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,-5.091445492994403,1.3804965529563178,-5.372075680099666,1.3358965078974363,6.257394312472002,1.8723095862706571,37.5707617,,126.9798368,,-0.43411458333333336,0.31738420832066105,-0.3260579427083333,0.5519542144994107,0.5155598958333333,0.1282244591712917,-0.0329708363778317,25.44920383645486,84.17309195238094,7.7306797830765595,33.55116666666659,0.08533648224664271
2020_01_16_11_42_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,5.875546357514265,4.974054403654843,-2.2068715580005573,3.8104722103534945,-0.2508334419837705,4.537626116252262,37.5707617,,126.9798368,,-0.5976969401041666,0.33386386256666234,-0.262744140625,0.42762938596254974,0.44052734375,0.29522200255917924,0.5620203500078131,34.06067360122947,80.05190160000001,5.903363988084068,33.750500000000066,0.036770235370541866
2020_01_16_11_43_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,3.2029578815894717,3.7252202978309588,2.0716308583952947,3.749348136981248,5.94111543879619,4.424921393176338,,,,,-0.8633138020833333,0.07163027273974056,0.1965087890625,0.04471609255726816,-0.26075846354166665,0.37155693738928663,-0.14939839732067384,31.143482740296765,83.90465751724138,7.461128941075232,33.70374999999994,0.10878994000377572
2020_01_16_11_44_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,-3.5040681126741307,5.9250231440442525,-1.9660414634845493,4.4489338164814205,4.760615967569761,2.9191966241722986,,,,,-0.6221110026041666,0.3535629913641994,-0.3978678385416667,0.40323012370642064,0.011311848958333334,0.4337016780771398,0.4626026828972145,117.52317694301072,87.66858883333335,7.569483944353621,32.95641666666659,0.5314357214949825
2020_01_16_11_45_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,4.0,-0.16966507372967563,7.0030946862558405,-2.1877759736154565,3.6308554901024177,5.184367750407606,2.714686773531221,,,,,-0.5114908854166667,0.2211048594963723,0.4746907552083333,0.6284400475708988,-0.22313639322916667,0.2669747873036623,-1.0608823518731387,60.96011352240755,103.31256083333335,7.552233607594783,33.31991666666671,0.06752028467356168
2020_01_16_11_46_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,7.956602824308851,2.9009493035117577,-0.20266879294300125,2.5205824288784324,3.7884465524248587,2.8581953014568633,37.5707411,,126.9798125,,-0.5705647786458333,0.21083366044872384,0.622802734375,0.3315426601548443,-0.37225748697916666,0.27645353311328436,0.547168682794142,62.62973636437347,93.89636812500002,4.984229184411191,33.49074999999997,0.03370217826912132
2020_01_16_11_47_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.5483197734218405,5.653714222948733,-0.6842853460375163,2.440272988921,3.9089767049720097,6.836153368492681,37.5707411,,126.9798125,,-0.6041015625,0.3465567446434277,0.090869140625,0.5732045908132937,-0.2718424479166667,0.39833726440024675,-0.629622297149481,62.28532456082396,85.90077857142857,8.127672951516585,33.54383333333335,0.0170248812913525
2020_01_16_11_48_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.3164678976163487,0.9920045657767655,0.34246709478185794,0.3934862482368379,9.784409105711092,0.9767839014524919,37.5707411,,126.9798125,,-0.7689127604166667,0.23120357115271098,-0.3265625,0.3553889938635615,-0.21251627604166667,0.3098162668655412,0.1958390054696621,63.199018032648716,79.452925,20.51311926605751,33.60349999999997,0.02015214099322663
2020_01_16_11_49_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1795277120586763,0.20084871444438526,0.6748074504843204,0.11579526284725641,9.812821359126579,0.32843459616944554,37.5707411,,126.9798125,,-0.5327400338718082,0.29218796368034855,-0.4252214695153726,0.33811436903038405,-0.21968636008337675,0.5285854129718496,0.686615947362242,66.35445227618965,91.56264427272728,10.546152448016164,33.62775000000003,0.01213332490382408
2020_01_16_11_50_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.04731440945195978,0.022038988267686237,0.7064987473348232,0.03680489857435841,9.816774733482662,0.04024551067382876,37.5707411,,126.9798125,,-0.9097900390625,0.0809949075090735,-0.18085123697916666,0.21881261360299872,-0.237548828125,0.17416466813457582,-0.5601357913398434,63.322659036980625,98.20555500000003,10.38814843271599,33.67258333333328,0.01957694115089553
2020_01_16_11_51_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.041263033994960896,0.018656484035803264,0.71233696965845,0.028947336316634206,9.81781099860024,0.02520008074678322,37.5707416,,126.979823,,-0.8754964192708333,0.07120368795928651,-0.1332763671875,0.07554301262116345,-0.4293294270833333,0.1293481622036474,0.1279133183821297,36.97419446107522,98.6914651875,9.59270520553065,33.6896666666666,0.014402076403837255
2020_01_16_11_52_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.040458822916731925,0.019122456105918773,0.7138837804588638,0.03442066047259631,9.81616628875211,0.039010330666905665,37.5707416,,126.979823,,-0.9448323567708333,0.04674887901480103,-0.151171875,0.07737738297571117,-0.23819986979166666,0.13324057105572817,0.3902131530377601,55.19751259993603,100.66850697560977,9.33399476499186,33.69466666666658,0.013869284164502099
2020_01_16_11_53_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.038324484016797285,0.01859145256858049,0.7157272963549761,0.03643828849173356,9.81452388409856,0.037873521584320974,37.5707416,,126.979823,,-0.7980143229166666,0.14845123050348488,-0.39776204427083334,0.28470829114016993,-0.28662109375,0.13930341889792555,-0.6767942781520816,56.08194675801823,95.39301903125,10.042420925292609,33.69849999999994,0.013484843498688226
2020_01_16_11_54_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.03587658596595752,0.018286625154156667,0.7133115727659527,0.036457924431061474,9.811420459126545,0.035657562944184845,37.5707416,,126.979823,,-0.817724609375,0.08790146032523892,-0.41494140625,0.1500716030063546,-0.323681640625,0.15578223170293515,-0.06937033064932147,49.31357653630545,100.36271708695652,7.790995686749664,33.7169999999999,0.013104025380451344
2020_01_16_11_55_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.03151165946136618,0.023587854930571493,0.7169767171164576,0.04705289911494186,9.813389755879054,0.04262963932486197,,,,,-0.8634440104166666,0.15430730799355802,-0.220068359375,0.27265625787396325,-0.23818359375,0.23262409571499396,0.49316037411906394,59.90048975702266,96.63896180000002,10.009105846397041,33.730749999999894,0.013731587138989003
2020_01_16_11_56_00_AM,work,3.0,0.0,,0.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.029551273285058733,0.02847772563399442,0.7280846318914351,0.07034144172842453,9.810421114717393,0.07367480719852373,37.5707464,,126.9798383,,-0.8409423828125,0.12639623729509233,-0.20933430989583332,0.2485402548257923,-0.3421142578125,0.2375578988355254,-0.40505278972317776,57.763651832675016,105.487355,12.171666117040017,33.767916666666764,0.023011579160355396
